unit_type,group,layer,head,variant,seed,target_tokens,prompt_tokens,needle_frac,clean_gold,corrupt_gold,n_heads,clean_l2,corrupt_l2,diff_l2,relative_diff_l2,cosine_similarity,mean_abs_diff,max_abs_diff,n_elements
head,,22,10,distractor_heavy,401234,16384,16384,0.9,210681,428820,1,3.836905002593994,3.438661575317383,1.7210625410079956,0.4731074954995648,0.8937585949897766,0.1166982650756836,0.587890625,128
head,,20,7,distractor_heavy,401234,16384,16384,0.9,210681,428820,1,13.122426986694336,12.90553092956543,0.4696023464202881,0.03608445564044236,0.9994877576828003,0.03424513339996338,0.109375,128
head,,18,3,distractor_heavy,401234,16384,16384,0.9,210681,428820,1,3.43923020362854,3.462677240371704,0.15866512060165405,0.04597718004450494,0.9989660978317261,0.011234402656555176,0.04296875,128
head,,17,10,distractor_heavy,401234,16384,16384,0.9,210681,428820,1,3.2035999298095703,3.1950032711029053,0.0579628124833107,0.01811733300638017,0.9998395442962646,0.003958940505981445,0.017578125,128
head,,20,8,distractor_heavy,401234,16384,16384,0.9,210681,428820,1,10.517183303833008,10.498384475708008,0.25265708565711975,0.024044754660693526,0.9997125864028931,0.018360156565904617,0.0625,128
head,,22,0,distractor_heavy,401234,16384,16384,0.9,210681,428820,1,7.9120354652404785,7.570061206817627,2.18623948097229,0.2824216289668295,0.9610758423805237,0.12789785861968994,1.09375,128
head,,22,4,distractor_heavy,401234,16384,16384,0.9,210681,428820,1,5.9413533210754395,6.652493000030518,1.695425033569336,0.269246581281206,0.9700345993041992,0.11531281471252441,0.662109375,128
head,,21,0,distractor_heavy,401234,16384,16384,0.9,210681,428820,1,4.391242027282715,4.361263751983643,0.1815471053123474,0.041484601071023766,0.9991629719734192,0.011495083570480347,0.078125,128
head,,20,6,distractor_heavy,401234,16384,16384,0.9,210681,428820,1,6.793333053588867,6.814272880554199,0.17396478354930878,0.02556875682485938,0.9996778964996338,0.012210369110107422,0.0390625,128
head,,20,9,distractor_heavy,401234,16384,16384,0.9,210681,428820,1,13.709638595581055,13.752927780151367,0.3359234929084778,0.024464100573304032,0.9997057318687439,0.024474486708641052,0.0703125,128
head,,21,3,distractor_heavy,401234,16384,16384,0.9,210681,428820,1,4.749612808227539,4.726473808288574,0.1259642392396927,0.026585708708096102,0.9996585249900818,0.009162813425064087,0.0283203125,128
head,,21,1,distractor_heavy,401234,16384,16384,0.9,210681,428820,1,4.595937252044678,4.580114364624023,0.09617659449577332,0.020962522556229806,0.9997862577438354,0.006998070515692234,0.0234375,128
head,,21,4,distractor_heavy,401234,16384,16384,0.9,210681,428820,1,6.464742660522461,6.519134998321533,0.2271621972322464,0.034991426013247194,0.9994228482246399,0.015993617475032806,0.05859375,128
head,,21,5,distractor_heavy,401234,16384,16384,0.9,210681,428820,1,4.393799781799316,4.3891801834106445,0.20092825591564178,0.04575400529467984,0.9989537596702576,0.014219820499420166,0.0537109375,128
head,,17,3,distractor_heavy,401234,16384,16384,0.9,210681,428820,1,6.684337615966797,6.5384907722473145,0.22010734677314758,0.033292021995738164,0.999688982963562,0.01517806202173233,0.0625,128
head,,23,4,distractor_heavy,401234,16384,16384,0.9,210681,428820,1,7.519185543060303,7.585883617401123,0.29535239934921265,0.03910639484158314,0.9992741942405701,0.020487762987613678,0.0869140625,128
head,,20,3,distractor_heavy,401234,16384,16384,0.9,210681,428820,1,5.425475120544434,5.463073253631592,0.20034845173358917,0.036799846012301934,0.9993467330932617,0.013603806495666504,0.05908203125,128
head,,21,2,distractor_heavy,401234,16384,16384,0.9,210681,428820,1,6.2427873611450195,6.212413311004639,0.27682051062583923,0.04445059022530585,0.999023973941803,0.019332528114318848,0.0594482421875,128
head,,22,8,distractor_heavy,401234,16384,16384,0.9,210681,428820,1,1.0626399517059326,1.0607870817184448,0.05166628956794739,0.048663117455584944,0.9988174438476562,0.003711521625518799,0.010986328125,128
head,,22,3,distractor_heavy,401234,16384,16384,0.9,210681,428820,1,5.51869010925293,5.483187198638916,0.2629019320011139,0.04779219484887903,0.9988787770271301,0.018671512603759766,0.080078125,128
head,,17,8,distractor_heavy,401234,16384,16384,0.9,210681,428820,1,4.7140092849731445,4.721059322357178,0.13282684981822968,0.028155990241561877,0.9996048212051392,0.009440004825592041,0.0390625,128
head,,18,1,distractor_heavy,401234,16384,16384,0.9,210681,428820,1,2.6946470737457275,2.649407148361206,0.11088205873966217,0.04149735542763489,0.9992823004722595,0.0077021121978759766,0.03125,128
head,,20,5,distractor_heavy,401234,16384,16384,0.9,210681,428820,1,5.008082866668701,5.014707088470459,1.355464220046997,0.27047642944008543,0.9634221196174622,0.09782546758651733,0.27392578125,128
head,,20,0,distractor_heavy,401234,16384,16384,0.9,210681,428820,1,4.790257930755615,4.780728340148926,0.1565331369638443,0.032709928221232434,0.999467134475708,0.010618805885314941,0.0390625,128
head,,20,2,distractor_heavy,401234,16384,16384,0.9,210681,428820,1,2.382561206817627,2.3508896827697754,0.141018345952034,0.05958373678799319,0.9983144402503967,0.009486556053161621,0.04296875,128
head,,20,1,distractor_heavy,401234,16384,16384,0.9,210681,428820,1,5.179224491119385,5.3195109367370605,0.27265283465385437,0.051940128699770965,0.9990079998970032,0.01870894432067871,0.068359375,128
head,,20,10,distractor_heavy,401234,16384,16384,0.9,210681,428820,1,2.785416841506958,2.790421962738037,0.1262761354446411,0.04529404090681553,0.9989758133888245,0.009161531925201416,0.0322265625,128
group,answer_address,,,distractor_heavy,401235,16384,16385,0.9,639039,897863,3,17.56622886657715,17.287586212158203,14.650444030761719,0.8406795065427484,0.6467342376708984,0.40940698981285095,4.6875,384
group,non_address_core,,,distractor_heavy,401235,16384,16385,0.9,639039,897863,16,29.603023529052734,29.518911361694336,2.872769594192505,0.0971811764787864,0.9952824711799622,0.03125182166695595,0.98828125,2048
group,strong13,,,distractor_heavy,401235,16384,16385,0.9,639039,897863,13,31.559207916259766,31.36648941040039,14.86247730255127,0.4723818069237155,0.8884458541870117,0.11961948126554489,4.6875,1664
group,core19,,,distractor_heavy,401235,16384,16385,0.9,639039,897863,19,34.42253875732422,34.20857620239258,14.929441452026367,0.435063351682083,0.9053789377212524,0.09096052497625351,4.6875,2432
group,first_token_sink,,,distractor_heavy,401235,16384,16385,0.9,639039,897863,6,12.014657020568848,11.997223854064941,0.5406474471092224,0.0450316616121783,0.9989871382713318,0.013438510708510876,0.109375,768
group,query_tail,,,distractor_heavy,401235,16384,16385,0.9,639039,897863,9,26.35475730895996,26.293245315551758,2.803776741027832,0.10651027964059769,0.9943307042121887,0.04419191554188728,0.98828125,1152
group,answer_address_inactive_control,,,distractor_heavy,401235,16384,16385,0.9,639039,897863,3,8.575963973999023,8.44067668914795,0.45196935534477234,0.0531208673076825,0.9987155199050903,0.01749991625547409,0.10546875,384
group,query_tail_inactive_control,,,distractor_heavy,401235,16384,16385,0.9,639039,897863,9,12.616007804870605,12.657543182373047,1.4764753580093384,0.1168395655010696,0.9931796193122864,0.024047311395406723,0.28125,1152
head,,22,7,distractor_heavy,401235,16384,16385,0.9,639039,897863,1,12.261093139648438,12.309446334838867,14.07713508605957,1.1458547827715784,0.3435136675834656,0.907475471496582,4.6875,128
head,,21,11,distractor_heavy,401235,16384,16385,0.9,639039,897863,1,12.200992584228516,11.690018653869629,3.8481085300445557,0.3221386061639881,0.9490048885345459,0.2321000099182129,2.00390625,128
head,,22,10,distractor_heavy,401235,16384,16385,0.9,639039,897863,1,3.0616610050201416,3.268277883529663,1.289130449295044,0.4073121311256087,0.9190930724143982,0.08864539861679077,0.369140625,128
head,,20,7,distractor_heavy,401235,16384,16385,0.9,639039,897863,1,12.84823989868164,12.617419242858887,0.44072526693344116,0.03461330134702964,0.9995652437210083,0.03065359592437744,0.125,128
head,,18,3,distractor_heavy,401235,16384,16385,0.9,639039,897863,1,3.412522792816162,3.373600721359253,0.14503303170204163,0.04274399998735203,0.9991522431373596,0.010321378707885742,0.0283203125,128
head,,17,10,distractor_heavy,401235,16384,16385,0.9,639039,897863,1,3.245112419128418,3.2277631759643555,0.092181496322155,0.028482393943130863,0.9996086955070496,0.006427109241485596,0.0224609375,128
head,,20,8,distractor_heavy,401235,16384,16385,0.9,639039,897863,1,10.220795631408691,10.056365966796875,0.33198651671409607,0.0327448706374639,0.9995954036712646,0.022968053817749023,0.1015625,128
head,,22,0,distractor_heavy,401235,16384,16385,0.9,639039,897863,1,8.055773735046387,8.167450904846191,1.7629046440124512,0.2173309786609876,0.9764772653579712,0.10671579837799072,0.98828125,128
head,,22,4,distractor_heavy,401235,16384,16385,0.9,639039,897863,1,6.9084367752075195,7.8217902183532715,1.9681782722473145,0.2672298632068181,0.9718753695487976,0.13192486763000488,0.775390625,128
head,,21,0,distractor_heavy,401235,16384,16385,0.9,639039,897863,1,4.447202682495117,4.392867088317871,0.20749540627002716,0.04694429153831092,0.9989736080169678,0.011581093072891235,0.109375,128
head,,20,6,distractor_heavy,401235,16384,16385,0.9,639039,897863,1,6.696178913116455,6.4122514724731445,0.5569531321525574,0.08497632680184636,0.9973264932632446,0.039702847599983215,0.140625,128
head,,20,9,distractor_heavy,401235,16384,16385,0.9,639039,897863,1,13.648157119750977,13.538118362426758,0.41660481691360474,0.030648171514830316,0.9995630979537964,0.029569178819656372,0.109375,128
head,,21,3,distractor_heavy,401235,16384,16385,0.9,639039,897863,1,4.619420528411865,4.618732452392578,0.1382092535495758,0.029921403950931492,0.9995523691177368,0.009810913354158401,0.04180145263671875,128
head,,21,1,distractor_heavy,401235,16384,16385,0.9,639039,897863,1,4.4964280128479,4.542394638061523,0.2411261945962906,0.05335345186179311,0.9986284375190735,0.01580294966697693,0.09375,128
head,,21,4,distractor_heavy,401235,16384,16385,0.9,639039,897863,1,6.116713523864746,6.008172035217285,0.31518813967704773,0.051990286941877,0.9988086819648743,0.021670818328857422,0.09765625,128
head,,21,5,distractor_heavy,401235,16384,16385,0.9,639039,897863,1,4.368411064147949,4.361423015594482,0.13483983278274536,0.030891728651668424,0.9995241761207581,0.009660601615905762,0.036376953125,128
head,,17,3,distractor_heavy,401235,16384,16385,0.9,639039,897863,1,6.453892707824707,6.356053829193115,0.20045948028564453,0.03129747336670959,0.999626874923706,0.01400073617696762,0.05859375,128
head,,23,4,distractor_heavy,401235,16384,16385,0.9,639039,897863,1,7.30778169631958,7.295863151550293,0.38121187686920166,0.0522077715310649,0.9986385703086853,0.02734839916229248,0.087890625,128
head,,20,3,distractor_heavy,401235,16384,16385,0.9,639039,897863,1,5.291543960571289,5.190308094024658,0.17371194064617157,0.03314527618618784,0.9996371865272522,0.01187077909708023,0.041015625,128
head,,21,2,distractor_heavy,401235,16384,16385,0.9,639039,897863,1,6.187986373901367,6.193258762359619,0.2686803638935089,0.04340118638094387,0.9990586042404175,0.019263215363025665,0.0634765625,128
head,,22,8,distractor_heavy,401235,16384,16385,0.9,639039,897863,1,0.9829042553901672,0.8682876825332642,0.2061484456062317,0.22271968819989357,0.9827989339828491,0.012971192598342896,0.10546875,128
head,,22,3,distractor_heavy,401235,16384,16385,0.9,639039,897863,1,5.855757713317871,5.6687421798706055,0.29931584000587463,0.051944265309557494,0.9991773366928101,0.02026534080505371,0.07421875,128
head,,17,8,distractor_heavy,401235,16384,16385,0.9,639039,897863,1,5.07476282119751,5.118157863616943,0.12260240316390991,0.0240563832399019,0.9997469186782837,0.00882798433303833,0.02734375,128
head,,18,1,distractor_heavy,401235,16384,16385,0.9,639039,897863,1,2.4665493965148926,2.441771984100342,0.1299644559621811,0.05295678334163631,0.9986487627029419,0.00907057523727417,0.03760528564453125,128
head,,20,5,distractor_heavy,401235,16384,16385,0.9,639039,897863,1,5.297082901000977,5.416252136230469,1.3228224515914917,0.24694876935974874,0.9697518944740295,0.09628428518772125,0.28125,128
head,,20,0,distractor_heavy,401235,16384,16385,0.9,639039,897863,1,4.657288074493408,4.6744384765625,0.21935422718524933,0.0470125707145649,0.9989017844200134,0.015015602111816406,0.0615234375,128
head,,20,2,distractor_heavy,401235,16384,16385,0.9,639039,897863,1,2.538618803024292,2.55415415763855,0.18191902339458466,0.071442031600367,0.9974666237831116,0.012210667133331299,0.05859375,128
head,,20,1,distractor_heavy,401235,16384,16385,0.9,639039,897863,1,5.245176315307617,5.411866664886475,0.34403279423713684,0.0645644002518363,0.9984046816825867,0.02365732192993164,0.099609375,128
head,,20,10,distractor_heavy,401235,16384,16385,0.9,639039,897863,1,2.892179012298584,2.858125925064087,0.25795647501945496,0.08971923326826717,0.9960451722145081,0.0181228369474411,0.064453125,128
group,answer_address,,,distractor_heavy,401236,16384,16383,0.9,705589,486537,3,16.608980178833008,15.146051406860352,12.703033447265625,0.8000642929915234,0.6835215091705322,0.3869454860687256,3.40234375,384
group,non_address_core,,,distractor_heavy,401236,16384,16383,0.9,705589,486537,16,29.314926147460938,29.5611515045166,3.0942471027374268,0.10511050416869938,0.9945113062858582,0.030728403478860855,0.7353515625,2048
group,strong13,,,distractor_heavy,401236,16384,16383,0.9,705589,486537,13,30.6317138671875,30.132761001586914,13.012582778930664,0.428295737173154,0.9084102511405945,0.11478592455387115,3.40234375,1664
group,core19,,,distractor_heavy,401236,16384,16383,0.9,705589,486537,19,33.69306945800781,33.215423583984375,13.074454307556152,0.3908159850304966,0.9237300157546997,0.08697320520877838,3.40234375,2432
group,first_token_sink,,,distractor_heavy,401236,16384,16383,0.9,705589,486537,6,12.321806907653809,12.217000007629395,0.4849342405796051,0.03952386456715461,0.9992555975914001,0.011021304875612259,0.10546875,768
group,query_tail,,,distractor_heavy,401236,16384,16383,0.9,705589,486537,9,25.889057159423828,26.184375762939453,3.0452880859375,0.11696129542593228,0.9932243824005127,0.045398540794849396,0.7353515625,1152
group,answer_address_inactive_control,,,distractor_heavy,401236,16384,16383,0.9,705589,486537,3,8.41053581237793,8.55098819732666,0.44092169404029846,0.05199081094222709,0.9987854361534119,0.016503138467669487,0.0810546875,384
group,query_tail_inactive_control,,,distractor_heavy,401236,16384,16383,0.9,705589,486537,9,12.6191987991333,12.555746078491211,1.3603016138076782,0.10806789213800537,0.9941734075546265,0.019397728145122528,0.328125,1152
head,,22,7,distractor_heavy,401236,16384,16383,0.9,705589,486537,1,11.513153076171875,9.1104154586792,11.671645164489746,1.131874451772614,0.37813591957092285,0.8004999160766602,3.40234375,128
head,,21,11,distractor_heavy,401236,16384,16383,0.9,705589,486537,1,11.535874366760254,11.748618125915527,4.8814778327941895,0.41929003471556664,0.9122575521469116,0.2765696048736572,2.0078125,128
head,,22,10,distractor_heavy,401236,16384,16383,0.9,705589,486537,1,3.198301076889038,2.8936469554901123,1.1449763774871826,0.3758982747067274,0.934187650680542,0.08376699686050415,0.291015625,128
head,,20,7,distractor_heavy,401236,16384,16383,0.9,705589,486537,1,12.589898109436035,12.65861988067627,0.3090250492095947,0.024478668358326103,0.999715268611908,0.022231459617614746,0.0703125,128
head,,18,3,distractor_heavy,401236,16384,16383,0.9,705589,486537,1,3.5501551628112793,3.4884631633758545,0.14965549111366272,0.042524110323433915,0.9992493391036987,0.01046764850616455,0.0390625,128
head,,17,10,distractor_heavy,401236,16384,16383,0.9,705589,486537,1,3.26657772064209,3.2990591526031494,0.07475890219211578,0.02277278004720484,0.9997896552085876,0.005297303199768066,0.017578125,128
head,,20,8,distractor_heavy,401236,16384,16383,0.9,705589,486537,1,9.954745292663574,10.064393043518066,0.36316272616386414,0.03628155418732494,0.9994016885757446,0.024799466133117676,0.09375,128
head,,22,0,distractor_heavy,401236,16384,16383,0.9,705589,486537,1,7.494933605194092,7.543144226074219,2.091061592102051,0.2781022435931482,0.9613497257232666,0.12874916195869446,0.7353515625,128
head,,22,4,distractor_heavy,401236,16384,16383,0.9,705589,486537,1,6.894707679748535,7.671893119812012,2.045454502105713,0.280841704973122,0.9661608934402466,0.13667893409729004,0.6328125,128
head,,21,0,distractor_heavy,401236,16384,16383,0.9,705589,486537,1,4.422867774963379,4.38978910446167,0.09797971695661545,0.022236135661963453,0.9997810125350952,0.006352871656417847,0.046875,128
head,,20,6,distractor_heavy,401236,16384,16383,0.9,705589,486537,1,6.346774578094482,6.636799335479736,0.5089932680130005,0.07840572578877565,0.9979232549667358,0.035794079303741455,0.140625,128
head,,20,9,distractor_heavy,401236,16384,16383,0.9,705589,486537,1,13.558916091918945,13.3931303024292,0.40804922580718994,0.030279647032127256,0.9996172785758972,0.029516667127609253,0.0859375,128
head,,21,3,distractor_heavy,401236,16384,16383,0.9,705589,486537,1,4.7829718589782715,4.75732421875,0.12219571322202682,0.025616754915456248,0.9996863603591919,0.008626222610473633,0.0390625,128
head,,21,1,distractor_heavy,401236,16384,16383,0.9,705589,486537,1,4.639076232910156,4.61363410949707,0.09668722748756409,0.020899222802733822,0.9997965693473816,0.00663381814956665,0.03125,128
head,,21,4,distractor_heavy,401236,16384,16383,0.9,705589,486537,1,6.106957912445068,6.2438273429870605,0.2557826042175293,0.041419650480123256,0.999387800693512,0.016939759254455566,0.078125,128
head,,21,5,distractor_heavy,401236,16384,16383,0.9,705589,486537,1,4.505808353424072,4.464008331298828,0.14560581743717194,0.032465728688784244,0.9995165467262268,0.009721539914608002,0.0625,128
head,,17,3,distractor_heavy,401236,16384,16383,0.9,705589,486537,1,6.447534084320068,6.472066879272461,0.14987464249134064,0.023201125625116097,0.9997380375862122,0.010491490364074707,0.05078125,128
head,,23,4,distractor_heavy,401236,16384,16383,0.9,705589,486537,1,7.542844772338867,7.433434009552002,0.4177212417125702,0.05578438379735205,0.9985506534576416,0.029496073722839355,0.10546875,128
head,,20,3,distractor_heavy,401236,16384,16383,0.9,705589,486537,1,5.534427165985107,5.5544562339782715,0.13977403938770294,0.025209759061613823,0.9996886849403381,0.00985795259475708,0.033203125,128
head,,21,2,distractor_heavy,401236,16384,16383,0.9,705589,486537,1,6.207230567932129,6.226336479187012,0.3257051706314087,0.05239126783120129,0.9986324310302734,0.02218681573867798,0.0810546875,128
head,,22,8,distractor_heavy,401236,16384,16383,0.9,705589,486537,1,0.8929110765457153,0.9564206004142761,0.12336926907300949,0.13342038165464082,0.9934506416320801,0.008392582647502422,0.0419921875,128
head,,22,3,distractor_heavy,401236,16384,16383,0.9,705589,486537,1,5.604471683502197,5.782507419586182,0.27038508653640747,0.04749022266372186,0.9993610382080078,0.018930017948150635,0.0703125,128
head,,17,8,distractor_heavy,401236,16384,16383,0.9,705589,486537,1,4.848707675933838,4.877510070800781,0.11229526996612549,0.023091251479297047,0.9997509717941284,0.007804393768310547,0.02734375,128
head,,18,1,distractor_heavy,401236,16384,16383,0.9,705589,486537,1,2.5829837322235107,2.555898666381836,0.10805066674947739,0.04205220449442529,0.9991713166236877,0.0077822208404541016,0.021484375,128
head,,20,5,distractor_heavy,401236,16384,16383,0.9,705589,486537,1,5.473944187164307,5.156179428100586,1.2805547714233398,0.2409294224169621,0.9727393984794617,0.0880017876625061,0.328125,128
head,,20,0,distractor_heavy,401236,16384,16383,0.9,705589,486537,1,4.742500305175781,4.776529788970947,0.18522077798843384,0.03891589293374048,0.9992684125900269,0.013135194778442383,0.048828125,128
head,,20,2,distractor_heavy,401236,16384,16383,0.9,705589,486537,1,2.5361673831939697,2.470714807510376,0.1706194430589676,0.06815396750326398,0.9980189800262451,0.012189269065856934,0.04296875,128
head,,20,1,distractor_heavy,401236,16384,16383,0.9,705589,486537,1,5.446455478668213,5.430783271789551,0.11698494106531143,0.021510043817028136,0.9997727870941162,0.008236110210418701,0.02734375,128
head,,20,10,distractor_heavy,401236,16384,16383,0.9,705589,486537,1,2.8815996646881104,2.8235909938812256,0.14451102912425995,0.05065949160075863,0.9989233016967773,0.010107962414622307,0.0390625,128
group,answer_address,,,distractor_heavy,401237,16384,16383,0.9,577255,763359,3,17.967153549194336,17.845691680908203,14.56395435333252,0.8133369052225299,0.6692606806755066,0.3904443681240082,5.28125,384
group,non_address_core,,,distractor_heavy,401237,16384,16383,0.9,577255,763359,16,29.651044845581055,29.188533782958984,1.9549343585968018,0.06644963829324788,0.9979161620140076,0.028313972055912018,0.216796875,2048
group,strong13,,,distractor_heavy,401237,16384,16383,0.9,577255,763359,13,31.750268936157227,31.32542610168457,14.622602462768555,0.46365251953215364,0.89259934425354,0.11089758574962616,5.28125,1664
group,core19,,,distractor_heavy,401237,16384,16383,0.9,577255,763359,19,34.66991424560547,34.21167755126953,14.694571495056152,0.4266617861674565,0.9090648293495178,0.08549244701862335,5.28125,2432
group,first_token_sink,,,distractor_heavy,401237,16384,16383,0.9,577255,763359,6,12.109636306762695,12.211472511291504,0.4923381507396698,0.0404864888704576,0.9992154836654663,0.013133532367646694,0.083740234375,768
group,query_tail,,,distractor_heavy,401237,16384,16383,0.9,577255,763359,9,26.339330673217773,25.822338104248047,1.8503315448760986,0.07094602562544755,0.9976798892021179,0.03851228579878807,0.216796875,1152
group,answer_address_inactive_control,,,distractor_heavy,401237,16384,16383,0.9,577255,763359,3,8.420334815979004,8.293130874633789,0.4599371552467346,0.05503791538640137,0.9986013770103455,0.016913821920752525,0.081787109375,384
group,query_tail_inactive_control,,,distractor_heavy,401237,16384,16383,0.9,577255,763359,9,12.393492698669434,12.415225982666016,1.1300140619277954,0.09109813984693602,0.9958522319793701,0.01914670318365097,0.22998046875,1152
head,,22,7,distractor_heavy,401237,16384,16383,0.9,577255,763359,1,13.03946590423584,12.377349853515625,14.307973861694336,1.1258667488535246,0.3671398162841797,0.9265861511230469,5.28125,128
head,,21,11,distractor_heavy,401237,16384,16383,0.9,577255,763359,1,11.895323753356934,12.48531723022461,2.3851430416107178,0.19565876411673716,0.9820195436477661,0.15989816188812256,0.6171875,128
head,,22,10,distractor_heavy,401237,16384,16383,0.9,577255,763359,1,3.3603923320770264,3.0637755393981934,1.3045240640640259,0.4061301292752365,0.9216257929801941,0.08484876155853271,0.3876953125,128
head,,20,7,distractor_heavy,401237,16384,16383,0.9,577255,763359,1,12.977211952209473,13.011995315551758,0.39778023958206177,0.03061118682719463,0.9995350241661072,0.028385281562805176,0.109375,128
head,,18,3,distractor_heavy,401237,16384,16383,0.9,577255,763359,1,3.3541297912597656,3.298552989959717,0.19574926793575287,0.05884821939454347,0.9984079599380493,0.013358354568481445,0.0419921875,128
head,,17,10,distractor_heavy,401237,16384,16383,0.9,577255,763359,1,3.222348213195801,3.226565361022949,0.07510226219892502,0.023291446329554273,0.999729573726654,0.005158951040357351,0.017578125,128
head,,20,8,distractor_heavy,401237,16384,16383,0.9,577255,763359,1,10.299771308898926,9.9645414352417,0.6957638263702393,0.0686688796363368,0.9981891512870789,0.04847991466522217,0.1875,128
head,,22,0,distractor_heavy,401237,16384,16383,0.9,577255,763359,1,7.92730712890625,7.723875999450684,0.9939441084861755,0.12701200929472736,0.9922705888748169,0.07014352083206177,0.216796875,128
head,,22,4,distractor_heavy,401237,16384,16383,0.9,577255,763359,1,6.430630683898926,6.147738933563232,0.8399292230606079,0.13355136613167423,0.9920896887779236,0.058872103691101074,0.1953125,128
head,,21,0,distractor_heavy,401237,16384,16383,0.9,577255,763359,1,4.414680004119873,4.415127754211426,0.16500221192836761,0.03737390811768943,0.9993014335632324,0.01136082410812378,0.060302734375,128
head,,20,6,distractor_heavy,401237,16384,16383,0.9,577255,763359,1,6.7392072677612305,6.417299270629883,0.7983483076095581,0.12136174679501004,0.9938292503356934,0.056366682052612305,0.19140625,128
head,,20,9,distractor_heavy,401237,16384,16383,0.9,577255,763359,1,13.752721786499023,13.460638999938965,0.555883526802063,0.04085372116766205,0.9993957281112671,0.03938102722167969,0.171875,128
head,,21,3,distractor_heavy,401237,16384,16383,0.9,577255,763359,1,4.641291618347168,4.652039051055908,0.14016222953796387,0.030164046567163996,0.9995478391647339,0.0099643524736166,0.03436279296875,128
head,,21,1,distractor_heavy,401237,16384,16383,0.9,577255,763359,1,4.543798446655273,4.620288848876953,0.2015620917081833,0.043989561689673336,0.9991717338562012,0.013713210821151733,0.0703125,128
head,,21,4,distractor_heavy,401237,16384,16383,0.9,577255,763359,1,6.227449417114258,6.004789352416992,0.3945179879665375,0.06450462509761093,0.9985816478729248,0.02761179208755493,0.1328125,128
head,,21,5,distractor_heavy,401237,16384,16383,0.9,577255,763359,1,4.480810165405273,4.475813388824463,0.2452636957168579,0.054766998798566884,0.9985007643699646,0.01761990785598755,0.056640625,128
head,,17,3,distractor_heavy,401237,16384,16383,0.9,577255,763359,1,6.568897724151611,6.497440338134766,0.2187948077917099,0.03348984340505035,0.9994989633560181,0.015249013900756836,0.05859375,128
head,,23,4,distractor_heavy,401237,16384,16383,0.9,577255,763359,1,7.38275146484375,7.496302604675293,0.29850250482559204,0.04012385510945871,0.9993113875389099,0.020983941853046417,0.083740234375,128
head,,20,3,distractor_heavy,401237,16384,16383,0.9,577255,763359,1,5.110498428344727,5.0267839431762695,0.2354765236377716,0.04645752480947036,0.9990571141242981,0.016374677419662476,0.078125,128
head,,21,2,distractor_heavy,401237,16384,16383,0.9,577255,763359,1,6.116589069366455,6.114424228668213,0.3395242691040039,0.05551858391954494,0.9984588623046875,0.02386707067489624,0.081787109375,128
head,,22,8,distractor_heavy,401237,16384,16383,0.9,577255,763359,1,0.843932032585144,0.8146774768829346,0.08090876787900925,0.09756216567811304,0.9958617687225342,0.005146443843841553,0.033203125,128
head,,22,3,distractor_heavy,401237,16384,16383,0.9,577255,763359,1,5.725135326385498,5.543116569519043,0.29953163862228394,0.053163816604268326,0.9991084933280945,0.021727949380874634,0.072265625,128
head,,17,8,distractor_heavy,401237,16384,16383,0.9,577255,763359,1,4.918308258056641,4.939960956573486,0.15503732860088348,0.03145325517603048,0.9995150566101074,0.011483389884233475,0.033203125,128
head,,18,1,distractor_heavy,401237,16384,16383,0.9,577255,763359,1,2.451563596725464,2.48150897026062,0.16318126022815704,0.06615806194306785,0.9978851675987244,0.01164865493774414,0.04248046875,128
head,,20,5,distractor_heavy,401237,16384,16383,0.9,577255,763359,1,4.972415924072266,5.0089898109436035,0.9852520227432251,0.19741748785681612,0.9805397987365723,0.06694722175598145,0.22998046875,128
head,,20,0,distractor_heavy,401237,16384,16383,0.9,577255,763359,1,4.81876277923584,4.812423229217529,0.19096755981445312,0.039656083819134914,0.9992145299911499,0.013361573219299316,0.046875,128
head,,20,2,distractor_heavy,401237,16384,16383,0.9,577255,763359,1,2.9245519638061523,3.0920140743255615,0.25459933280944824,0.08463277264667317,0.9979665279388428,0.018682122230529785,0.0546875,128
head,,20,1,distractor_heavy,401237,16384,16383,0.9,577255,763359,1,5.061984062194824,5.139010906219482,0.19137994945049286,0.03752182018382897,0.9994101524353027,0.013169646263122559,0.0546875,128
head,,20,10,distractor_heavy,401237,16384,16383,0.9,577255,763359,1,2.790569305419922,2.8226819038391113,0.14616626501083374,0.05207900361549226,0.9987093806266785,0.010153330862522125,0.03515625,128
group,answer_address,,,distractor_heavy,401238,16384,16384,0.9,984712,515069,3,16.833900451660156,17.358699798583984,14.892630577087402,0.8711025466383515,0.6209721565246582,0.4171690046787262,4.4296875,384
group,non_address_core,,,distractor_heavy,401238,16384,16384,0.9,984712,515069,16,29.39386558532715,29.326446533203125,1.9020426273345947,0.06478312388718964,0.9979047775268555,0.02407444640994072,0.392578125,2048
group,strong13,,,distractor_heavy,401238,16384,16384,0.9,984712,515069,13,30.869003295898438,31.1612548828125,14.920549392700195,0.48107326426769553,0.8843264579772949,0.1109137088060379,4.4296875,1664
group,core19,,,distractor_heavy,401238,16384,16384,0.9,984712,515069,19,33.872989654541016,34.078800201416016,15.01359748840332,0.44188968444330523,0.9023846983909607,0.08614201098680496,4.4296875,2432
group,first_token_sink,,,distractor_heavy,401238,16384,16384,0.9,984712,515069,6,12.026308059692383,12.030760765075684,0.43390902876853943,0.03607330817641478,0.9993494153022766,0.01088443398475647,0.082275390625,768
