group,variant,seed,target_tokens,prompt_tokens,needle_frac,clean_gold,corrupt_gold,n_heads,clean_logprob,corrupt_clean_logprob,corrupt_gold_logprob,patched_logprob,delta_patch,recovery_denominator,recovery_fraction
support_L20H8,distractor_heavy,401234,8192,8193,0.1,210681,428820,1,-2.2505248387654624,-5.536458333333333,-2.135941505432129,-5.578125,-0.04166666666666696,3.2859334945678706,-0.012680313443819867
support_L22H0,distractor_heavy,401234,8192,8193,0.1,210681,428820,1,-2.2505248387654624,-5.536458333333333,-2.135941505432129,-5.541666666666667,-0.0052083333333339255,3.2859334945678706,-0.0015850391804776522
support_L22H4,distractor_heavy,401234,8192,8193,0.1,210681,428820,1,-2.2505248387654624,-5.536458333333333,-2.135941505432129,-5.553385416666667,-0.016927083333333925,3.2859334945678706,-0.005151377336551964
activation_control_L20H5,distractor_heavy,401234,8192,8193,0.1,210681,428820,1,-2.2505248387654624,-5.536458333333333,-2.135941505432129,-5.576822916666667,-0.040364583333333925,3.2859334945678706,-0.012284053648700588
inactive_control_L21H2,distractor_heavy,401234,8192,8193,0.1,210681,428820,1,-2.2505248387654624,-5.536458333333333,-2.135941505432129,-5.546875,-0.010416666666666963,3.2859334945678706,-0.003170078360955034
inactive_control_L22H8,distractor_heavy,401234,8192,8193,0.1,210681,428820,1,-2.2505248387654624,-5.536458333333333,-2.135941505432129,-5.5546875,-0.018229166666666963,3.2859334945678706,-0.005547637131671242
inactive_control_L22H3,distractor_heavy,401234,8192,8193,0.1,210681,428820,1,-2.2505248387654624,-5.536458333333333,-2.135941505432129,-5.58984375,-0.05338541666666696,3.2859334945678706,-0.016246651599894177
address_L22H7,distractor_heavy,401235,8192,8193,0.1,639039,897863,1,-2.0219222704569497,-5.279988606770833,-1.9846429824829102,-4.8131561279296875,0.46683247884114554,3.2580663363138833,0.14328513622878264
address_L21H11,distractor_heavy,401235,8192,8193,0.1,639039,897863,1,-2.0219222704569497,-5.279988606770833,-1.9846429824829102,-5.33221435546875,-0.05222574869791696,3.2580663363138833,-0.01602967628860627
address_L22H10,distractor_heavy,401235,8192,8193,0.1,639039,897863,1,-2.0219222704569497,-5.279988606770833,-1.9846429824829102,-5.27459716796875,0.005391438802083037,3.2580663363138833,0.0016547971236776022
support_L20H7,distractor_heavy,401235,8192,8193,0.1,639039,897863,1,-2.0219222704569497,-5.279988606770833,-1.9846429824829102,-5.3216552734375,-0.04166666666666696,3.2580663363138833,-0.01278877173317713
support_L18H3,distractor_heavy,401235,8192,8193,0.1,639039,897863,1,-2.0219222704569497,-5.279988606770833,-1.9846429824829102,-5.295572916666667,-0.015584309895833925,3.2580663363138833,-0.004783300365045891
support_L17H10,distractor_heavy,401235,8192,8193,0.1,639039,897863,1,-2.0219222704569497,-5.279988606770833,-1.9846429824829102,-5.285115559895833,-0.005126953125,3.2580663363138833,-0.0015736183968557685
support_L20H8,distractor_heavy,401235,8192,8193,0.1,639039,897863,1,-2.0219222704569497,-5.279988606770833,-1.9846429824829102,-5.2669677734375,0.013020833333333037,3.2580663363138833,0.003996491166617734
support_L22H0,distractor_heavy,401235,8192,8193,0.1,639039,897863,1,-2.0219222704569497,-5.279988606770833,-1.9846429824829102,-5.296000162760417,-0.016011555989583925,3.2580663363138833,-0.004914435231450538
support_L22H4,distractor_heavy,401235,8192,8193,0.1,639039,897863,1,-2.0219222704569497,-5.279988606770833,-1.9846429824829102,-5.31158447265625,-0.03159586588541696,3.2580663363138833,-0.009697735596496155
activation_control_L20H5,distractor_heavy,401235,8192,8193,0.1,639039,897863,1,-2.0219222704569497,-5.279988606770833,-1.9846429824829102,-5.300801595052083,-0.02081298828125,3.2580663363138833,-0.006388141349140679
inactive_control_L21H2,distractor_heavy,401235,8192,8193,0.1,639039,897863,1,-2.0219222704569497,-5.279988606770833,-1.9846429824829102,-5.306172688802083,-0.02618408203125,3.2580663363138833,-0.008036693955370532
inactive_control_L22H8,distractor_heavy,401235,8192,8193,0.1,639039,897863,1,-2.0219222704569497,-5.279988606770833,-1.9846429824829102,-5.300821940104167,-0.020833333333333925,3.2580663363138833,-0.006394385866588701
inactive_control_L22H3,distractor_heavy,401235,8192,8193,0.1,639039,897863,1,-2.0219222704569497,-5.279988606770833,-1.9846429824829102,-5.287943522135417,-0.007954915364583925,3.2580663363138833,-0.002441606322105759
address_L22H7,distractor_heavy,401236,8192,8192,0.1,705589,486537,1,-1.9497793515523274,-5.122395833333333,-2.177919864654541,-4.627604166666667,0.4947916666666661,3.172616481781006,0.1559569741593556
address_L21H11,distractor_heavy,401236,8192,8192,0.1,705589,486537,1,-1.9497793515523274,-5.122395833333333,-2.177919864654541,-5.1015625,0.020833333333333037,3.172616481781006,0.006566609438288572
address_L22H10,distractor_heavy,401236,8192,8192,0.1,705589,486537,1,-1.9497793515523274,-5.122395833333333,-2.177919864654541,-5.091145833333333,0.03125,3.172616481781006,0.009849914157432998
support_L20H7,distractor_heavy,401236,8192,8192,0.1,705589,486537,1,-1.9497793515523274,-5.122395833333333,-2.177919864654541,-5.126302083333333,-0.00390625,3.172616481781006,-0.0012312392696791248
support_L18H3,distractor_heavy,401236,8192,8192,0.1,705589,486537,1,-1.9497793515523274,-5.122395833333333,-2.177919864654541,-5.109375,0.013020833333333037,3.172616481781006,0.004104130898930323
support_L17H10,distractor_heavy,401236,8192,8192,0.1,705589,486537,1,-1.9497793515523274,-5.122395833333333,-2.177919864654541,-5.141927083333333,-0.01953125,3.172616481781006,-0.006156196348395624
support_L20H8,distractor_heavy,401236,8192,8192,0.1,705589,486537,1,-1.9497793515523274,-5.122395833333333,-2.177919864654541,-5.09375,0.028645833333333037,3.172616481781006,0.009029087977646821
support_L22H0,distractor_heavy,401236,8192,8192,0.1,705589,486537,1,-1.9497793515523274,-5.122395833333333,-2.177919864654541,-5.119791666666667,0.0026041666666660745,3.172616481781006,0.0008208261797858965
support_L22H4,distractor_heavy,401236,8192,8192,0.1,705589,486537,1,-1.9497793515523274,-5.122395833333333,-2.177919864654541,-5.135416666666667,-0.013020833333333925,3.172616481781006,-0.004104130898930603
activation_control_L20H5,distractor_heavy,401236,8192,8192,0.1,705589,486537,1,-1.9497793515523274,-5.122395833333333,-2.177919864654541,-5.119791666666667,0.0026041666666660745,3.172616481781006,0.0008208261797858965
inactive_control_L21H2,distractor_heavy,401236,8192,8192,0.1,705589,486537,1,-1.9497793515523274,-5.122395833333333,-2.177919864654541,-5.098958333333333,0.0234375,3.172616481781006,0.007387435618074749
inactive_control_L22H8,distractor_heavy,401236,8192,8192,0.1,705589,486537,1,-1.9497793515523274,-5.122395833333333,-2.177919864654541,-5.13671875,-0.014322916666666963,3.172616481781006,-0.004514543988823551
inactive_control_L22H3,distractor_heavy,401236,8192,8192,0.1,705589,486537,1,-1.9497793515523274,-5.122395833333333,-2.177919864654541,-5.115885416666667,0.0065104166666660745,3.172616481781006,0.0020520654494650212
address_L22H7,distractor_heavy,401237,8192,8192,0.1,577255,763359,1,-2.0298563639322915,-5.955729166666667,-1.9198134740193684,-5.5859375,0.36979166666666696,3.9258728027343754,0.09419349154896374
address_L21H11,distractor_heavy,401237,8192,8192,0.1,577255,763359,1,-2.0298563639322915,-5.955729166666667,-1.9198134740193684,-5.934895833333333,0.020833333333333925,3.9258728027343754,0.0053066755802234555
address_L22H10,distractor_heavy,401237,8192,8192,0.1,577255,763359,1,-2.0298563639322915,-5.955729166666667,-1.9198134740193684,-5.903645833333333,0.052083333333333925,3.9258728027343754,0.013266688950558412
support_L20H7,distractor_heavy,401237,8192,8192,0.1,577255,763359,1,-2.0298563639322915,-5.955729166666667,-1.9198134740193684,-5.940104166666667,0.015625,3.9258728027343754,0.003980006685167479
support_L18H3,distractor_heavy,401237,8192,8192,0.1,577255,763359,1,-2.0298563639322915,-5.955729166666667,-1.9198134740193684,-5.9453125,0.010416666666666963,3.9258728027343754,0.0026533377901117278
support_L17H10,distractor_heavy,401237,8192,8192,0.1,577255,763359,1,-2.0298563639322915,-5.955729166666667,-1.9198134740193684,-5.955729166666667,0.0,3.9258728027343754,0.0
support_L20H8,distractor_heavy,401237,8192,8192,0.1,577255,763359,1,-2.0298563639322915,-5.955729166666667,-1.9198134740193684,-5.947916666666667,0.0078125,3.9258728027343754,0.0019900033425837393
support_L22H0,distractor_heavy,401237,8192,8192,0.1,577255,763359,1,-2.0298563639322915,-5.955729166666667,-1.9198134740193684,-5.942708333333333,0.013020833333333925,3.9258728027343754,0.003316672237639716
support_L22H4,distractor_heavy,401237,8192,8192,0.1,577255,763359,1,-2.0298563639322915,-5.955729166666667,-1.9198134740193684,-5.979166666666667,-0.0234375,3.9258728027343754,-0.0059700100277512175
activation_control_L20H5,distractor_heavy,401237,8192,8192,0.1,577255,763359,1,-2.0298563639322915,-5.955729166666667,-1.9198134740193684,-5.934895833333333,0.020833333333333925,3.9258728027343754,0.0053066755802234555
inactive_control_L21H2,distractor_heavy,401237,8192,8192,0.1,577255,763359,1,-2.0298563639322915,-5.955729166666667,-1.9198134740193684,-5.96875,-0.013020833333333037,3.9258728027343754,-0.0033166722376394902
inactive_control_L22H8,distractor_heavy,401237,8192,8192,0.1,577255,763359,1,-2.0298563639322915,-5.955729166666667,-1.9198134740193684,-5.953125,0.0026041666666669627,3.9258728027343754,0.0006633344475279885
inactive_control_L22H3,distractor_heavy,401237,8192,8192,0.1,577255,763359,1,-2.0298563639322915,-5.955729166666667,-1.9198134740193684,-5.966145833333333,-0.010416666666666075,3.9258728027343754,-0.0026533377901115014
address_L22H7,distractor_heavy,401238,8192,8192,0.1,984712,515069,1,-2.0761286417643228,-4.986979166666667,-2.043516476949056,-4.4453125,0.541666666666667,2.910850524902344,0.18608535959943848
address_L21H11,distractor_heavy,401238,8192,8192,0.1,984712,515069,1,-2.0761286417643228,-4.986979166666667,-2.043516476949056,-4.979166666666667,0.0078125,2.910850524902344,0.0026839234557611306
address_L22H10,distractor_heavy,401238,8192,8192,0.1,984712,515069,1,-2.0761286417643228,-4.986979166666667,-2.043516476949056,-4.919270833333333,0.06770833333333393,2.910850524902344,0.02326066994993
support_L20H7,distractor_heavy,401238,8192,8192,0.1,984712,515069,1,-2.0761286417643228,-4.986979166666667,-2.043516476949056,-5.020833333333333,-0.033854166666666075,2.910850524902344,-0.011630334974964695
support_L18H3,distractor_heavy,401238,8192,8192,0.1,984712,515069,1,-2.0761286417643228,-4.986979166666667,-2.043516476949056,-5.013020833333333,-0.026041666666666075,2.910850524902344,-0.008946411519203565
support_L17H10,distractor_heavy,401238,8192,8192,0.1,984712,515069,1,-2.0761286417643228,-4.986979166666667,-2.043516476949056,-5.052083333333333,-0.06510416666666607,2.910850524902344,-0.022366028798009217
support_L20H8,distractor_heavy,401238,8192,8192,0.1,984712,515069,1,-2.0761286417643228,-4.986979166666667,-2.043516476949056,-4.986979166666667,0.0,2.910850524902344,0.0
support_L22H0,distractor_heavy,401238,8192,8192,0.1,984712,515069,1,-2.0761286417643228,-4.986979166666667,-2.043516476949056,-5.013020833333333,-0.026041666666666075,2.910850524902344,-0.008946411519203565
support_L22H4,distractor_heavy,401238,8192,8192,0.1,984712,515069,1,-2.0761286417643228,-4.986979166666667,-2.043516476949056,-4.9921875,-0.005208333333333037,2.910850524902344,-0.001789282303840652
activation_control_L20H5,distractor_heavy,401238,8192,8192,0.1,984712,515069,1,-2.0761286417643228,-4.986979166666667,-2.043516476949056,-5.028645833333333,-0.041666666666666075,2.910850524902344,-0.014314258430725825
inactive_control_L21H2,distractor_heavy,401238,8192,8192,0.1,984712,515069,1,-2.0761286417643228,-4.986979166666667,-2.043516476949056,-4.984375,0.0026041666666669627,2.910850524902344,0.0008946411519204785
inactive_control_L22H8,distractor_heavy,401238,8192,8192,0.1,984712,515069,1,-2.0761286417643228,-4.986979166666667,-2.043516476949056,-5.013020833333333,-0.026041666666666075,2.910850524902344,-0.008946411519203565
inactive_control_L22H3,distractor_heavy,401238,8192,8192,0.1,984712,515069,1,-2.0761286417643228,-4.986979166666667,-2.043516476949056,-5.0078125,-0.020833333333333037,2.910850524902344,-0.007157129215362912
address_L22H7,distractor_heavy,401239,8192,8192,0.1,836886,871941,1,-1.9511070251464844,-5.760416666666667,-1.9484497706095378,-5.799479166666667,-0.0390625,3.8093096415201826,-0.01025448274780081
address_L21H11,distractor_heavy,401239,8192,8192,0.1,836886,871941,1,-1.9511070251464844,-5.760416666666667,-1.9484497706095378,-5.8046875,-0.04427083333333304,3.8093096415201826,-0.011621747114174174
address_L22H10,distractor_heavy,401239,8192,8192,0.1,836886,871941,1,-1.9511070251464844,-5.760416666666667,-1.9484497706095378,-5.78125,-0.020833333333333037,3.8093096415201826,-0.005469057465493687
support_L20H7,distractor_heavy,401239,8192,8192,0.1,836886,871941,1,-1.9511070251464844,-5.760416666666667,-1.9484497706095378,-5.75,0.010416666666666963,3.8093096415201826,0.0027345287327469603
support_L18H3,distractor_heavy,401239,8192,8192,0.1,836886,871941,1,-1.9511070251464844,-5.760416666666667,-1.9484497706095378,-5.809895833333333,-0.049479166666666075,3.8093096415201826,-0.012989011480547537
support_L17H10,distractor_heavy,401239,8192,8192,0.1,836886,871941,1,-1.9511070251464844,-5.760416666666667,-1.9484497706095378,-5.786458333333333,-0.026041666666666075,3.8093096415201826,-0.006836321831867051
support_L20H8,distractor_heavy,401239,8192,8192,0.1,836886,871941,1,-1.9511070251464844,-5.760416666666667,-1.9484497706095378,-5.7890625,-0.028645833333333037,3.8093096415201826,-0.007519954015053849
support_L22H0,distractor_heavy,401239,8192,8192,0.1,836886,871941,1,-1.9511070251464844,-5.760416666666667,-1.9484497706095378,-5.776041666666667,-0.015625,3.8093096415201826,-0.004101793099120324
support_L22H4,distractor_heavy,401239,8192,8192,0.1,836886,871941,1,-1.9511070251464844,-5.760416666666667,-1.9484497706095378,-5.760416666666667,0.0,3.8093096415201826,0.0
activation_control_L20H5,distractor_heavy,401239,8192,8192,0.1,836886,871941,1,-1.9511070251464844,-5.760416666666667,-1.9484497706095378,-5.7734375,-0.013020833333333037,3.8093096415201826,-0.0034181609159335256
inactive_control_L21H2,distractor_heavy,401239,8192,8192,0.1,836886,871941,1,-1.9511070251464844,-5.760416666666667,-1.9484497706095378,-5.8046875,-0.04427083333333304,3.8093096415201826,-0.011621747114174174
inactive_control_L22H8,distractor_heavy,401239,8192,8192,0.1,836886,871941,1,-1.9511070251464844,-5.760416666666667,-1.9484497706095378,-5.768229166666667,-0.0078125,3.8093096415201826,-0.002050896549560162
inactive_control_L22H3,distractor_heavy,401239,8192,8192,0.1,836886,871941,1,-1.9511070251464844,-5.760416666666667,-1.9484497706095378,-5.778645833333333,-0.018229166666666075,3.8093096415201826,-0.004785425282306889
address_L22H7,distractor_heavy,401240,8192,8193,0.1,453754,272952,1,-2.1962440808614097,-5.5234375,-2.2522242863972983,-5.130208333333333,0.39322916666666696,3.3271934191385903,0.11818644639194853
address_L21H11,distractor_heavy,401240,8192,8193,0.1,453754,272952,1,-2.1962440808614097,-5.5234375,-2.2522242863972983,-5.486979166666667,0.03645833333333304,3.3271934191385903,0.01095768377143884
address_L22H10,distractor_heavy,401240,8192,8193,0.1,453754,272952,1,-2.1962440808614097,-5.5234375,-2.2522242863972983,-5.453125,0.0703125,3.3271934191385903,0.021132675844917934
support_L20H7,distractor_heavy,401240,8192,8193,0.1,453754,272952,1,-2.1962440808614097,-5.5234375,-2.2522242863972983,-5.5,0.0234375,3.3271934191385903,0.007044225281639311
support_L18H3,distractor_heavy,401240,8192,8193,0.1,453754,272952,1,-2.1962440808614097,-5.5234375,-2.2522242863972983,-5.510416666666667,0.013020833333333037,3.3271934191385903,0.003913458489799528
support_L17H10,distractor_heavy,401240,8192,8193,0.1,453754,272952,1,-2.1962440808614097,-5.5234375,-2.2522242863972983,-5.546875,-0.0234375,3.3271934191385903,-0.007044225281639311
support_L20H8,distractor_heavy,401240,8192,8193,0.1,453754,272952,1,-2.1962440808614097,-5.5234375,-2.2522242863972983,-5.546875,-0.0234375,3.3271934191385903,-0.007044225281639311
support_L22H0,distractor_heavy,401240,8192,8193,0.1,453754,272952,1,-2.1962440808614097,-5.5234375,-2.2522242863972983,-5.510416666666667,0.013020833333333037,3.3271934191385903,0.003913458489799528
support_L22H4,distractor_heavy,401240,8192,8193,0.1,453754,272952,1,-2.1962440808614097,-5.5234375,-2.2522242863972983,-5.544270833333333,-0.020833333333333037,3.3271934191385903,-0.006261533583679299
activation_control_L20H5,distractor_heavy,401240,8192,8193,0.1,453754,272952,1,-2.1962440808614097,-5.5234375,-2.2522242863972983,-5.4921875,0.03125,3.3271934191385903,0.009392300375519082
inactive_control_L21H2,distractor_heavy,401240,8192,8193,0.1,453754,272952,1,-2.1962440808614097,-5.5234375,-2.2522242863972983,-5.5546875,-0.03125,3.3271934191385903,-0.009392300375519082
inactive_control_L22H8,distractor_heavy,401240,8192,8193,0.1,453754,272952,1,-2.1962440808614097,-5.5234375,-2.2522242863972983,-5.544270833333333,-0.020833333333333037,3.3271934191385903,-0.006261533583679299
inactive_control_L22H3,distractor_heavy,401240,8192,8193,0.1,453754,272952,1,-2.1962440808614097,-5.5234375,-2.2522242863972983,-5.513020833333333,0.010416666666666963,3.3271934191385903,0.003130766791839783
address_L22H7,distractor_heavy,401241,8192,8192,0.1,395505,250285,1,-2.2317377726236978,-5.015625,-2.189101060231527,-4.557291666666667,0.45833333333333304,2.7838872273763022,0.16463789510801885
address_L21H11,distractor_heavy,401241,8192,8192,0.1,395505,250285,1,-2.2317377726236978,-5.015625,-2.189101060231527,-5.036458333333333,-0.020833333333333037,2.7838872273763022,-0.007483540686728027
address_L22H10,distractor_heavy,401241,8192,8192,0.1,395505,250285,1,-2.2317377726236978,-5.015625,-2.189101060231527,-5.0078125,0.0078125,2.7838872273763022,0.0028063277575230503
support_L20H7,distractor_heavy,401241,8192,8192,0.1,395505,250285,1,-2.2317377726236978,-5.015625,-2.189101060231527,-5.0,0.015625,2.7838872273763022,0.005612655515046101
support_L18H3,distractor_heavy,401241,8192,8192,0.1,395505,250285,1,-2.2317377726236978,-5.015625,-2.189101060231527,-5.03125,-0.015625,2.7838872273763022,-0.005612655515046101
support_L17H10,distractor_heavy,401241,8192,8192,0.1,395505,250285,1,-2.2317377726236978,-5.015625,-2.189101060231527,-5.026041666666667,-0.010416666666666963,2.7838872273763022,-0.003741770343364173
support_L20H8,distractor_heavy,401241,8192,8192,0.1,395505,250285,1,-2.2317377726236978,-5.015625,-2.189101060231527,-5.020833333333333,-0.005208333333333037,2.7838872273763022,-0.0018708851716819272
support_L22H0,distractor_heavy,401241,8192,8192,0.1,395505,250285,1,-2.2317377726236978,-5.015625,-2.189101060231527,-4.997395833333333,0.018229166666666963,2.7838872273763022,0.0065480981008872235
support_L22H4,distractor_heavy,401241,8192,8192,0.1,395505,250285,1,-2.2317377726236978,-5.015625,-2.189101060231527,-5.005208333333333,0.010416666666666963,2.7838872273763022,0.003741770343364173
activation_control_L20H5,distractor_heavy,401241,8192,8192,0.1,395505,250285,1,-2.2317377726236978,-5.015625,-2.189101060231527,-4.979166666666667,0.03645833333333304,2.7838872273763022,0.013096196201774128
inactive_control_L21H2,distractor_heavy,401241,8192,8192,0.1,395505,250285,1,-2.2317377726236978,-5.015625,-2.189101060231527,-4.984375,0.03125,2.7838872273763022,0.011225311030092201
inactive_control_L22H8,distractor_heavy,401241,8192,8192,0.1,395505,250285,1,-2.2317377726236978,-5.015625,-2.189101060231527,-5.015625,0.0,2.7838872273763022,0.0
inactive_control_L22H3,distractor_heavy,401241,8192,8192,0.1,395505,250285,1,-2.2317377726236978,-5.015625,-2.189101060231527,-5.026041666666667,-0.010416666666666963,2.7838872273763022,-0.003741770343364173
