group,variant,seed,target_tokens,prompt_tokens,needle_frac,clean_gold,corrupt_gold,n_heads,clean_logprob,corrupt_clean_logprob,corrupt_gold_logprob,patched_logprob,delta_patch,recovery_denominator,recovery_fraction
support_L20H8,paraphrase,201240,16384,16384,0.9,825220,433005,1,-2.2294328212738037,-5.109375,-2.2710610230763755,-5.088541666666667,0.020833333333333037,2.8799421787261963,0.007233941530919089
support_L22H0,paraphrase,201240,16384,16384,0.9,825220,433005,1,-2.2294328212738037,-5.109375,-2.2710610230763755,-5.09375,0.015625,2.8799421787261963,0.005425456148189394
support_L22H4,paraphrase,201240,16384,16384,0.9,825220,433005,1,-2.2294328212738037,-5.109375,-2.2710610230763755,-5.067708333333333,0.04166666666666696,2.8799421787261963,0.014467883061838487
activation_control_L20H5,paraphrase,201240,16384,16384,0.9,825220,433005,1,-2.2294328212738037,-5.109375,-2.2710610230763755,-5.1015625,0.0078125,2.8799421787261963,0.002712728074094697
inactive_control_L21H2,paraphrase,201240,16384,16384,0.9,825220,433005,1,-2.2294328212738037,-5.109375,-2.2710610230763755,-5.114583333333333,-0.005208333333333037,2.8799421787261963,-0.0018084853827296952
inactive_control_L22H8,paraphrase,201240,16384,16384,0.9,825220,433005,1,-2.2294328212738037,-5.109375,-2.2710610230763755,-5.145833333333333,-0.03645833333333304,2.8799421787261963,-0.012659397679108482
inactive_control_L22H3,paraphrase,201240,16384,16384,0.9,825220,433005,1,-2.2294328212738037,-5.109375,-2.2710610230763755,-5.125,-0.015625,2.8799421787261963,-0.005425456148189394
address_L22H7,paraphrase,201241,16384,16384,0.9,844590,747513,1,-2.1043540636698403,-5.04296875,-1.9897576967875164,-4.41015625,0.6328125,2.9386146863301597,0.21534381589519563
address_L21H11,paraphrase,201241,16384,16384,0.9,844590,747513,1,-2.1043540636698403,-5.04296875,-1.9897576967875164,-5.016927083333333,0.026041666666666963,2.9386146863301597,0.00886188542778593
address_L22H10,paraphrase,201241,16384,16384,0.9,844590,747513,1,-2.1043540636698403,-5.04296875,-1.9897576967875164,-4.973958333333333,0.06901041666666696,2.9386146863301597,0.02348399638363255
support_L20H7,paraphrase,201241,16384,16384,0.9,844590,747513,1,-2.1043540636698403,-5.04296875,-1.9897576967875164,-5.0390625,0.00390625,2.9386146863301597,0.0013292828141678744
support_L18H3,paraphrase,201241,16384,16384,0.9,844590,747513,1,-2.1043540636698403,-5.04296875,-1.9897576967875164,-5.04296875,0.0,2.9386146863301597,0.0
support_L17H10,paraphrase,201241,16384,16384,0.9,844590,747513,1,-2.1043540636698403,-5.04296875,-1.9897576967875164,-5.052083333333333,-0.009114583333333037,2.9386146863301597,-0.0031016598997249396
support_L20H8,paraphrase,201241,16384,16384,0.9,844590,747513,1,-2.1043540636698403,-5.04296875,-1.9897576967875164,-5.028645833333333,0.014322916666666963,2.9386146863301597,0.004874036985282307
support_L22H0,paraphrase,201241,16384,16384,0.9,844590,747513,1,-2.1043540636698403,-5.04296875,-1.9897576967875164,-5.0,0.04296875,2.9386146863301597,0.014622110955846618
support_L22H4,paraphrase,201241,16384,16384,0.9,844590,747513,1,-2.1043540636698403,-5.04296875,-1.9897576967875164,-5.010416666666667,0.03255208333333304,2.9386146863301597,0.011077356784732185
activation_control_L20H5,paraphrase,201241,16384,16384,0.9,844590,747513,1,-2.1043540636698403,-5.04296875,-1.9897576967875164,-5.03125,0.01171875,2.9386146863301597,0.003987848442503623
inactive_control_L21H2,paraphrase,201241,16384,16384,0.9,844590,747513,1,-2.1043540636698403,-5.04296875,-1.9897576967875164,-5.044270833333333,-0.0013020833333330373,2.9386146863301597,-0.0004430942713891907
inactive_control_L22H8,paraphrase,201241,16384,16384,0.9,844590,747513,1,-2.1043540636698403,-5.04296875,-1.9897576967875164,-5.048177083333333,-0.005208333333333037,2.9386146863301597,-0.001772377085557065
inactive_control_L22H3,paraphrase,201241,16384,16384,0.9,844590,747513,1,-2.1043540636698403,-5.04296875,-1.9897576967875164,-5.016927083333333,0.026041666666666963,2.9386146863301597,0.00886188542778593
address_L22H7,relational,301234,16384,16383,0.9,994066,444301,1,-1.8878937562306721,-5.244791666666667,-1.8962483406066895,-4.388020833333333,0.8567708333333339,3.356897910435995,0.25522695541910484
address_L21H11,relational,301234,16384,16383,0.9,994066,444301,1,-1.8878937562306721,-5.244791666666667,-1.8962483406066895,-5.1796875,0.06510416666666696,3.356897910435995,0.019394145548564272
address_L22H10,relational,301234,16384,16383,0.9,994066,444301,1,-1.8878937562306721,-5.244791666666667,-1.8962483406066895,-5.03125,0.21354166666666696,3.356897910435995,0.06361279739929061
support_L20H7,relational,301234,16384,16383,0.9,994066,444301,1,-1.8878937562306721,-5.244791666666667,-1.8962483406066895,-5.190104166666667,0.0546875,3.356897910435995,0.016291082260793916
support_L18H3,relational,301234,16384,16383,0.9,994066,444301,1,-1.8878937562306721,-5.244791666666667,-1.8962483406066895,-5.21875,0.026041666666666963,3.356897910435995,0.007757658219425762
support_L17H10,relational,301234,16384,16383,0.9,994066,444301,1,-1.8878937562306721,-5.244791666666667,-1.8962483406066895,-5.213541666666667,0.03125,3.356897910435995,0.009309189863310809
support_L20H8,relational,301234,16384,16383,0.9,994066,444301,1,-1.8878937562306721,-5.244791666666667,-1.8962483406066895,-5.205729166666667,0.0390625,3.356897910435995,0.01163648732913851
support_L22H0,relational,301234,16384,16383,0.9,994066,444301,1,-1.8878937562306721,-5.244791666666667,-1.8962483406066895,-5.1953125,0.04947916666666696,3.356897910435995,0.014739550616908868
support_L22H4,relational,301234,16384,16383,0.9,994066,444301,1,-1.8878937562306721,-5.244791666666667,-1.8962483406066895,-5.203125,0.04166666666666696,3.356897910435995,0.012412253151081167
activation_control_L20H5,relational,301234,16384,16383,0.9,994066,444301,1,-1.8878937562306721,-5.244791666666667,-1.8962483406066895,-5.184895833333333,0.059895833333333925,3.356897910435995,0.017842613904679228
inactive_control_L21H2,relational,301234,16384,16383,0.9,994066,444301,1,-1.8878937562306721,-5.244791666666667,-1.8962483406066895,-5.268229166666667,-0.0234375,3.356897910435995,-0.006981892397483106
inactive_control_L22H8,relational,301234,16384,16383,0.9,994066,444301,1,-1.8878937562306721,-5.244791666666667,-1.8962483406066895,-5.216145833333333,0.028645833333333925,3.356897910435995,0.008533424041368417
inactive_control_L22H3,relational,301234,16384,16383,0.9,994066,444301,1,-1.8878937562306721,-5.244791666666667,-1.8962483406066895,-5.2265625,0.018229166666666963,3.356897910435995,0.00543036075359806
address_L22H7,relational,301235,16384,16384,0.9,726316,451062,1,-2.000308076540629,-5.5390625,-2.1253793239593506,-4.927083333333333,0.611979166666667,3.538754423459371,0.172936319799331
address_L21H11,relational,301235,16384,16384,0.9,726316,451062,1,-2.000308076540629,-5.5390625,-2.1253793239593506,-5.51171875,0.02734375,3.538754423459371,0.007726941948480743
address_L22H10,relational,301235,16384,16384,0.9,726316,451062,1,-2.000308076540629,-5.5390625,-2.1253793239593506,-5.450520833333333,0.08854166666666696,3.538754423459371,0.025020573928413916
support_L20H7,relational,301235,16384,16384,0.9,726316,451062,1,-2.000308076540629,-5.5390625,-2.1253793239593506,-5.516927083333333,0.022135416666666963,3.538754423459371,0.006255143482103542
support_L18H3,relational,301235,16384,16384,0.9,726316,451062,1,-2.000308076540629,-5.5390625,-2.1253793239593506,-5.51953125,0.01953125,3.538754423459371,0.005519244248914816
support_L17H10,relational,301235,16384,16384,0.9,726316,451062,1,-2.000308076540629,-5.5390625,-2.1253793239593506,-5.471354166666667,0.06770833333333304,3.538754423459371,0.019133380062904614
support_L20H8,relational,301235,16384,16384,0.9,726316,451062,1,-2.000308076540629,-5.5390625,-2.1253793239593506,-5.4765625,0.0625,3.538754423459371,0.017661581596527413
support_L22H0,relational,301235,16384,16384,0.9,726316,451062,1,-2.000308076540629,-5.5390625,-2.1253793239593506,-5.494791666666667,0.04427083333333304,3.538754423459371,0.012510286964206833
support_L22H4,relational,301235,16384,16384,0.9,726316,451062,1,-2.000308076540629,-5.5390625,-2.1253793239593506,-5.477864583333333,0.06119791666666696,3.538754423459371,0.017293631979933173
activation_control_L20H5,relational,301235,16384,16384,0.9,726316,451062,1,-2.000308076540629,-5.5390625,-2.1253793239593506,-5.526041666666667,0.013020833333333037,3.538754423459371,0.0036794961659431273
inactive_control_L21H2,relational,301235,16384,16384,0.9,726316,451062,1,-2.000308076540629,-5.5390625,-2.1253793239593506,-5.5078125,0.03125,3.538754423459371,0.008830790798263707
inactive_control_L22H8,relational,301235,16384,16384,0.9,726316,451062,1,-2.000308076540629,-5.5390625,-2.1253793239593506,-5.479166666666667,0.05989583333333304,3.538754423459371,0.016925682363338686
inactive_control_L22H3,relational,301235,16384,16384,0.9,726316,451062,1,-2.000308076540629,-5.5390625,-2.1253793239593506,-5.520833333333333,0.018229166666666963,3.538754423459371,0.0051512946323205785
address_L22H7,relational,301236,16384,16384,0.9,708819,404420,1,-1.8855806589126587,-4.860026041666667,-2.0228490034739175,-4.074869791666667,0.78515625,2.9744453827540083,0.26396727758135263
address_L21H11,relational,301236,16384,16384,0.9,708819,404420,1,-1.8855806589126587,-4.860026041666667,-2.0228490034739175,-4.820963541666667,0.0390625,2.9744453827540083,0.013132700377181724
address_L22H10,relational,301236,16384,16384,0.9,708819,404420,1,-1.8855806589126587,-4.860026041666667,-2.0228490034739175,-4.650227864583333,0.20979817708333393,2.9744453827540083,0.07053354494244704
support_L20H7,relational,301236,16384,16384,0.9,708819,404420,1,-1.8855806589126587,-4.860026041666667,-2.0228490034739175,-4.817057291666667,0.04296875,2.9744453827540083,0.014445970414899896
support_L18H3,relational,301236,16384,16384,0.9,708819,404420,1,-1.8855806589126587,-4.860026041666667,-2.0228490034739175,-4.820963541666667,0.0390625,2.9744453827540083,0.013132700377181724
support_L17H10,relational,301236,16384,16384,0.9,708819,404420,1,-1.8855806589126587,-4.860026041666667,-2.0228490034739175,-4.809895833333333,0.050130208333333925,2.9744453827540083,0.016853632150716745
support_L20H8,relational,301236,16384,16384,0.9,708819,404420,1,-1.8855806589126587,-4.860026041666667,-2.0228490034739175,-4.814127604166667,0.0458984375,2.9744453827540083,0.015430922943188525
support_L22H0,relational,301236,16384,16384,0.9,708819,404420,1,-1.8855806589126587,-4.860026041666667,-2.0228490034739175,-4.820638020833333,0.039388020833333925,2.9744453827540083,0.01324213954699177
support_L22H4,relational,301236,16384,16384,0.9,708819,404420,1,-1.8855806589126587,-4.860026041666667,-2.0228490034739175,-4.806803385416667,0.05322265625,2.9744453827540083,0.017893304263910097
activation_control_L20H5,relational,301236,16384,16384,0.9,708819,404420,1,-1.8855806589126587,-4.860026041666667,-2.0228490034739175,-4.815104166666667,0.044921875,2.9744453827540083,0.015102605433758982
inactive_control_L21H2,relational,301236,16384,16384,0.9,708819,404420,1,-1.8855806589126587,-4.860026041666667,-2.0228490034739175,-4.8203125,0.03971354166666696,2.9744453827540083,0.013351578716801519
inactive_control_L22H8,relational,301236,16384,16384,0.9,708819,404420,1,-1.8855806589126587,-4.860026041666667,-2.0228490034739175,-4.829915364583333,0.030110677083333925,2.9744453827540083,0.01012312320741111
inactive_control_L22H3,relational,301236,16384,16384,0.9,708819,404420,1,-1.8855806589126587,-4.860026041666667,-2.0228490034739175,-4.825358072916667,0.03466796875,2.9744453827540083,0.011655271584748779
address_L22H7,relational,301237,16384,16383,0.9,227126,991394,1,-1.9901312987009685,-5.161458333333333,-2.0412270228068032,-4.486979166666667,0.6744791666666661,3.1713270346323643,0.2126804203101857
address_L21H11,relational,301237,16384,16383,0.9,227126,991394,1,-1.9901312987009685,-5.161458333333333,-2.0412270228068032,-5.020833333333333,0.140625,3.1713270346323643,0.04434263589478779
address_L22H10,relational,301237,16384,16383,0.9,227126,991394,1,-1.9901312987009685,-5.161458333333333,-2.0412270228068032,-4.838541666666667,0.3229166666666661,3.1713270346323643,0.10182383057321621
support_L20H7,relational,301237,16384,16383,0.9,227126,991394,1,-1.9901312987009685,-5.161458333333333,-2.0412270228068032,-5.145833333333333,0.015625,3.1713270346323643,0.00492695954386531
support_L18H3,relational,301237,16384,16383,0.9,227126,991394,1,-1.9901312987009685,-5.161458333333333,-2.0412270228068032,-5.1171875,0.04427083333333304,3.1713270346323643,0.013959718707618285
support_L17H10,relational,301237,16384,16383,0.9,227126,991394,1,-1.9901312987009685,-5.161458333333333,-2.0412270228068032,-5.190104166666667,-0.028645833333333925,3.1713270346323643,-0.009032759163753255
support_L20H8,relational,301237,16384,16383,0.9,227126,991394,1,-1.9901312987009685,-5.161458333333333,-2.0412270228068032,-5.1328125,0.028645833333333037,3.1713270346323643,0.009032759163752974
support_L22H0,relational,301237,16384,16383,0.9,227126,991394,1,-1.9901312987009685,-5.161458333333333,-2.0412270228068032,-5.1171875,0.04427083333333304,3.1713270346323643,0.013959718707618285
support_L22H4,relational,301237,16384,16383,0.9,227126,991394,1,-1.9901312987009685,-5.161458333333333,-2.0412270228068032,-5.075520833333333,0.0859375,3.1713270346323643,0.027098277491259204
activation_control_L20H5,relational,301237,16384,16383,0.9,227126,991394,1,-1.9901312987009685,-5.161458333333333,-2.0412270228068032,-5.153645833333333,0.0078125,3.1713270346323643,0.002463479771932655
inactive_control_L21H2,relational,301237,16384,16383,0.9,227126,991394,1,-1.9901312987009685,-5.161458333333333,-2.0412270228068032,-5.138020833333333,0.0234375,3.1713270346323643,0.007390439315797965
inactive_control_L22H8,relational,301237,16384,16383,0.9,227126,991394,1,-1.9901312987009685,-5.161458333333333,-2.0412270228068032,-5.153645833333333,0.0078125,3.1713270346323643,0.002463479771932655
inactive_control_L22H3,relational,301237,16384,16383,0.9,227126,991394,1,-1.9901312987009685,-5.161458333333333,-2.0412270228068032,-5.161458333333333,0.0,3.1713270346323643,0.0
address_L22H7,relational,301238,16384,16384,0.9,112467,785034,1,-1.9794565041859944,-4.713541666666667,-1.917040745417277,-4.088541666666667,0.625,2.734085162480673,0.22859565919041416
address_L21H11,relational,301238,16384,16384,0.9,112467,785034,1,-1.9794565041859944,-4.713541666666667,-1.917040745417277,-4.684895833333333,0.028645833333333925,2.734085162480673,0.010477301046227532
address_L22H10,relational,301238,16384,16384,0.9,112467,785034,1,-1.9794565041859944,-4.713541666666667,-1.917040745417277,-4.559895833333333,0.15364583333333393,2.734085162480673,0.056196432884310366
support_L20H7,relational,301238,16384,16384,0.9,112467,785034,1,-1.9794565041859944,-4.713541666666667,-1.917040745417277,-4.71875,-0.005208333333333037,2.734085162480673,-0.0019049638265866765
support_L18H3,relational,301238,16384,16384,0.9,112467,785034,1,-1.9794565041859944,-4.713541666666667,-1.917040745417277,-4.71875,-0.005208333333333037,2.734085162480673,-0.0019049638265866765
support_L17H10,relational,301238,16384,16384,0.9,112467,785034,1,-1.9794565041859944,-4.713541666666667,-1.917040745417277,-4.71875,-0.005208333333333037,2.734085162480673,-0.0019049638265866765
support_L20H8,relational,301238,16384,16384,0.9,112467,785034,1,-1.9794565041859944,-4.713541666666667,-1.917040745417277,-4.772135416666667,-0.05859375,2.734085162480673,-0.02143084304910133
support_L22H0,relational,301238,16384,16384,0.9,112467,785034,1,-1.9794565041859944,-4.713541666666667,-1.917040745417277,-4.7421875,-0.028645833333333037,2.734085162480673,-0.010477301046227207
support_L22H4,relational,301238,16384,16384,0.9,112467,785034,1,-1.9794565041859944,-4.713541666666667,-1.917040745417277,-4.6640625,0.04947916666666696,2.734085162480673,0.018097156352574563
activation_control_L20H5,relational,301238,16384,16384,0.9,112467,785034,1,-1.9794565041859944,-4.713541666666667,-1.917040745417277,-4.694010416666667,0.01953125,2.734085162480673,0.007143614349700443
inactive_control_L21H2,relational,301238,16384,16384,0.9,112467,785034,1,-1.9794565041859944,-4.713541666666667,-1.917040745417277,-4.713541666666667,0.0,2.734085162480673,0.0
inactive_control_L22H8,relational,301238,16384,16384,0.9,112467,785034,1,-1.9794565041859944,-4.713541666666667,-1.917040745417277,-4.7109375,0.0026041666666669627,2.734085162480673,0.0009524819132935006
inactive_control_L22H3,relational,301238,16384,16384,0.9,112467,785034,1,-1.9794565041859944,-4.713541666666667,-1.917040745417277,-4.708333333333333,0.0052083333333339255,2.734085162480673,0.0019049638265870013
address_L22H7,relational,301239,16384,16384,0.9,367666,933201,1,-2.1150994300842285,-5.684895833333333,-2.032163063685099,-5.0625,0.622395833333333,3.5697964032491045,0.1743505127538506
address_L21H11,relational,301239,16384,16384,0.9,367666,933201,1,-2.1150994300842285,-5.684895833333333,-2.032163063685099,-5.666666666666667,0.018229166666666075,3.5697964032491045,0.005106500373543578
address_L22H10,relational,301239,16384,16384,0.9,367666,933201,1,-2.1150994300842285,-5.684895833333333,-2.032163063685099,-5.5546875,0.13020833333333304,3.5697964032491045,0.03647500266816952
support_L20H7,relational,301239,16384,16384,0.9,367666,933201,1,-2.1150994300842285,-5.684895833333333,-2.032163063685099,-5.7265625,-0.04166666666666696,3.5697964032491045,-0.011672000853814356
support_L18H3,relational,301239,16384,16384,0.9,367666,933201,1,-2.1150994300842285,-5.684895833333333,-2.032163063685099,-5.755208333333333,-0.0703125,3.5697964032491045,-0.019696501440811583
support_L17H10,relational,301239,16384,16384,0.9,367666,933201,1,-2.1150994300842285,-5.684895833333333,-2.032163063685099,-5.6953125,-0.010416666666666963,3.5697964032491045,-0.002918000213453651
support_L20H8,relational,301239,16384,16384,0.9,367666,933201,1,-2.1150994300842285,-5.684895833333333,-2.032163063685099,-5.739583333333333,-0.0546875,3.5697964032491045,-0.015319501120631232
support_L22H0,relational,301239,16384,16384,0.9,367666,933201,1,-2.1150994300842285,-5.684895833333333,-2.032163063685099,-5.661458333333333,0.0234375,3.5697964032491045,0.006565500480270528
support_L22H4,relational,301239,16384,16384,0.9,367666,933201,1,-2.1150994300842285,-5.684895833333333,-2.032163063685099,-5.674479166666667,0.010416666666666075,3.5697964032491045,0.002918000213453402
activation_control_L20H5,relational,301239,16384,16384,0.9,367666,933201,1,-2.1150994300842285,-5.684895833333333,-2.032163063685099,-5.677083333333333,0.0078125,3.5697964032491045,0.0021885001600901763
inactive_control_L21H2,relational,301239,16384,16384,0.9,367666,933201,1,-2.1150994300842285,-5.684895833333333,-2.032163063685099,-5.716145833333333,-0.03125,3.5697964032491045,-0.008754000640360705
inactive_control_L22H8,relational,301239,16384,16384,0.9,367666,933201,1,-2.1150994300842285,-5.684895833333333,-2.032163063685099,-5.7265625,-0.04166666666666696,3.5697964032491045,-0.011672000853814356
inactive_control_L22H3,relational,301239,16384,16384,0.9,367666,933201,1,-2.1150994300842285,-5.684895833333333,-2.032163063685099,-5.716145833333333,-0.03125,3.5697964032491045,-0.008754000640360705
address_L22H7,relational,301240,16384,16384,0.9,321185,371436,1,-2.146270831425985,-6.015625,-2.1151119073232016,-6.0859375,-0.0703125,3.869354168574015,-0.018171637161328264
address_L21H11,relational,301240,16384,16384,0.9,321185,371436,1,-2.146270831425985,-6.015625,-2.1151119073232016,-6.078125,-0.0625,3.869354168574015,-0.016152566365625124
address_L22H10,relational,301240,16384,16384,0.9,321185,371436,1,-2.146270831425985,-6.015625,-2.1151119073232016,-6.033854166666667,-0.018229166666666963,3.869354168574015,-0.004711165189974071
support_L20H7,relational,301240,16384,16384,0.9,321185,371436,1,-2.146270831425985,-6.015625,-2.1151119073232016,-6.036458333333333,-0.020833333333333037,3.869354168574015,-0.005384188788541631
support_L18H3,relational,301240,16384,16384,0.9,321185,371436,1,-2.146270831425985,-6.015625,-2.1151119073232016,-6.046875,-0.03125,3.869354168574015,-0.008076283182812562
support_L17H10,relational,301240,16384,16384,0.9,321185,371436,1,-2.146270831425985,-6.015625,-2.1151119073232016,-6.052083333333333,-0.03645833333333304,3.869354168574015,-0.009422330379947911
support_L20H8,relational,301240,16384,16384,0.9,321185,371436,1,-2.146270831425985,-6.015625,-2.1151119073232016,-6.048177083333333,-0.03255208333333304,3.869354168574015,-0.008412794982096341
support_L22H0,relational,301240,16384,16384,0.9,321185,371436,1,-2.146270831425985,-6.015625,-2.1151119073232016,-5.984375,0.03125,3.869354168574015,0.008076283182812562
support_L22H4,relational,301240,16384,16384,0.9,321185,371436,1,-2.146270831425985,-6.015625,-2.1151119073232016,-6.036458333333333,-0.020833333333333037,3.869354168574015,-0.005384188788541631
activation_control_L20H5,relational,301240,16384,16384,0.9,321185,371436,1,-2.146270831425985,-6.015625,-2.1151119073232016,-6.057291666666667,-0.04166666666666696,3.869354168574015,-0.010768377577083491
inactive_control_L21H2,relational,301240,16384,16384,0.9,321185,371436,1,-2.146270831425985,-6.015625,-2.1151119073232016,-6.044270833333333,-0.028645833333333037,3.869354168574015,-0.007403259584244771
inactive_control_L22H8,relational,301240,16384,16384,0.9,321185,371436,1,-2.146270831425985,-6.015625,-2.1151119073232016,-6.0546875,-0.0390625,3.869354168574015,-0.010095353978515702
inactive_control_L22H3,relational,301240,16384,16384,0.9,321185,371436,1,-2.146270831425985,-6.015625,-2.1151119073232016,-6.0546875,-0.0390625,3.869354168574015,-0.010095353978515702
address_L22H7,relational,301241,16384,16383,0.9,795577,601872,1,-1.9066768487294514,-5.6796875,-2.0106577475865683,-5.059895833333333,0.619791666666667,3.773010651270549,0.1642697898183654
address_L21H11,relational,301241,16384,16383,0.9,795577,601872,1,-1.9066768487294514,-5.6796875,-2.0106577475865683,-5.674479166666667,0.005208333333333037,3.773010651270549,0.001380418401834924
address_L22H10,relational,301241,16384,16383,0.9,795577,601872,1,-1.9066768487294514,-5.6796875,-2.0106577475865683,-5.5859375,0.09375,3.773010651270549,0.024847531233030046
support_L20H7,relational,301241,16384,16383,0.9,795577,601872,1,-1.9066768487294514,-5.6796875,-2.0106577475865683,-5.674479166666667,0.005208333333333037,3.773010651270549,0.001380418401834924
support_L18H3,relational,301241,16384,16383,0.9,795577,601872,1,-1.9066768487294514,-5.6796875,-2.0106577475865683,-5.666666666666667,0.013020833333333037,3.773010651270549,0.0034510460045874282
support_L17H10,relational,301241,16384,16383,0.9,795577,601872,1,-1.9066768487294514,-5.6796875,-2.0106577475865683,-5.653645833333333,0.026041666666666963,3.773010651270549,0.0069020920091750915
support_L20H8,relational,301241,16384,16383,0.9,795577,601872,1,-1.9066768487294514,-5.6796875,-2.0106577475865683,-5.661458333333333,0.018229166666666963,3.773010651270549,0.004831464406422588
support_L22H0,relational,301241,16384,16383,0.9,795577,601872,1,-1.9066768487294514,-5.6796875,-2.0106577475865683,-5.6640625,0.015625,3.773010651270549,0.004141255205505008
support_L22H4,relational,301241,16384,16383,0.9,795577,601872,1,-1.9066768487294514,-5.6796875,-2.0106577475865683,-5.661458333333333,0.018229166666666963,3.773010651270549,0.004831464406422588
activation_control_L20H5,relational,301241,16384,16383,0.9,795577,601872,1,-1.9066768487294514,-5.6796875,-2.0106577475865683,-5.671875,0.0078125,3.773010651270549,0.002070627602752504
inactive_control_L21H2,relational,301241,16384,16383,0.9,795577,601872,1,-1.9066768487294514,-5.6796875,-2.0106577475865683,-5.669270833333333,0.010416666666666963,3.773010651270549,0.0027608368036700836
inactive_control_L22H8,relational,301241,16384,16383,0.9,795577,601872,1,-1.9066768487294514,-5.6796875,-2.0106577475865683,-5.638020833333333,0.04166666666666696,3.773010651270549,0.011043347214680099
inactive_control_L22H3,relational,301241,16384,16383,0.9,795577,601872,1,-1.9066768487294514,-5.6796875,-2.0106577475865683,-5.651041666666667,0.028645833333333037,3.773010651270549,0.007592301210092436
address_L22H7,distractor_heavy,401234,16384,16384,0.9,210681,428820,1,-2.2920894622802734,-5.64453125,-2.239929676055908,-5.227864583333333,0.41666666666666696,3.3524417877197266,0.12428751729349982
address_L21H11,distractor_heavy,401234,16384,16384,0.9,210681,428820,1,-2.2920894622802734,-5.64453125,-2.239929676055908,-5.569010416666667,0.07552083333333304,3.3524417877197266,0.022527112509446737
address_L22H10,distractor_heavy,401234,16384,16384,0.9,210681,428820,1,-2.2920894622802734,-5.64453125,-2.239929676055908,-5.571614583333333,0.07291666666666696,3.3524417877197266,0.02175031552636254
support_L20H7,distractor_heavy,401234,16384,16384,0.9,210681,428820,1,-2.2920894622802734,-5.64453125,-2.239929676055908,-5.627604166666667,0.016927083333333037,3.3524417877197266,0.005049180390048339
support_L18H3,distractor_heavy,401234,16384,16384,0.9,210681,428820,1,-2.2920894622802734,-5.64453125,-2.239929676055908,-5.684895833333333,-0.04036458333333304,3.3524417877197266,-0.012040353237807697
support_L17H10,distractor_heavy,401234,16384,16384,0.9,210681,428820,1,-2.2920894622802734,-5.64453125,-2.239929676055908,-5.604166666666667,0.04036458333333304,3.3524417877197266,0.012040353237807697
support_L20H8,distractor_heavy,401234,16384,16384,0.9,210681,428820,1,-2.2920894622802734,-5.64453125,-2.239929676055908,-5.615885416666667,0.028645833333333037,3.3524417877197266,0.008544766813928018
support_L22H0,distractor_heavy,401234,16384,16384,0.9,210681,428820,1,-2.2920894622802734,-5.64453125,-2.239929676055908,-5.645833333333333,-0.0013020833333330373,3.3524417877197266,-0.00038839849154209834
support_L22H4,distractor_heavy,401234,16384,16384,0.9,210681,428820,1,-2.2920894622802734,-5.64453125,-2.239929676055908,-5.63671875,0.0078125,3.3524417877197266,0.00233039094925312
activation_control_L20H5,distractor_heavy,401234,16384,16384,0.9,210681,428820,1,-2.2920894622802734,-5.64453125,-2.239929676055908,-5.631510416666667,0.013020833333333037,3.3524417877197266,0.0038839849154217784
inactive_control_L21H2,distractor_heavy,401234,16384,16384,0.9,210681,428820,1,-2.2920894622802734,-5.64453125,-2.239929676055908,-5.639322916666667,0.005208333333333037,3.3524417877197266,0.0015535939661686583
inactive_control_L22H8,distractor_heavy,401234,16384,16384,0.9,210681,428820,1,-2.2920894622802734,-5.64453125,-2.239929676055908,-5.625,0.01953125,3.3524417877197266,0.0058259773731328
inactive_control_L22H3,distractor_heavy,401234,16384,16384,0.9,210681,428820,1,-2.2920894622802734,-5.64453125,-2.239929676055908,-5.645833333333333,-0.0013020833333330373,3.3524417877197266,-0.00038839849154209834
address_L22H7,distractor_heavy,401235,16384,16385,0.9,639039,897863,1,-2.198193391164144,-5.489786783854167,-2.14711856842041,-5.048227945963542,0.441558837890625,3.291593392690023,0.13414744326296185
address_L21H11,distractor_heavy,401235,16384,16385,0.9,639039,897863,1,-2.198193391164144,-5.489786783854167,-2.14711856842041,-5.489501953125,0.0002848307291669627,3.291593392690023,8.653278068898648e-05
address_L22H10,distractor_heavy,401235,16384,16385,0.9,639039,897863,1,-2.198193391164144,-5.489786783854167,-2.14711856842041,-5.513102213541667,-0.0233154296875,3.291593392690023,-0.007083326190676817
support_L20H7,distractor_heavy,401235,16384,16385,0.9,639039,897863,1,-2.198193391164144,-5.489786783854167,-2.14711856842041,-5.502766927083333,-0.012980143229166075,3.291593392690023,-0.003943422434250963
support_L18H3,distractor_heavy,401235,16384,16385,0.9,639039,897863,1,-2.198193391164144,-5.489786783854167,-2.14711856842041,-5.4793701171875,0.010416666666666963,3.291593392690023,0.0031646274080511633
support_L17H10,distractor_heavy,401235,16384,16385,0.9,639039,897863,1,-2.198193391164144,-5.489786783854167,-2.14711856842041,-5.492879231770833,-0.0030924479166660745,3.291593392690023,-0.0009394987617649826
support_L20H8,distractor_heavy,401235,16384,16385,0.9,639039,897863,1,-2.198193391164144,-5.489786783854167,-2.14711856842041,-5.4793701171875,0.010416666666666963,3.291593392690023,0.0031646274080511633
support_L22H0,distractor_heavy,401235,16384,16385,0.9,639039,897863,1,-2.198193391164144,-5.489786783854167,-2.14711856842041,-5.510498046875,-0.020711263020833037,3.291593392690023,-0.006292169338663958
support_L22H4,distractor_heavy,401235,16384,16385,0.9,639039,897863,1,-2.198193391164144,-5.489786783854167,-2.14711856842041,-5.466227213541667,0.0235595703125,3.291593392690023,0.007157497145553014
