group,variant,seed,target_tokens,prompt_tokens,needle_frac,clean_gold,corrupt_gold,n_heads,clean_logprob,corrupt_clean_logprob,corrupt_gold_logprob,patched_logprob,delta_patch,recovery_denominator,recovery_fraction
support_L18H3,distractor_heavy,401235,8192,8192,0.5,639039,897863,1,-2.0108718872070312,-5.038777669270833,-1.9822759628295898,-5.015421549479167,0.023356119791666075,3.027905782063802,0.007713621715054386
support_L17H10,distractor_heavy,401235,8192,8192,0.5,639039,897863,1,-2.0108718872070312,-5.038777669270833,-1.9822759628295898,-5.036295572916667,0.0024820963541660745,3.027905782063802,0.0008197402867913192
support_L20H8,distractor_heavy,401235,8192,8192,0.5,639039,897863,1,-2.0108718872070312,-5.038777669270833,-1.9822759628295898,-4.999603271484375,0.03917439778645804,3.027905782063802,0.012937786247680735
support_L22H0,distractor_heavy,401235,8192,8192,0.5,639039,897863,1,-2.0108718872070312,-5.038777669270833,-1.9822759628295898,-5.038594563802083,0.00018310546875,3.027905782063802,6.047264410757076e-05
support_L22H4,distractor_heavy,401235,8192,8192,0.5,639039,897863,1,-2.0108718872070312,-5.038777669270833,-1.9822759628295898,-5.064615885416667,-0.025838216145833925,3.027905782063802,-0.008533362001846291
activation_control_L20H5,distractor_heavy,401235,8192,8192,0.5,639039,897863,1,-2.0108718872070312,-5.038777669270833,-1.9822759628295898,-5.002044677734375,0.03673299153645804,3.027905782063802,0.012131484326246458
inactive_control_L21H2,distractor_heavy,401235,8192,8192,0.5,639039,897863,1,-2.0108718872070312,-5.038777669270833,-1.9822759628295898,-5.007405598958333,0.0313720703125,3.027905782063802,0.010360979690430457
inactive_control_L22H8,distractor_heavy,401235,8192,8192,0.5,639039,897863,1,-2.0108718872070312,-5.038777669270833,-1.9822759628295898,-5.025828043619792,0.012949625651041075,3.027905782063802,0.0042767597749407815
inactive_control_L22H3,distractor_heavy,401235,8192,8192,0.5,639039,897863,1,-2.0108718872070312,-5.038777669270833,-1.9822759628295898,-5.015380859375,0.023396809895833037,3.027905782063802,0.0077270600804117216
address_L22H7,distractor_heavy,401236,8192,8191,0.5,705589,486537,1,-1.96941343943278,-4.9921875,-2.1569140752156577,-4.716145833333333,0.27604166666666696,3.0227740605672198,0.09132064161450032
address_L21H11,distractor_heavy,401236,8192,8191,0.5,705589,486537,1,-1.96941343943278,-4.9921875,-2.1569140752156577,-5.028645833333333,-0.03645833333333304,3.0227740605672198,-0.012061216817009366
address_L22H10,distractor_heavy,401236,8192,8191,0.5,705589,486537,1,-1.96941343943278,-4.9921875,-2.1569140752156577,-4.966145833333333,0.026041666666666963,3.0227740605672198,0.008615154869292572
support_L20H7,distractor_heavy,401236,8192,8191,0.5,705589,486537,1,-1.96941343943278,-4.9921875,-2.1569140752156577,-5.044270833333333,-0.05208333333333304,3.0227740605672198,-0.01723030973858485
support_L18H3,distractor_heavy,401236,8192,8191,0.5,705589,486537,1,-1.96941343943278,-4.9921875,-2.1569140752156577,-4.984375,0.0078125,3.0227740605672198,0.0025845464607877422
support_L17H10,distractor_heavy,401236,8192,8191,0.5,705589,486537,1,-1.96941343943278,-4.9921875,-2.1569140752156577,-5.005208333333333,-0.013020833333333037,3.0227740605672198,-0.004307577434646139
support_L20H8,distractor_heavy,401236,8192,8191,0.5,705589,486537,1,-1.96941343943278,-4.9921875,-2.1569140752156577,-5.0078125,-0.015625,3.0227740605672198,-0.0051690929215754845
support_L22H0,distractor_heavy,401236,8192,8191,0.5,705589,486537,1,-1.96941343943278,-4.9921875,-2.1569140752156577,-4.9921875,0.0,3.0227740605672198,0.0
support_L22H4,distractor_heavy,401236,8192,8191,0.5,705589,486537,1,-1.96941343943278,-4.9921875,-2.1569140752156577,-4.997395833333333,-0.005208333333333037,3.0227740605672198,-0.0017230309738583969
activation_control_L20H5,distractor_heavy,401236,8192,8191,0.5,705589,486537,1,-1.96941343943278,-4.9921875,-2.1569140752156577,-5.010416666666667,-0.018229166666666963,3.0227740605672198,-0.00603060840850483
inactive_control_L21H2,distractor_heavy,401236,8192,8191,0.5,705589,486537,1,-1.96941343943278,-4.9921875,-2.1569140752156577,-5.028645833333333,-0.03645833333333304,3.0227740605672198,-0.012061216817009366
inactive_control_L22H8,distractor_heavy,401236,8192,8191,0.5,705589,486537,1,-1.96941343943278,-4.9921875,-2.1569140752156577,-4.971354166666667,0.020833333333333037,3.0227740605672198,0.0068921238954338816
inactive_control_L22H3,distractor_heavy,401236,8192,8191,0.5,705589,486537,1,-1.96941343943278,-4.9921875,-2.1569140752156577,-4.9765625,0.015625,3.0227740605672198,0.0051690929215754845
address_L22H7,distractor_heavy,401237,8192,8192,0.5,577255,763359,1,-1.9550695419311523,-5.796875,-1.9283374150594075,-5.486979166666667,0.30989583333333304,3.8418054580688477,0.08066411397340971
address_L21H11,distractor_heavy,401237,8192,8192,0.5,577255,763359,1,-1.9550695419311523,-5.796875,-1.9283374150594075,-5.755208333333333,0.04166666666666696,3.8418054580688477,0.010845595156088789
address_L22H10,distractor_heavy,401237,8192,8192,0.5,577255,763359,1,-1.9550695419311523,-5.796875,-1.9283374150594075,-5.755208333333333,0.04166666666666696,3.8418054580688477,0.010845595156088789
support_L20H7,distractor_heavy,401237,8192,8192,0.5,577255,763359,1,-1.9550695419311523,-5.796875,-1.9283374150594075,-5.7890625,0.0078125,3.8418054580688477,0.0020335490917666333
support_L18H3,distractor_heavy,401237,8192,8192,0.5,577255,763359,1,-1.9550695419311523,-5.796875,-1.9283374150594075,-5.7734375,0.0234375,3.8418054580688477,0.0061006472752999
support_L17H10,distractor_heavy,401237,8192,8192,0.5,577255,763359,1,-1.9550695419311523,-5.796875,-1.9283374150594075,-5.786458333333333,0.010416666666666963,3.8418054580688477,0.002711398789022255
support_L20H8,distractor_heavy,401237,8192,8192,0.5,577255,763359,1,-1.9550695419311523,-5.796875,-1.9283374150594075,-5.770833333333333,0.026041666666666963,3.8418054580688477,0.0067784969725555215
support_L22H0,distractor_heavy,401237,8192,8192,0.5,577255,763359,1,-1.9550695419311523,-5.796875,-1.9283374150594075,-5.770833333333333,0.026041666666666963,3.8418054580688477,0.0067784969725555215
support_L22H4,distractor_heavy,401237,8192,8192,0.5,577255,763359,1,-1.9550695419311523,-5.796875,-1.9283374150594075,-5.755208333333333,0.04166666666666696,3.8418054580688477,0.010845595156088789
activation_control_L20H5,distractor_heavy,401237,8192,8192,0.5,577255,763359,1,-1.9550695419311523,-5.796875,-1.9283374150594075,-5.752604166666667,0.04427083333333304,3.8418054580688477,0.011523444853344179
inactive_control_L21H2,distractor_heavy,401237,8192,8192,0.5,577255,763359,1,-1.9550695419311523,-5.796875,-1.9283374150594075,-5.7890625,0.0078125,3.8418054580688477,0.0020335490917666333
inactive_control_L22H8,distractor_heavy,401237,8192,8192,0.5,577255,763359,1,-1.9550695419311523,-5.796875,-1.9283374150594075,-5.807291666666667,-0.010416666666666963,3.8418054580688477,-0.002711398789022255
inactive_control_L22H3,distractor_heavy,401237,8192,8192,0.5,577255,763359,1,-1.9550695419311523,-5.796875,-1.9283374150594075,-5.7734375,0.0234375,3.8418054580688477,0.0061006472752999
address_L22H7,distractor_heavy,401238,8192,8192,0.5,984712,515069,1,-2.063126564025879,-4.828125,-1.9590317408243816,-4.428385416666667,0.39973958333333304,2.764998435974121,0.14457135965521914
address_L21H11,distractor_heavy,401238,8192,8192,0.5,984712,515069,1,-2.063126564025879,-4.828125,-1.9590317408243816,-4.807291666666667,0.020833333333333037,2.764998435974121,0.007534663695385912
address_L22H10,distractor_heavy,401238,8192,8192,0.5,984712,515069,1,-2.063126564025879,-4.828125,-1.9590317408243816,-4.736979166666667,0.09114583333333304,2.764998435974121,0.03296415366731373
support_L20H7,distractor_heavy,401238,8192,8192,0.5,984712,515069,1,-2.063126564025879,-4.828125,-1.9590317408243816,-4.819010416666667,0.009114583333333037,2.764998435974121,0.003296415366731276
support_L18H3,distractor_heavy,401238,8192,8192,0.5,984712,515069,1,-2.063126564025879,-4.828125,-1.9590317408243816,-4.798177083333333,0.029947916666666963,2.764998435974121,0.01083107906211751
support_L17H10,distractor_heavy,401238,8192,8192,0.5,984712,515069,1,-2.063126564025879,-4.828125,-1.9590317408243816,-4.834635416666667,-0.006510416666666963,2.764998435974121,-0.0023545824048082377
support_L20H8,distractor_heavy,401238,8192,8192,0.5,984712,515069,1,-2.063126564025879,-4.828125,-1.9590317408243816,-4.826822916666667,0.0013020833333330373,2.764998435974121,0.0004709164809615191
support_L22H0,distractor_heavy,401238,8192,8192,0.5,984712,515069,1,-2.063126564025879,-4.828125,-1.9590317408243816,-4.848958333333333,-0.020833333333333037,2.764998435974121,-0.007534663695385912
support_L22H4,distractor_heavy,401238,8192,8192,0.5,984712,515069,1,-2.063126564025879,-4.828125,-1.9590317408243816,-4.861979166666667,-0.03385416666666696,2.764998435974121,-0.012243828505002387
activation_control_L20H5,distractor_heavy,401238,8192,8192,0.5,984712,515069,1,-2.063126564025879,-4.828125,-1.9590317408243816,-4.861979166666667,-0.03385416666666696,2.764998435974121,-0.012243828505002387
inactive_control_L21H2,distractor_heavy,401238,8192,8192,0.5,984712,515069,1,-2.063126564025879,-4.828125,-1.9590317408243816,-4.8125,0.015625,2.764998435974121,0.005650997771539514
inactive_control_L22H8,distractor_heavy,401238,8192,8192,0.5,984712,515069,1,-2.063126564025879,-4.828125,-1.9590317408243816,-4.8203125,0.0078125,2.764998435974121,0.002825498885769757
inactive_control_L22H3,distractor_heavy,401238,8192,8192,0.5,984712,515069,1,-2.063126564025879,-4.828125,-1.9590317408243816,-4.799479166666667,0.028645833333333037,2.764998435974121,0.010360162581155668
address_L22H7,distractor_heavy,401239,8192,8191,0.5,836886,871941,1,-1.8991991678873699,-5.627604166666667,-1.9690523147583008,-5.640625,-0.013020833333333037,3.728404998779297,-0.00349233340734071
address_L21H11,distractor_heavy,401239,8192,8191,0.5,836886,871941,1,-1.8991991678873699,-5.627604166666667,-1.9690523147583008,-5.640625,-0.013020833333333037,3.728404998779297,-0.00349233340734071
address_L22H10,distractor_heavy,401239,8192,8191,0.5,836886,871941,1,-1.8991991678873699,-5.627604166666667,-1.9690523147583008,-5.627604166666667,0.0,3.728404998779297,0.0
support_L20H7,distractor_heavy,401239,8192,8191,0.5,836886,871941,1,-1.8991991678873699,-5.627604166666667,-1.9690523147583008,-5.645833333333333,-0.018229166666666075,3.728404998779297,-0.004889266770276946
support_L18H3,distractor_heavy,401239,8192,8191,0.5,836886,871941,1,-1.8991991678873699,-5.627604166666667,-1.9690523147583008,-5.622395833333333,0.0052083333333339255,3.728404998779297,0.0013969333629364747
support_L17H10,distractor_heavy,401239,8192,8191,0.5,836886,871941,1,-1.8991991678873699,-5.627604166666667,-1.9690523147583008,-5.604166666666667,0.0234375,3.728404998779297,0.006286200133213421
support_L20H8,distractor_heavy,401239,8192,8191,0.5,836886,871941,1,-1.8991991678873699,-5.627604166666667,-1.9690523147583008,-5.653645833333333,-0.026041666666666075,3.728404998779297,-0.00698466681468142
support_L22H0,distractor_heavy,401239,8192,8191,0.5,836886,871941,1,-1.8991991678873699,-5.627604166666667,-1.9690523147583008,-5.627604166666667,0.0,3.728404998779297,0.0
support_L22H4,distractor_heavy,401239,8192,8191,0.5,836886,871941,1,-1.8991991678873699,-5.627604166666667,-1.9690523147583008,-5.630208333333333,-0.0026041666666660745,3.728404998779297,-0.000698466681467999
activation_control_L20H5,distractor_heavy,401239,8192,8191,0.5,836886,871941,1,-1.8991991678873699,-5.627604166666667,-1.9690523147583008,-5.583333333333333,0.044270833333333925,3.728404998779297,0.011873933584958843
inactive_control_L21H2,distractor_heavy,401239,8192,8191,0.5,836886,871941,1,-1.8991991678873699,-5.627604166666667,-1.9690523147583008,-5.625,0.0026041666666669627,3.728404998779297,0.0006984666814682373
inactive_control_L22H8,distractor_heavy,401239,8192,8191,0.5,836886,871941,1,-1.8991991678873699,-5.627604166666667,-1.9690523147583008,-5.591145833333333,0.036458333333333925,3.728404998779297,0.00977853354055437
inactive_control_L22H3,distractor_heavy,401239,8192,8191,0.5,836886,871941,1,-1.8991991678873699,-5.627604166666667,-1.9690523147583008,-5.614583333333333,0.013020833333333925,3.728404998779297,0.003492333407340948
address_L22H7,distractor_heavy,401240,8192,8192,0.5,453754,272952,1,-2.1155083974202475,-5.375,-2.323568344116211,-5.1640625,0.2109375,3.2594916025797525,0.06471484688994189
address_L21H11,distractor_heavy,401240,8192,8192,0.5,453754,272952,1,-2.1155083974202475,-5.375,-2.323568344116211,-5.348958333333333,0.026041666666666963,3.2594916025797525,0.007989487270363287
address_L22H10,distractor_heavy,401240,8192,8192,0.5,453754,272952,1,-2.1155083974202475,-5.375,-2.323568344116211,-5.359375,0.015625,3.2594916025797525,0.0047936923622179176
support_L20H7,distractor_heavy,401240,8192,8192,0.5,453754,272952,1,-2.1155083974202475,-5.375,-2.323568344116211,-5.375,0.0,3.2594916025797525,0.0
support_L18H3,distractor_heavy,401240,8192,8192,0.5,453754,272952,1,-2.1155083974202475,-5.375,-2.323568344116211,-5.361979166666667,0.013020833333333037,3.2594916025797525,0.0039947436351815075
support_L17H10,distractor_heavy,401240,8192,8192,0.5,453754,272952,1,-2.1155083974202475,-5.375,-2.323568344116211,-5.372395833333333,0.0026041666666669627,3.2594916025797525,0.0007989487270364104
support_L20H8,distractor_heavy,401240,8192,8192,0.5,453754,272952,1,-2.1155083974202475,-5.375,-2.323568344116211,-5.375,0.0,3.2594916025797525,0.0
support_L22H0,distractor_heavy,401240,8192,8192,0.5,453754,272952,1,-2.1155083974202475,-5.375,-2.323568344116211,-5.34375,0.03125,3.2594916025797525,0.009587384724435835
support_L22H4,distractor_heavy,401240,8192,8192,0.5,453754,272952,1,-2.1155083974202475,-5.375,-2.323568344116211,-5.375,0.0,3.2594916025797525,0.0
activation_control_L20H5,distractor_heavy,401240,8192,8192,0.5,453754,272952,1,-2.1155083974202475,-5.375,-2.323568344116211,-5.299479166666667,0.07552083333333304,3.2594916025797525,0.023169513084053177
inactive_control_L21H2,distractor_heavy,401240,8192,8192,0.5,453754,272952,1,-2.1155083974202475,-5.375,-2.323568344116211,-5.3359375,0.0390625,3.2594916025797525,0.011984230905544794
inactive_control_L22H8,distractor_heavy,401240,8192,8192,0.5,453754,272952,1,-2.1155083974202475,-5.375,-2.323568344116211,-5.3359375,0.0390625,3.2594916025797525,0.011984230905544794
inactive_control_L22H3,distractor_heavy,401240,8192,8192,0.5,453754,272952,1,-2.1155083974202475,-5.375,-2.323568344116211,-5.372395833333333,0.0026041666666669627,3.2594916025797525,0.0007989487270364104
address_L22H7,distractor_heavy,401241,8192,8192,0.5,395505,250285,1,-2.3351422945658364,-4.7265625,-2.17828369140625,-4.5,0.2265625,2.3914202054341636,0.0947397280850805
address_L21H11,distractor_heavy,401241,8192,8192,0.5,395505,250285,1,-2.3351422945658364,-4.7265625,-2.17828369140625,-4.721354166666667,0.005208333333333037,2.3914202054341636,0.002177924783564945
address_L22H10,distractor_heavy,401241,8192,8192,0.5,395505,250285,1,-2.3351422945658364,-4.7265625,-2.17828369140625,-4.713541666666667,0.013020833333333037,2.3914202054341636,0.005444811958912548
support_L20H7,distractor_heavy,401241,8192,8192,0.5,395505,250285,1,-2.3351422945658364,-4.7265625,-2.17828369140625,-4.716145833333333,0.010416666666666963,2.3914202054341636,0.004355849567130261
support_L18H3,distractor_heavy,401241,8192,8192,0.5,395505,250285,1,-2.3351422945658364,-4.7265625,-2.17828369140625,-4.744791666666667,-0.018229166666666963,2.3914202054341636,-0.007622736742477865
support_L17H10,distractor_heavy,401241,8192,8192,0.5,395505,250285,1,-2.3351422945658364,-4.7265625,-2.17828369140625,-4.703125,0.0234375,2.3914202054341636,0.00980066152604281
support_L20H8,distractor_heavy,401241,8192,8192,0.5,395505,250285,1,-2.3351422945658364,-4.7265625,-2.17828369140625,-4.744791666666667,-0.018229166666666963,2.3914202054341636,-0.007622736742477865
support_L22H0,distractor_heavy,401241,8192,8192,0.5,395505,250285,1,-2.3351422945658364,-4.7265625,-2.17828369140625,-4.768229166666667,-0.04166666666666696,2.3914202054341636,-0.017423398268520674
support_L22H4,distractor_heavy,401241,8192,8192,0.5,395505,250285,1,-2.3351422945658364,-4.7265625,-2.17828369140625,-4.708333333333333,0.018229166666666963,2.3914202054341636,0.007622736742477865
activation_control_L20H5,distractor_heavy,401241,8192,8192,0.5,395505,250285,1,-2.3351422945658364,-4.7265625,-2.17828369140625,-4.736979166666667,-0.010416666666666963,2.3914202054341636,-0.004355849567130261
inactive_control_L21H2,distractor_heavy,401241,8192,8192,0.5,395505,250285,1,-2.3351422945658364,-4.7265625,-2.17828369140625,-4.734375,-0.0078125,2.3914202054341636,-0.003266887175347603
inactive_control_L22H8,distractor_heavy,401241,8192,8192,0.5,395505,250285,1,-2.3351422945658364,-4.7265625,-2.17828369140625,-4.721354166666667,0.005208333333333037,2.3914202054341636,0.002177924783564945
inactive_control_L22H3,distractor_heavy,401241,8192,8192,0.5,395505,250285,1,-2.3351422945658364,-4.7265625,-2.17828369140625,-4.7265625,0.0,2.3914202054341636,0.0
