group,variant,seed,target_tokens,prompt_tokens,needle_frac,clean_gold,corrupt_gold,n_heads,clean_logprob,corrupt_clean_logprob,corrupt_gold_logprob,patched_logprob,delta_patch,recovery_denominator,recovery_fraction
support_L20H8,distractor_heavy,401235,16384,16384,0.1,639039,897863,1,-2.231674830118815,-4.96112060546875,-2.2888921101888022,-4.953328450520833,0.007792154947916963,2.729445775349935,0.0028548487822286747
support_L22H0,distractor_heavy,401235,16384,16384,0.1,639039,897863,1,-2.231674830118815,-4.96112060546875,-2.2888921101888022,-4.96875,-0.00762939453125,2.729445775349935,-0.002795217476072356
support_L22H4,distractor_heavy,401235,16384,16384,0.1,639039,897863,1,-2.231674830118815,-4.96112060546875,-2.2888921101888022,-5.020955403645833,-0.05983479817708304,2.729445775349935,-0.02192195892567669
activation_control_L20H5,distractor_heavy,401235,16384,16384,0.1,639039,897863,1,-2.231674830118815,-4.96112060546875,-2.2888921101888022,-4.919392903645833,0.04172770182291696,2.729445775349935,0.015287976115798513
inactive_control_L21H2,distractor_heavy,401235,16384,16384,0.1,639039,897863,1,-2.231674830118815,-4.96112060546875,-2.2888921101888022,-4.958414713541667,0.0027058919270830373,2.729445775349935,0.000991370464846887
inactive_control_L22H8,distractor_heavy,401235,16384,16384,0.1,639039,897863,1,-2.231674830118815,-4.96112060546875,-2.2888921101888022,-4.968790690104167,-0.007670084635416963,2.729445775349935,-0.002810125302611517
inactive_control_L22H3,distractor_heavy,401235,16384,16384,0.1,639039,897863,1,-2.231674830118815,-4.96112060546875,-2.2888921101888022,-4.958333333333333,0.0027872721354169627,2.729445775349935,0.0010211861179252092
address_L22H7,distractor_heavy,401236,16384,16384,0.1,705589,486537,1,-2.147923151652018,-4.942708333333333,-2.4083455403645835,-4.744791666666667,0.19791666666666607,2.794785181681315,0.07081641478705758
address_L21H11,distractor_heavy,401236,16384,16384,0.1,705589,486537,1,-2.147923151652018,-4.942708333333333,-2.4083455403645835,-4.96875,-0.026041666666666963,2.794785181681315,-0.009317949314086657
address_L22H10,distractor_heavy,401236,16384,16384,0.1,705589,486537,1,-2.147923151652018,-4.942708333333333,-2.4083455403645835,-4.96875,-0.026041666666666963,2.794785181681315,-0.009317949314086657
support_L20H7,distractor_heavy,401236,16384,16384,0.1,705589,486537,1,-2.147923151652018,-4.942708333333333,-2.4083455403645835,-4.9375,0.005208333333333037,2.794785181681315,0.0018635898628172043
support_L18H3,distractor_heavy,401236,16384,16384,0.1,705589,486537,1,-2.147923151652018,-4.942708333333333,-2.4083455403645835,-4.963541666666667,-0.020833333333333925,2.794785181681315,-0.007454359451269453
support_L17H10,distractor_heavy,401236,16384,16384,0.1,705589,486537,1,-2.147923151652018,-4.942708333333333,-2.4083455403645835,-4.96875,-0.026041666666666963,2.794785181681315,-0.009317949314086657
support_L20H8,distractor_heavy,401236,16384,16384,0.1,705589,486537,1,-2.147923151652018,-4.942708333333333,-2.4083455403645835,-4.973958333333333,-0.03125,2.794785181681315,-0.011181539176903862
support_L22H0,distractor_heavy,401236,16384,16384,0.1,705589,486537,1,-2.147923151652018,-4.942708333333333,-2.4083455403645835,-4.9609375,-0.018229166666666963,2.794785181681315,-0.006522564519860692
support_L22H4,distractor_heavy,401236,16384,16384,0.1,705589,486537,1,-2.147923151652018,-4.942708333333333,-2.4083455403645835,-4.971354166666667,-0.028645833333333925,2.794785181681315,-0.010249744245495419
activation_control_L20H5,distractor_heavy,401236,16384,16384,0.1,705589,486537,1,-2.147923151652018,-4.942708333333333,-2.4083455403645835,-4.955729166666667,-0.013020833333333925,2.794785181681315,-0.004658974657043488
inactive_control_L21H2,distractor_heavy,401236,16384,16384,0.1,705589,486537,1,-2.147923151652018,-4.942708333333333,-2.4083455403645835,-4.934895833333333,0.0078125,2.794785181681315,0.0027953847942259655
inactive_control_L22H8,distractor_heavy,401236,16384,16384,0.1,705589,486537,1,-2.147923151652018,-4.942708333333333,-2.4083455403645835,-4.955729166666667,-0.013020833333333925,2.794785181681315,-0.004658974657043488
inactive_control_L22H3,distractor_heavy,401236,16384,16384,0.1,705589,486537,1,-2.147923151652018,-4.942708333333333,-2.4083455403645835,-4.973958333333333,-0.03125,2.794785181681315,-0.011181539176903862
address_L22H7,distractor_heavy,401237,16384,16384,0.1,577255,763359,1,-2.126540025075277,-5.908854166666667,-2.0218801498413086,-5.671875,0.23697916666666696,3.78231414159139,0.06265454369873126
address_L21H11,distractor_heavy,401237,16384,16384,0.1,577255,763359,1,-2.126540025075277,-5.908854166666667,-2.0218801498413086,-5.893229166666667,0.015625,3.78231414159139,0.004131068815300957
address_L22H10,distractor_heavy,401237,16384,16384,0.1,577255,763359,1,-2.126540025075277,-5.908854166666667,-2.0218801498413086,-5.919270833333333,-0.010416666666666075,3.78231414159139,-0.002754045876867148
support_L20H7,distractor_heavy,401237,16384,16384,0.1,577255,763359,1,-2.126540025075277,-5.908854166666667,-2.0218801498413086,-5.893229166666667,0.015625,3.78231414159139,0.004131068815300957
support_L18H3,distractor_heavy,401237,16384,16384,0.1,577255,763359,1,-2.126540025075277,-5.908854166666667,-2.0218801498413086,-5.953125,-0.04427083333333304,3.78231414159139,-0.011704694976685966
support_L17H10,distractor_heavy,401237,16384,16384,0.1,577255,763359,1,-2.126540025075277,-5.908854166666667,-2.0218801498413086,-5.953125,-0.04427083333333304,3.78231414159139,-0.011704694976685966
support_L20H8,distractor_heavy,401237,16384,16384,0.1,577255,763359,1,-2.126540025075277,-5.908854166666667,-2.0218801498413086,-5.911458333333333,-0.0026041666666660745,3.78231414159139,-0.0006885114692166696
support_L22H0,distractor_heavy,401237,16384,16384,0.1,577255,763359,1,-2.126540025075277,-5.908854166666667,-2.0218801498413086,-5.880208333333333,0.028645833333333925,3.78231414159139,0.0075736261613852445
support_L22H4,distractor_heavy,401237,16384,16384,0.1,577255,763359,1,-2.126540025075277,-5.908854166666667,-2.0218801498413086,-5.8984375,0.010416666666666963,3.78231414159139,0.002754045876867383
activation_control_L20H5,distractor_heavy,401237,16384,16384,0.1,577255,763359,1,-2.126540025075277,-5.908854166666667,-2.0218801498413086,-5.893229166666667,0.015625,3.78231414159139,0.004131068815300957
inactive_control_L21H2,distractor_heavy,401237,16384,16384,0.1,577255,763359,1,-2.126540025075277,-5.908854166666667,-2.0218801498413086,-5.908854166666667,0.0,3.78231414159139,0.0
inactive_control_L22H8,distractor_heavy,401237,16384,16384,0.1,577255,763359,1,-2.126540025075277,-5.908854166666667,-2.0218801498413086,-5.893229166666667,0.015625,3.78231414159139,0.004131068815300957
inactive_control_L22H3,distractor_heavy,401237,16384,16384,0.1,577255,763359,1,-2.126540025075277,-5.908854166666667,-2.0218801498413086,-5.875,0.03385416666666696,3.78231414159139,0.008950649099818818
address_L22H7,distractor_heavy,401238,16384,16384,0.1,984712,515069,1,-2.4305833180745444,-4.826822916666667,-2.253702163696289,-4.649739583333333,0.17708333333333393,2.3962395985921225,0.07390051205120589
address_L21H11,distractor_heavy,401238,16384,16384,0.1,984712,515069,1,-2.4305833180745444,-4.826822916666667,-2.253702163696289,-4.791666666666667,0.03515625,2.3962395985921225,0.014671425186636415
address_L22H10,distractor_heavy,401238,16384,16384,0.1,984712,515069,1,-2.4305833180745444,-4.826822916666667,-2.253702163696289,-4.799479166666667,0.02734375,2.3962395985921225,0.01141110847849499
support_L20H7,distractor_heavy,401238,16384,16384,0.1,984712,515069,1,-2.4305833180745444,-4.826822916666667,-2.253702163696289,-4.813802083333333,0.013020833333333925,2.3962395985921225,0.005433861180235956
support_L18H3,distractor_heavy,401238,16384,16384,0.1,984712,515069,1,-2.4305833180745444,-4.826822916666667,-2.253702163696289,-4.825520833333333,0.0013020833333339255,2.3962395985921225,0.000543386118023818
support_L17H10,distractor_heavy,401238,16384,16384,0.1,984712,515069,1,-2.4305833180745444,-4.826822916666667,-2.253702163696289,-4.815104166666667,0.01171875,2.3962395985921225,0.004890475062212138
support_L20H8,distractor_heavy,401238,16384,16384,0.1,984712,515069,1,-2.4305833180745444,-4.826822916666667,-2.253702163696289,-4.821614583333333,0.0052083333333339255,2.3962395985921225,0.002173544472094531
support_L22H0,distractor_heavy,401238,16384,16384,0.1,984712,515069,1,-2.4305833180745444,-4.826822916666667,-2.253702163696289,-4.869791666666667,-0.04296875,2.3962395985921225,-0.01793174189477784
support_L22H4,distractor_heavy,401238,16384,16384,0.1,984712,515069,1,-2.4305833180745444,-4.826822916666667,-2.253702163696289,-4.826822916666667,0.0,2.3962395985921225,0.0
activation_control_L20H5,distractor_heavy,401238,16384,16384,0.1,984712,515069,1,-2.4305833180745444,-4.826822916666667,-2.253702163696289,-4.8515625,-0.024739583333333037,2.3962395985921225,-0.010324336242447723
inactive_control_L21H2,distractor_heavy,401238,16384,16384,0.1,984712,515069,1,-2.4305833180745444,-4.826822916666667,-2.253702163696289,-4.830729166666667,-0.00390625,2.3962395985921225,-0.001630158354070713
inactive_control_L22H8,distractor_heavy,401238,16384,16384,0.1,984712,515069,1,-2.4305833180745444,-4.826822916666667,-2.253702163696289,-4.83203125,-0.005208333333333037,2.3962395985921225,-0.00217354447209416
inactive_control_L22H3,distractor_heavy,401238,16384,16384,0.1,984712,515069,1,-2.4305833180745444,-4.826822916666667,-2.253702163696289,-4.825520833333333,0.0013020833333339255,2.3962395985921225,0.000543386118023818
address_L22H7,distractor_heavy,401239,16384,16384,0.1,836886,871941,1,-2.172511418660482,-5.518229166666667,-2.168524901072184,-5.5234375,-0.005208333333333037,3.345717748006185,-0.0015567162939661727
address_L21H11,distractor_heavy,401239,16384,16384,0.1,836886,871941,1,-2.172511418660482,-5.518229166666667,-2.168524901072184,-5.5,0.018229166666666963,3.345717748006185,0.005448507028882002
address_L22H10,distractor_heavy,401239,16384,16384,0.1,836886,871941,1,-2.172511418660482,-5.518229166666667,-2.168524901072184,-5.510416666666667,0.0078125,3.345717748006185,0.0023350744409493915
support_L20H7,distractor_heavy,401239,16384,16384,0.1,836886,871941,1,-2.172511418660482,-5.518229166666667,-2.168524901072184,-5.520833333333333,-0.0026041666666660745,3.345717748006185,-0.0007783581469829535
support_L18H3,distractor_heavy,401239,16384,16384,0.1,836886,871941,1,-2.172511418660482,-5.518229166666667,-2.168524901072184,-5.497395833333333,0.020833333333333925,3.345717748006185,0.0062268651758652215
support_L17H10,distractor_heavy,401239,16384,16384,0.1,836886,871941,1,-2.172511418660482,-5.518229166666667,-2.168524901072184,-5.4921875,0.026041666666666963,3.345717748006185,0.007783581469831394
support_L20H8,distractor_heavy,401239,16384,16384,0.1,836886,871941,1,-2.172511418660482,-5.518229166666667,-2.168524901072184,-5.510416666666667,0.0078125,3.345717748006185,0.0023350744409493915
support_L22H0,distractor_heavy,401239,16384,16384,0.1,836886,871941,1,-2.172511418660482,-5.518229166666667,-2.168524901072184,-5.510416666666667,0.0078125,3.345717748006185,0.0023350744409493915
support_L22H4,distractor_heavy,401239,16384,16384,0.1,836886,871941,1,-2.172511418660482,-5.518229166666667,-2.168524901072184,-5.515625,0.0026041666666669627,3.345717748006185,0.000778358146983219
activation_control_L20H5,distractor_heavy,401239,16384,16384,0.1,836886,871941,1,-2.172511418660482,-5.518229166666667,-2.168524901072184,-5.497395833333333,0.020833333333333925,3.345717748006185,0.0062268651758652215
inactive_control_L21H2,distractor_heavy,401239,16384,16384,0.1,836886,871941,1,-2.172511418660482,-5.518229166666667,-2.168524901072184,-5.515625,0.0026041666666669627,3.345717748006185,0.000778358146983219
inactive_control_L22H8,distractor_heavy,401239,16384,16384,0.1,836886,871941,1,-2.172511418660482,-5.518229166666667,-2.168524901072184,-5.526041666666667,-0.0078125,3.345717748006185,-0.0023350744409493915
inactive_control_L22H3,distractor_heavy,401239,16384,16384,0.1,836886,871941,1,-2.172511418660482,-5.518229166666667,-2.168524901072184,-5.515625,0.0026041666666669627,3.345717748006185,0.000778358146983219
address_L22H7,distractor_heavy,401240,16384,16384,0.1,453754,272952,1,-2.4524170557657876,-5.46875,-2.277646064758301,-5.338541666666667,0.13020833333333304,3.0163329442342124,0.04316775891143886
address_L21H11,distractor_heavy,401240,16384,16384,0.1,453754,272952,1,-2.4524170557657876,-5.46875,-2.277646064758301,-5.432291666666667,0.03645833333333304,3.0163329442342124,0.01208697249520281
address_L22H10,distractor_heavy,401240,16384,16384,0.1,453754,272952,1,-2.4524170557657876,-5.46875,-2.277646064758301,-5.497395833333333,-0.028645833333333037,3.0163329442342124,-0.009496906960516473
support_L20H7,distractor_heavy,401240,16384,16384,0.1,453754,272952,1,-2.4524170557657876,-5.46875,-2.277646064758301,-5.489583333333333,-0.020833333333333037,3.0163329442342124,-0.006906841425830135
support_L18H3,distractor_heavy,401240,16384,16384,0.1,453754,272952,1,-2.4524170557657876,-5.46875,-2.277646064758301,-5.4609375,0.0078125,3.0163329442342124,0.0025900655346863376
support_L17H10,distractor_heavy,401240,16384,16384,0.1,453754,272952,1,-2.4524170557657876,-5.46875,-2.277646064758301,-5.497395833333333,-0.028645833333333037,3.0163329442342124,-0.009496906960516473
support_L20H8,distractor_heavy,401240,16384,16384,0.1,453754,272952,1,-2.4524170557657876,-5.46875,-2.277646064758301,-5.486979166666667,-0.018229166666666963,3.0163329442342124,-0.006043486247601552
support_L22H0,distractor_heavy,401240,16384,16384,0.1,453754,272952,1,-2.4524170557657876,-5.46875,-2.277646064758301,-5.46875,0.0,3.0163329442342124,0.0
support_L22H4,distractor_heavy,401240,16384,16384,0.1,453754,272952,1,-2.4524170557657876,-5.46875,-2.277646064758301,-5.5078125,-0.0390625,3.0163329442342124,-0.012950327673431688
activation_control_L20H5,distractor_heavy,401240,16384,16384,0.1,453754,272952,1,-2.4524170557657876,-5.46875,-2.277646064758301,-5.419270833333333,0.04947916666666696,3.0163329442342124,0.0164037483863469
inactive_control_L21H2,distractor_heavy,401240,16384,16384,0.1,453754,272952,1,-2.4524170557657876,-5.46875,-2.277646064758301,-5.473958333333333,-0.005208333333333037,3.0163329442342124,-0.0017267103564574601
inactive_control_L22H8,distractor_heavy,401240,16384,16384,0.1,453754,272952,1,-2.4524170557657876,-5.46875,-2.277646064758301,-5.4765625,-0.0078125,3.0163329442342124,-0.0025900655346863376
inactive_control_L22H3,distractor_heavy,401240,16384,16384,0.1,453754,272952,1,-2.4524170557657876,-5.46875,-2.277646064758301,-5.4765625,-0.0078125,3.0163329442342124,-0.0025900655346863376
address_L22H7,distractor_heavy,401241,16384,16384,0.1,395505,250285,1,-2.336301803588867,-4.791666666666667,-2.4117568333943686,-4.653645833333333,0.13802083333333393,2.4553648630777998,0.05621194446854013
address_L21H11,distractor_heavy,401241,16384,16384,0.1,395505,250285,1,-2.336301803588867,-4.791666666666667,-2.4117568333943686,-4.888020833333333,-0.09635416666666607,2.4553648630777998,-0.03924230085539553
address_L22H10,distractor_heavy,401241,16384,16384,0.1,395505,250285,1,-2.336301803588867,-4.791666666666667,-2.4117568333943686,-4.802083333333333,-0.010416666666666075,2.4553648630777998,-0.0042424109032857885
support_L20H7,distractor_heavy,401241,16384,16384,0.1,395505,250285,1,-2.336301803588867,-4.791666666666667,-2.4117568333943686,-4.786458333333333,0.0052083333333339255,2.4553648630777998,0.002121205451643256
support_L18H3,distractor_heavy,401241,16384,16384,0.1,395505,250285,1,-2.336301803588867,-4.791666666666667,-2.4117568333943686,-4.778645833333333,0.013020833333333925,2.4553648630777998,0.005303013629107778
support_L17H10,distractor_heavy,401241,16384,16384,0.1,395505,250285,1,-2.336301803588867,-4.791666666666667,-2.4117568333943686,-4.765625,0.026041666666666963,2.4553648630777998,0.010606027258215195
support_L20H8,distractor_heavy,401241,16384,16384,0.1,395505,250285,1,-2.336301803588867,-4.791666666666667,-2.4117568333943686,-4.78125,0.010416666666666963,2.4553648630777998,0.00424241090328615
support_L22H0,distractor_heavy,401241,16384,16384,0.1,395505,250285,1,-2.336301803588867,-4.791666666666667,-2.4117568333943686,-4.778645833333333,0.013020833333333925,2.4553648630777998,0.005303013629107778
support_L22H4,distractor_heavy,401241,16384,16384,0.1,395505,250285,1,-2.336301803588867,-4.791666666666667,-2.4117568333943686,-4.768229166666667,0.0234375,2.4553648630777998,0.009545424532393567
activation_control_L20H5,distractor_heavy,401241,16384,16384,0.1,395505,250285,1,-2.336301803588867,-4.791666666666667,-2.4117568333943686,-4.802083333333333,-0.010416666666666075,2.4553648630777998,-0.0042424109032857885
inactive_control_L21H2,distractor_heavy,401241,16384,16384,0.1,395505,250285,1,-2.336301803588867,-4.791666666666667,-2.4117568333943686,-4.763020833333333,0.028645833333333925,2.4553648630777998,0.011666629984036822
inactive_control_L22H8,distractor_heavy,401241,16384,16384,0.1,395505,250285,1,-2.336301803588867,-4.791666666666667,-2.4117568333943686,-4.802083333333333,-0.010416666666666075,2.4553648630777998,-0.0042424109032857885
inactive_control_L22H3,distractor_heavy,401241,16384,16384,0.1,395505,250285,1,-2.336301803588867,-4.791666666666667,-2.4117568333943686,-4.791666666666667,0.0,2.4553648630777998,0.0
