unit_type,group,layer,head,variant,seed,target_tokens,prompt_tokens,needle_frac,clean_gold,corrupt_gold,n_heads,clean_l2,corrupt_l2,diff_l2,relative_diff_l2,cosine_similarity,mean_abs_diff,max_abs_diff,n_elements
group,core19,,,relational,301239,16384,16384,0.5,367666,933201,19,34.502166748046875,35.41106414794922,18.121379852294922,0.5183962926631882,0.8659482598304749,0.10730872303247452,5.46484375,2432
group,first_token_sink,,,relational,301239,16384,16384,0.5,367666,933201,6,11.462690353393555,11.414430618286133,0.5747395157814026,0.05024579067382568,0.9987466931343079,0.01199430227279663,0.14185333251953125,768
group,query_tail,,,relational,301239,16384,16384,0.5,367666,933201,9,27.598876953125,27.401391983032227,1.5817627906799316,0.05751836568348412,0.9983718395233154,0.03234945982694626,0.25341796875,1152
group,answer_address_inactive_control,,,relational,301239,16384,16384,0.5,367666,933201,3,7.695105075836182,7.6674885749816895,0.3025835156440735,0.03939224359136318,0.999230682849884,0.012444723397493362,0.0595703125,384
group,query_tail_inactive_control,,,relational,301239,16384,16384,0.5,367666,933201,9,11.109685897827148,11.02522087097168,0.5895728468894958,0.05327086786925641,0.9986104369163513,0.012399316765367985,0.095458984375,1152
head,,22,7,relational,301239,16384,16384,0.5,367666,933201,1,12.038702011108398,14.886850357055664,16.792024612426758,1.247292860166622,0.23595966398715973,1.1072907447814941,5.46484375,128
head,,21,11,relational,301239,16384,16384,0.5,367666,933201,1,8.983628273010254,9.203930854797363,1.7602486610412598,0.1935662337833945,0.9815568923950195,0.11364030838012695,0.6484375,128
head,,22,10,relational,301239,16384,16384,0.5,367666,933201,1,6.913116455078125,6.4823784828186035,6.360226631164551,0.9496068134326348,0.5507268309593201,0.4426387548446655,1.953125,128
head,,20,7,relational,301239,16384,16384,0.5,367666,933201,1,12.90030574798584,13.103413581848145,0.4070003628730774,0.03130324225628194,0.9996320009231567,0.028881072998046875,0.1015625,128
head,,18,3,relational,301239,16384,16384,0.5,367666,933201,1,3.5439834594726562,3.569254159927368,0.14245973527431488,0.04005482254263027,0.999222993850708,0.009428262710571289,0.046875,128
head,,17,10,relational,301239,16384,16384,0.5,367666,933201,1,3.222813606262207,3.2008371353149414,0.06457621604204178,0.020105768087318798,0.9998212456703186,0.00439569354057312,0.0234375,128
head,,20,8,relational,301239,16384,16384,0.5,367666,933201,1,10.9933500289917,11.07653522491455,0.615975022315979,0.05582041005011159,0.9984704256057739,0.0439528226852417,0.1328125,128
head,,22,0,relational,301239,16384,16384,0.5,367666,933201,1,7.022563457489014,6.564249038696289,0.7747652530670166,0.11404665417801907,0.9957675933837891,0.053620100021362305,0.208740234375,128
head,,22,4,relational,301239,16384,16384,0.5,367666,933201,1,9.04198169708252,8.438094139099121,0.9513181447982788,0.10884599743316507,0.9964590668678284,0.06767153739929199,0.25341796875,128
head,,21,0,relational,301239,16384,16384,0.5,367666,933201,1,4.51821756362915,4.515913486480713,0.053509872406721115,0.011846158110816952,0.9999301433563232,0.0035113245248794556,0.0224609375,128
head,,20,6,relational,301239,16384,16384,0.5,367666,933201,1,6.0843353271484375,5.9778008460998535,0.3047580122947693,0.05053134998934422,0.9988791942596436,0.021704435348510742,0.0703125,128
head,,20,9,relational,301239,16384,16384,0.5,367666,933201,1,14.222761154174805,14.350231170654297,0.3840433359146118,0.026881562249319563,0.9996784925460815,0.027020275592803955,0.1015625,128
head,,21,3,relational,301239,16384,16384,0.5,367666,933201,1,4.405066013336182,4.413880348205566,0.09337969124317169,0.02117706297668123,0.9997779130935669,0.0064122676849365234,0.0244140625,128
head,,21,1,relational,301239,16384,16384,0.5,367666,933201,1,4.428964614868164,4.451085090637207,0.1541542410850525,0.034719229328070395,0.9994097352027893,0.010903239250183105,0.03955078125,128
head,,21,4,relational,301239,16384,16384,0.5,367666,933201,1,4.886857032775879,4.94633150100708,0.1712334156036377,0.0348276482272962,0.9994667172431946,0.012185007333755493,0.046875,128
head,,21,5,relational,301239,16384,16384,0.5,367666,933201,1,4.329477787017822,4.296971321105957,0.1550472229719162,0.035946939703360374,0.9993823170661926,0.011013731360435486,0.03857421875,128
head,,17,3,relational,301239,16384,16384,0.5,367666,933201,1,6.24046516418457,6.210692882537842,0.16729463636875153,0.026872140846816963,0.9996504783630371,0.011064648628234863,0.0546875,128
head,,23,4,relational,301239,16384,16384,0.5,367666,933201,1,6.544290542602539,6.472400665283203,0.5164970755577087,0.07935919617495507,0.9969119429588318,0.035729557275772095,0.14185333251953125,128
head,,20,3,relational,301239,16384,16384,0.5,367666,933201,1,7.248689651489258,7.0129218101501465,0.4037110209465027,0.05661506373699725,0.9989437460899353,0.027801990509033203,0.1171875,128
head,,21,2,relational,301239,16384,16384,0.5,367666,933201,1,5.849601745605469,5.87879753112793,0.18011395633220673,0.0307141583574007,0.9995406866073608,0.012880086898803711,0.046875,128
head,,22,8,relational,301239,16384,16384,0.5,367666,933201,1,0.9785307049751282,0.9091341495513916,0.16424885392189026,0.1740233214895433,0.9875441789627075,0.011260952800512314,0.0595703125,128
head,,22,3,relational,301239,16384,16384,0.5,367666,933201,1,4.902987003326416,4.837726593017578,0.1792709082365036,0.03680857802939402,0.9994123578071594,0.013193130493164062,0.041015625,128
head,,17,8,relational,301239,16384,16384,0.5,367666,933201,1,4.171701908111572,4.235837936401367,0.10796564817428589,0.02568305358546665,0.9997866749763489,0.007766619324684143,0.025390625,128
head,,18,1,relational,301239,16384,16384,0.5,367666,933201,1,2.263986349105835,2.284485101699829,0.07093413174152374,0.031190316355161153,0.9995542168617249,0.004950165748596191,0.021484375,128
head,,20,5,relational,301239,16384,16384,0.5,367666,933201,1,5.045598030090332,4.888916492462158,0.3439140021800995,0.06923619697759265,0.9981001019477844,0.024544119834899902,0.0810546875,128
head,,20,0,relational,301239,16384,16384,0.5,367666,933201,1,4.341067314147949,4.3590006828308105,0.15628360211849213,0.03592698405869107,0.9993630647659302,0.010894179344177246,0.044921875,128
head,,20,2,relational,301239,16384,16384,0.5,367666,933201,1,2.4435977935791016,2.330246925354004,0.32353639602661133,0.13554542096581543,0.9919368028640747,0.023541957139968872,0.095458984375,128
head,,20,1,relational,301239,16384,16384,0.5,367666,933201,1,4.331106662750244,4.3346662521362305,0.09587229788303375,0.02212665825072332,0.9997555017471313,0.006844520568847656,0.021484375,128
head,,20,10,relational,301239,16384,16384,0.5,367666,933201,1,2.6205008029937744,2.6537580490112305,0.12338345497846603,0.0467870305347497,0.9989851117134094,0.0085982084274292,0.03125,128
group,answer_address,,,relational,301240,16384,16384,0.5,321185,371436,3,15.063942909240723,14.499281883239746,3.1359505653381348,0.21215213071990557,0.9782174229621887,0.10938647389411926,0.853515625,384
group,non_address_core,,,relational,301240,16384,16384,0.5,321185,371436,16,29.834684371948242,29.754470825195312,1.367958664894104,0.04591300750508636,0.9989500045776367,0.01967541314661503,0.212890625,2048
group,strong13,,,relational,301240,16384,16384,0.5,321185,371436,13,30.075048446655273,29.805248260498047,2.0311241149902344,0.06783948065332801,0.9977396726608276,0.028046339750289917,0.41796875,1664
group,core19,,,relational,301240,16384,16384,0.5,321185,371436,19,33.42200469970703,33.09920883178711,3.4213294982910156,0.10286431400326766,0.9947569966316223,0.03384031727910042,0.853515625,2432
group,first_token_sink,,,relational,301240,16384,16384,0.5,321185,371436,6,11.823016166687012,11.905702590942383,0.37297120690345764,0.03143627017649554,0.9995301961898804,0.008799952454864979,0.0859375,768
group,query_tail,,,relational,301240,16384,16384,0.5,321185,371436,9,26.97942352294922,26.876873016357422,1.2538893222808838,0.04656426092595288,0.9989234209060669,0.02610044740140438,0.212890625,1152
group,answer_address_inactive_control,,,relational,301240,16384,16384,0.5,321185,371436,3,7.761314868927002,7.703668594360352,0.33428502082824707,0.043231216072337,0.9990934133529663,0.013151812367141247,0.060546875,384
group,query_tail_inactive_control,,,relational,301240,16384,16384,0.5,321185,371436,9,11.438526153564453,11.434435844421387,0.6356492042541504,0.05558083857351966,0.9984556436538696,0.01357706543058157,0.1171875,1152
head,,22,7,relational,301240,16384,16384,0.5,321185,371436,1,11.303815841674805,10.907848358154297,0.46096301078796387,0.04150639111422462,0.9997740983963013,0.03216254711151123,0.15625,128
head,,21,11,relational,301240,16384,16384,0.5,321185,371436,1,7.982629776000977,7.833846092224121,1.5547914505004883,0.19660403031044674,0.9808486700057983,0.1086868941783905,0.41796875,128
head,,22,10,relational,301240,16384,16384,0.5,321185,371436,1,5.951785087585449,5.466156959533691,2.684086799621582,0.4701524650493043,0.8929025530815125,0.18730998039245605,0.853515625,128
head,,20,7,relational,301240,16384,16384,0.5,321185,371436,1,13.091824531555176,13.12010669708252,0.340558797121048,0.025985021412613232,0.9996647238731384,0.02409130334854126,0.078125,128
head,,18,3,relational,301240,16384,16384,0.5,321185,371436,1,3.569694757461548,3.504803419113159,0.16580365598201752,0.046873616147370456,0.9990696907043457,0.011796534061431885,0.041015625,128
head,,17,10,relational,301240,16384,16384,0.5,321185,371436,1,3.122144937515259,3.10815167427063,0.06908292323350906,0.022176447619788917,0.9997641444206238,0.004968822002410889,0.01953125,128
head,,20,8,relational,301240,16384,16384,0.5,321185,371436,1,10.618682861328125,10.502669334411621,0.5139489769935608,0.04866629486886982,0.9988760352134705,0.03621673583984375,0.125,128
head,,22,0,relational,301240,16384,16384,0.5,321185,371436,1,6.699761867523193,6.7590012550354,0.5928285121917725,0.0880955414391857,0.996158242225647,0.03982171416282654,0.212890625,128
head,,22,4,relational,301240,16384,16384,0.5,321185,371436,1,7.602488994598389,7.854859828948975,0.6048605442047119,0.0782618741557131,0.9974700212478638,0.04069828987121582,0.19140625,128
head,,21,0,relational,301240,16384,16384,0.5,321185,371436,1,4.525229454040527,4.5355753898620605,0.030834395438432693,0.006806105190353484,0.999979555606842,0.0017199162393808365,0.01611328125,128
head,,20,6,relational,301240,16384,16384,0.5,321185,371436,1,5.7098541259765625,5.601832389831543,0.18309763073921204,0.032373179805386704,0.9996582269668579,0.012620383873581886,0.046875,128
head,,20,9,relational,301240,16384,16384,0.5,321185,371436,1,14.503061294555664,14.272259712219238,0.5620439052581787,0.03906430132444745,0.9993656277656555,0.03940248489379883,0.1328125,128
head,,21,3,relational,301240,16384,16384,0.5,321185,371436,1,4.510368824005127,4.519058704376221,0.08064734935760498,0.017863225349362133,0.9998424053192139,0.005722165107727051,0.01953125,128
head,,21,1,relational,301240,16384,16384,0.5,321185,371436,1,4.463208198547363,4.490103721618652,0.09508046507835388,0.02123917181176256,0.9997924566268921,0.006694614887237549,0.03125,128
head,,21,4,relational,301240,16384,16384,0.5,321185,371436,1,4.736611843109131,4.606159210205078,0.39995646476745605,0.08561838077485104,0.9967241287231445,0.027102883905172348,0.123046875,128
head,,21,5,relational,301240,16384,16384,0.5,321185,371436,1,4.707756042480469,4.83218240737915,0.23911680281162262,0.05012963219173416,0.9990837574005127,0.016232848167419434,0.0859375,128
head,,17,3,relational,301240,16384,16384,0.5,321185,371436,1,6.439755916595459,6.340816497802734,0.22320589423179626,0.03492893541768747,0.999509871006012,0.015096902847290039,0.0625,128
head,,23,4,relational,301240,16384,16384,0.5,321185,371436,1,6.865245342254639,6.897883892059326,0.24629896879196167,0.03579112926991834,0.9993707537651062,0.017461352050304413,0.05419921875,128
head,,20,3,relational,301240,16384,16384,0.5,321185,371436,1,6.6255693435668945,6.706177711486816,0.21927779912948608,0.03289558348564132,0.9995320439338684,0.015159666538238525,0.0546875,128
head,,21,2,relational,301240,16384,16384,0.5,321185,371436,1,5.858241558074951,5.8572869300842285,0.15998739004135132,0.027312022706111754,0.9996269941329956,0.011016368865966797,0.041015625,128
head,,22,8,relational,301240,16384,16384,0.5,321185,371436,1,1.063967227935791,1.1897867918014526,0.17456942796707153,0.15491435750155547,0.9942159056663513,0.011919744312763214,0.047821044921875,128
head,,22,3,relational,301240,16384,16384,0.5,321185,371436,1,4.978653907775879,4.860361099243164,0.23595766723155975,0.047963676661379254,0.9991386532783508,0.016519322991371155,0.060546875,128
head,,17,8,relational,301240,16384,16384,0.5,321185,371436,1,4.198925018310547,4.181085109710693,0.10342302173376083,0.024683268911079935,0.9997043609619141,0.0074939727783203125,0.025390625,128
head,,18,1,relational,301240,16384,16384,0.5,321185,371436,1,2.229865312576294,2.2236955165863037,0.08565990626811981,0.03846805266797105,0.9992639422416687,0.005976557731628418,0.03125,128
head,,20,5,relational,301240,16384,16384,0.5,321185,371436,1,5.401813507080078,5.523537635803223,0.296909362077713,0.05435236967575505,0.9987711310386658,0.01999521255493164,0.1171875,128
head,,20,0,relational,301240,16384,16384,0.5,321185,371436,1,4.344903945922852,4.3422017097473145,0.25788331031799316,0.059371514642433294,0.998237669467926,0.017830997705459595,0.078125,128
head,,20,2,relational,301240,16384,16384,0.5,321185,371436,1,2.4994213581085205,2.5970206260681152,0.32231780886650085,0.12648738467630116,0.9927312135696411,0.022289346903562546,0.09765625,128
head,,20,1,relational,301240,16384,16384,0.5,321185,371436,1,4.52632474899292,4.451034069061279,0.13564038276672363,0.030218327130678967,0.9996840953826904,0.00954139232635498,0.029296875,128
head,,20,10,relational,301240,16384,16384,0.5,321185,371436,1,2.7431929111480713,2.713106393814087,0.1513913869857788,0.05549233226560645,0.9985211491584778,0.01062704622745514,0.0390625,128
group,answer_address,,,relational,301241,16384,16384,0.5,795577,601872,3,17.638147354125977,18.25149154663086,17.24099349975586,0.9607783208647599,0.5389019250869751,0.5274393558502197,4.388671875,384
group,non_address_core,,,relational,301241,16384,16384,0.5,795577,601872,16,30.453609466552734,30.44048500061035,1.871498942375183,0.061467337966061124,0.9981116056442261,0.027832526713609695,0.21875,2048
group,strong13,,,relational,301241,16384,16384,0.5,795577,601872,13,31.942094802856445,32.028106689453125,15.634839057922363,0.48881631425850575,0.8805330395698547,0.11025936156511307,4.388671875,1664
group,core19,,,relational,301241,16384,16384,0.5,795577,601872,19,35.19270324707031,35.49281692504883,17.342267990112305,0.49068799233234495,0.8796471357345581,0.10671781003475189,4.388671875,2432
group,first_token_sink,,,relational,301241,16384,16384,0.5,795577,601872,6,11.5133638381958,11.39368724822998,0.735135555267334,0.06418421581143277,0.9979947209358215,0.016375718638300896,0.1494140625,768
group,query_tail,,,relational,301241,16384,16384,0.5,795577,601872,9,27.79237174987793,27.806663513183594,1.6960607767105103,0.06101043907275588,0.9981392025947571,0.036482855677604675,0.21875,1152
group,answer_address_inactive_control,,,relational,301241,16384,16384,0.5,795577,601872,3,7.821582794189453,7.843316555023193,0.35108405351638794,0.04482429739122891,0.9989992380142212,0.013072937726974487,0.0673828125,384
group,query_tail_inactive_control,,,relational,301241,16384,16384,0.5,795577,601872,9,10.916592597961426,10.990448951721191,0.8832315802574158,0.08063449172306991,0.9967718124389648,0.01816541887819767,0.1796875,1152
head,,22,7,relational,301241,16384,16384,0.5,795577,601872,1,13.393939018249512,13.42202377319336,15.46157455444336,1.1531619934509483,0.3351101577281952,0.9959127902984619,4.388671875,128
head,,21,11,relational,301241,16384,16384,0.5,795577,601872,1,9.604366302490234,9.961039543151855,1.634740948677063,0.16710524295525184,0.9866980314254761,0.11813634634017944,0.4140625,128
head,,22,10,relational,301241,16384,16384,0.5,795577,601872,1,6.281940460205078,7.33102560043335,7.451122760772705,1.0947096654148654,0.40917450189590454,0.46826887130737305,2.2490234375,128
head,,20,7,relational,301241,16384,16384,0.5,795577,601872,1,12.805517196655273,12.583320617675781,0.5311892628669739,0.0418443149506542,0.9992777109146118,0.037325263023376465,0.140625,128
head,,18,3,relational,301241,16384,16384,0.5,795577,601872,1,3.310279130935669,3.2794010639190674,0.17041826248168945,0.05172277180150658,0.9987063407897949,0.011875957250595093,0.052734375,128
head,,17,10,relational,301241,16384,16384,0.5,795577,601872,1,3.156763792037964,3.1887471675872803,0.08117584884166718,0.02558528363063809,0.999723494052887,0.005555331707000732,0.01953125,128
head,,20,8,relational,301241,16384,16384,0.5,795577,601872,1,11.012055397033691,11.081986427307129,0.6121761798858643,0.055415499323571926,0.9984845519065857,0.04271745681762695,0.1484375,128
head,,22,0,relational,301241,16384,16384,0.5,795577,601872,1,8.214075088500977,7.663210868835449,0.8995276093482971,0.11330999665376083,0.9959830641746521,0.06240379810333252,0.2158203125,128
head,,22,4,relational,301241,16384,16384,0.5,795577,601872,1,8.297883033752441,8.665417671203613,0.78810054063797,0.0929183010247193,0.9966204166412354,0.05450773239135742,0.21875,128
head,,21,0,relational,301241,16384,16384,0.5,795577,601872,1,4.485567569732666,4.501553058624268,0.14724208414554596,0.03276735458094445,0.999469518661499,0.009325981140136719,0.0703125,128
head,,20,6,relational,301241,16384,16384,0.5,795577,601872,1,6.130606651306152,6.334070682525635,0.513434886932373,0.08238237913127547,0.9971387386322021,0.03685241937637329,0.109375,128
head,,20,9,relational,301241,16384,16384,0.5,795577,601872,1,14.453719139099121,14.534520149230957,0.47949960827827454,0.0330823547790506,0.9994683265686035,0.03415727615356445,0.125,128
head,,21,3,relational,301241,16384,16384,0.5,795577,601872,1,4.347661018371582,4.321111679077148,0.11328797787427902,0.026137028118783257,0.9996770620346069,0.007478952407836914,0.0322265625,128
head,,21,1,relational,301241,16384,16384,0.5,795577,601872,1,4.543549537658691,4.497903347015381,0.2545522153377533,0.05630781215909183,0.9984655976295471,0.017122387886047363,0.09375,128
head,,21,4,relational,301241,16384,16384,0.5,795577,601872,1,4.738060474395752,4.857666969299316,0.2923387885093689,0.06093103211293312,0.9984540939331055,0.018720388412475586,0.140625,128
head,,21,5,relational,301241,16384,16384,0.5,795577,601872,1,4.346776008605957,4.364599704742432,0.19631853699684143,0.045071764427752486,0.9989928007125854,0.013589851558208466,0.0546875,128
head,,17,3,relational,301241,16384,16384,0.5,795577,601872,1,6.576554775238037,6.610457420349121,0.21439698338508606,0.0325163850924216,0.9994847774505615,0.015239657834172249,0.0625,128
head,,23,4,relational,301241,16384,16384,0.5,795577,601872,1,6.635632038116455,6.436704158782959,0.629271388053894,0.09627527606016573,0.9958276748657227,0.04518181085586548,0.1494140625,128
head,,20,3,relational,301241,16384,16384,0.5,795577,601872,1,7.080977439880371,7.240211009979248,0.4700048863887787,0.06563769313340553,0.9980928897857666,0.03326615318655968,0.11328125,128
head,,21,2,relational,301241,16384,16384,0.5,795577,601872,1,5.767780303955078,5.7212443351745605,0.2532109320163727,0.04407875167296271,0.9990612864494324,0.017510652542114258,0.0673828125,128
head,,22,8,relational,301241,16384,16384,0.5,795577,601872,1,0.9164026379585266,0.9089739322662354,0.081538125872612,0.08933841619603133,0.9960424900054932,0.005718022584915161,0.021484375,128
head,,22,3,relational,301241,16384,16384,0.5,795577,601872,1,5.202890396118164,5.287603855133057,0.22911956906318665,0.04368136783180814,0.9991762638092041,0.015990138053894043,0.05078125,128
head,,17,8,relational,301241,16384,16384,0.5,795577,601872,1,4.090156555175781,4.224417209625244,0.17067450284957886,0.04105429999842289,0.9996786713600159,0.01222953200340271,0.041015625,128
head,,18,1,relational,301241,16384,16384,0.5,795577,601872,1,2.1923465728759766,2.1719865798950195,0.1725998967885971,0.0790956559670566,0.996915340423584,0.01155400276184082,0.0457763671875,128
head,,20,5,relational,301241,16384,16384,0.5,795577,601872,1,4.225925445556641,4.336882591247559,0.5491858720779419,0.12827237740644443,0.9921076893806458,0.03820022940635681,0.1796875,128
head,,20,0,relational,301241,16384,16384,0.5,795577,601872,1,4.292030334472656,4.189025402069092,0.3236308693885803,0.07631853378681949,0.9973824620246887,0.023183584213256836,0.08544921875,128
head,,20,2,relational,301241,16384,16384,0.5,795577,601872,1,2.6612884998321533,2.6137547492980957,0.40589049458503723,0.15389086891447215,0.9883204102516174,0.027792692184448242,0.0810546875,128
head,,20,1,relational,301241,16384,16384,0.5,795577,601872,1,4.3813323974609375,4.393955230712891,0.20200595259666443,0.046039733660263545,0.9989443421363831,0.013775408267974854,0.0537109375,128
head,,20,10,relational,301241,16384,16384,0.5,795577,601872,1,2.677288055419922,2.6356661319732666,0.22391445934772491,0.08429000192737932,0.9965701699256897,0.015045166015625,0.06640625,128
group,answer_address,,,distractor_heavy,401234,16384,16384,0.5,210681,428820,3,12.186018943786621,13.306222915649414,9.521759033203125,0.7470319076451579,0.7243012189865112,0.3075464367866516,2.375,384
group,non_address_core,,,distractor_heavy,401234,16384,16384,0.5,210681,428820,16,29.84173011779785,30.08130645751953,1.7449411153793335,0.05823940891867566,0.9983365535736084,0.02236642688512802,0.44256591796875,2048
group,strong13,,,distractor_heavy,401234,16384,16384,0.5,210681,428820,13,28.908374786376953,29.6527042388916,9.441890716552734,0.3224630035412649,0.9483238458633423,0.0810495913028717,2.375,1664
group,core19,,,distractor_heavy,401234,16384,16384,0.5,210681,428820,19,32.233951568603516,32.89286422729492,9.680323600769043,0.2972761214399397,0.9560142755508423,0.06739485263824463,2.375,2432
group,first_token_sink,,,distractor_heavy,401234,16384,16384,0.5,210681,428820,6,12.28279972076416,12.312419891357422,0.39350995421409607,0.031998897380868065,0.9994910359382629,0.009622015058994293,0.0732421875,768
group,query_tail,,,distractor_heavy,401234,16384,16384,0.5,210681,428820,9,26.526750564575195,26.747270584106445,1.6687105894088745,0.06264631628807205,0.9980721473693848,0.03088618628680706,0.44256591796875,1152
group,answer_address_inactive_control,,,distractor_heavy,401234,16384,16384,0.5,210681,428820,3,8.054891586303711,7.985776424407959,0.3491142988204956,0.043528648381397,0.9990897178649902,0.012619306333363056,0.084716796875,384
group,query_tail_inactive_control,,,distractor_heavy,401234,16384,16384,0.5,210681,428820,9,11.41617202758789,11.456616401672363,1.0053750276565552,0.08791014097524014,0.9961421489715576,0.016668008640408516,0.203125,1152
head,,22,7,distractor_heavy,401234,16384,16384,0.5,210681,428820,1,7.735901355743408,9.200592041015625,8.918171882629395,1.0531308546237765,0.45634979009628296,0.6246118545532227,2.375,128
head,,21,11,distractor_heavy,401234,16384,16384,0.5,210681,428820,1,8.354113578796387,8.737016677856445,2.6272501945495605,0.30744019325777316,0.9537209868431091,0.15635108947753906,1.041015625,128
head,,22,10,distractor_heavy,401234,16384,16384,0.5,210681,428820,1,4.343233108520508,4.008643627166748,2.0561344623565674,0.492376630409494,0.8818027973175049,0.14167635142803192,0.640625,128
head,,20,7,distractor_heavy,401234,16384,16384,0.5,210681,428820,1,12.86112117767334,12.953481674194336,0.3604210615158081,0.02792381223790408,0.9996357560157776,0.024814605712890625,0.109375,128
head,,18,3,distractor_heavy,401234,16384,16384,0.5,210681,428820,1,3.923295021057129,3.866070508956909,0.1774582862854004,0.04556424669034131,0.9990699291229248,0.012257575988769531,0.046875,128
head,,17,10,distractor_heavy,401234,16384,16384,0.5,210681,428820,1,2.999499797821045,3.011988639831543,0.06634970009326935,0.02207430016090261,0.9997650384902954,0.004758238792419434,0.0205078125,128
head,,20,8,distractor_heavy,401234,16384,16384,0.5,210681,428820,1,10.54845142364502,10.601373672485352,0.33605557680130005,0.03177856793366917,0.9995077252388,0.023926734924316406,0.08203125,128
head,,22,0,distractor_heavy,401234,16384,16384,0.5,210681,428820,1,7.239998817443848,7.266648769378662,0.9842436909675598,0.13569554027928868,0.9908000826835632,0.05988478660583496,0.44256591796875,128
head,,22,4,distractor_heavy,401234,16384,16384,0.5,210681,428820,1,7.752661228179932,8.056195259094238,1.0911705493927002,0.13804547473387108,0.9912057518959045,0.07603311538696289,0.409423828125,128
head,,21,0,distractor_heavy,401234,16384,16384,0.5,210681,428820,1,4.457308769226074,4.4298272132873535,0.08746111392974854,0.019682632087961616,0.9998253583908081,0.0054047852754592896,0.046875,128
head,,20,6,distractor_heavy,401234,16384,16384,0.5,210681,428820,1,6.54536247253418,6.747620105743408,0.2765122354030609,0.0416027379521157,0.9995975494384766,0.020087242126464844,0.0625,128
head,,20,9,distractor_heavy,401234,16384,16384,0.5,210681,428820,1,13.621509552001953,13.696053504943848,0.4042905271053314,0.02959931134871388,0.9995768666267395,0.02903163433074951,0.078125,128
head,,21,3,distractor_heavy,401234,16384,16384,0.5,210681,428820,1,4.822356700897217,4.781092643737793,0.1290670931339264,0.026879319815651455,0.9996756911277771,0.009148001670837402,0.033203125,128
head,,21,1,distractor_heavy,401234,16384,16384,0.5,210681,428820,1,4.578225612640381,4.56019926071167,0.10385452210903168,0.02272919535879206,0.999749481678009,0.007335066795349121,0.03125,128
head,,21,4,distractor_heavy,401234,16384,16384,0.5,210681,428820,1,5.999448299407959,6.154119491577148,0.3246147334575653,0.05341883783268117,0.9988970756530762,0.022155046463012695,0.1171875,128
head,,21,5,distractor_heavy,401234,16384,16384,0.5,210681,428820,1,4.5824480056762695,4.569469928741455,0.1416698694229126,0.03095960222504467,0.999524712562561,0.009646207094192505,0.0419921875,128
head,,17,3,distractor_heavy,401234,16384,16384,0.5,210681,428820,1,6.276134490966797,6.252405166625977,0.17250126600265503,0.027537330082698454,0.9996281266212463,0.011865675449371338,0.0546875,128
head,,23,4,distractor_heavy,401234,16384,16384,0.5,210681,428820,1,7.5358123779296875,7.6397600173950195,0.3086809515953064,0.04068129274522849,0.9992663860321045,0.021439790725708008,0.0732421875,128
head,,20,3,distractor_heavy,401234,16384,16384,0.5,210681,428820,1,5.594608306884766,5.511531829833984,0.2849767506122589,0.05131877449845573,0.9987950325012207,0.020074307918548584,0.099609375,128
head,,21,2,distractor_heavy,401234,16384,16384,0.5,210681,428820,1,6.053820610046387,6.075842380523682,0.16909705102443695,0.027881574476701886,0.9996178150177002,0.011707320809364319,0.0419921875,128
head,,22,8,distractor_heavy,401234,16384,16384,0.5,210681,428820,1,1.4933507442474365,1.475638747215271,0.07306694239377975,0.049220074778898906,0.9988598823547363,0.005139768123626709,0.02490234375,128
head,,22,3,distractor_heavy,401234,16384,16384,0.5,210681,428820,1,5.0992584228515625,4.967823028564453,0.2965605854988098,0.0589168940233609,0.9986051321029663,0.021010830998420715,0.084716796875,128
head,,17,8,distractor_heavy,401234,16384,16384,0.5,210681,428820,1,4.337798595428467,4.36014461517334,0.09854454547166824,0.022659275436876528,0.9997564554214478,0.0070500969886779785,0.021484375,128
head,,18,1,distractor_heavy,401234,16384,16384,0.5,210681,428820,1,2.8641839027404785,2.824923276901245,0.12516061961650848,0.0440000919878576,0.9991272687911987,0.00886845588684082,0.0283203125,128
head,,20,5,distractor_heavy,401234,16384,16384,0.5,210681,428820,1,3.968703031539917,4.024782180786133,0.880718469619751,0.22035906647119896,0.9758181571960449,0.0629923939704895,0.203125,128
head,,20,0,distractor_heavy,401234,16384,16384,0.5,210681,428820,1,4.216785907745361,4.2903523445129395,0.14501602947711945,0.0340927877688184,0.9995684623718262,0.010085761547088623,0.03515625,128
head,,20,2,distractor_heavy,401234,16384,16384,0.5,210681,428820,1,2.422541618347168,2.4501185417175293,0.166320338845253,0.06826675096629134,0.9977337718009949,0.01197582483291626,0.04833984375,128
head,,20,1,distractor_heavy,401234,16384,16384,0.5,210681,428820,1,5.215327739715576,5.336780548095703,0.24709661304950714,0.04683360070042647,0.9991681575775146,0.017164751887321472,0.0625,128
head,,20,10,distractor_heavy,401234,16384,16384,0.5,210681,428820,1,2.9113881587982178,2.8837339878082275,0.08186579495668411,0.028253345791727186,0.9996463656425476,0.005724191665649414,0.0234375,128
group,answer_address,,,distractor_heavy,401235,16384,16384,0.5,639039,897863,3,14.346434593200684,15.116897583007812,12.516936302185059,0.8496619613373145,0.6401588320732117,0.3469502925872803,4.11328125,384
group,non_address_core,,,distractor_heavy,401235,16384,16384,0.5,639039,897863,16,29.49505615234375,29.62610626220703,1.7256592512130737,0.05837704066482827,0.9983063340187073,0.021643701940774918,0.4921875,2048
group,strong13,,,distractor_heavy,401235,16384,16384,0.5,639039,897863,13,29.654827117919922,30.215015411376953,12.482990264892578,0.4170042792006382,0.913221538066864,0.09068803489208221,4.11328125,1664
