group,variant,seed,target_tokens,prompt_tokens,needle_frac,clean_gold,corrupt_gold,n_heads,clean_logprob,corrupt_clean_logprob,corrupt_gold_logprob,patched_logprob,delta_patch,recovery_denominator,recovery_fraction
support_L20H8,distractor_heavy,401235,16384,16384,0.5,639039,897863,1,-2.146672566731771,-5.461629231770833,-2.0333498318990073,-5.4644775390625,-0.0028483072916669627,3.314956665039062,-0.0008592291180474299
support_L22H0,distractor_heavy,401235,16384,16384,0.5,639039,897863,1,-2.146672566731771,-5.461629231770833,-2.0333498318990073,-5.46435546875,-0.0027262369791669627,3.314956665039062,-0.0008224050129882582
support_L22H4,distractor_heavy,401235,16384,16384,0.5,639039,897863,1,-2.146672566731771,-5.461629231770833,-2.0333498318990073,-5.495279947916667,-0.033650716145833925,3.314956665039062,-0.010151178294645189
activation_control_L20H5,distractor_heavy,401235,16384,16384,0.5,639039,897863,1,-2.146672566731771,-5.461629231770833,-2.0333498318990073,-5.464436848958333,-0.0028076171875,3.314956665039062,-0.00084695441636095
inactive_control_L21H2,distractor_heavy,401235,16384,16384,0.5,639039,897863,1,-2.146672566731771,-5.461629231770833,-2.0333498318990073,-5.4197998046875,0.04182942708333304,3.314956665039062,0.012618393333609427
inactive_control_L22H8,distractor_heavy,401235,16384,16384,0.5,639039,897863,1,-2.146672566731771,-5.461629231770833,-2.0333498318990073,-5.448567708333333,0.0130615234375,3.314956665039062,0.003940179241331376
inactive_control_L22H3,distractor_heavy,401235,16384,16384,0.5,639039,897863,1,-2.146672566731771,-5.461629231770833,-2.0333498318990073,-5.438395182291667,0.023234049479166075,3.314956665039062,0.007008854662928842
address_L22H7,distractor_heavy,401236,16384,16384,0.5,705589,486537,1,-2.052908102671305,-4.984375,-2.230207602183024,-4.572916666666667,0.41145833333333304,2.931466897328695,0.14035919481413053
address_L21H11,distractor_heavy,401236,16384,16384,0.5,705589,486537,1,-2.052908102671305,-4.984375,-2.230207602183024,-4.940104166666667,0.04427083333333304,2.931466897328695,0.01510193868253294
address_L22H10,distractor_heavy,401236,16384,16384,0.5,705589,486537,1,-2.052908102671305,-4.984375,-2.230207602183024,-4.951822916666667,0.03255208333333304,2.931466897328695,0.011104366678333017
support_L20H7,distractor_heavy,401236,16384,16384,0.5,705589,486537,1,-2.052908102671305,-4.984375,-2.230207602183024,-4.932291666666667,0.05208333333333304,2.931466897328695,0.01776698668533289
support_L18H3,distractor_heavy,401236,16384,16384,0.5,705589,486537,1,-2.052908102671305,-4.984375,-2.230207602183024,-4.97265625,0.01171875,2.931466897328695,0.003997572004199923
support_L17H10,distractor_heavy,401236,16384,16384,0.5,705589,486537,1,-2.052908102671305,-4.984375,-2.230207602183024,-4.973958333333333,0.010416666666666963,2.931466897328695,0.003553397337066699
support_L20H8,distractor_heavy,401236,16384,16384,0.5,705589,486537,1,-2.052908102671305,-4.984375,-2.230207602183024,-4.924479166666667,0.05989583333333304,2.931466897328695,0.020432034688132837
support_L22H0,distractor_heavy,401236,16384,16384,0.5,705589,486537,1,-2.052908102671305,-4.984375,-2.230207602183024,-4.9453125,0.0390625,2.931466897328695,0.013325240013999743
support_L22H4,distractor_heavy,401236,16384,16384,0.5,705589,486537,1,-2.052908102671305,-4.984375,-2.230207602183024,-4.958333333333333,0.026041666666666963,2.931466897328695,0.008883493342666596
activation_control_L20H5,distractor_heavy,401236,16384,16384,0.5,705589,486537,1,-2.052908102671305,-4.984375,-2.230207602183024,-4.940104166666667,0.04427083333333304,2.931466897328695,0.01510193868253294
inactive_control_L21H2,distractor_heavy,401236,16384,16384,0.5,705589,486537,1,-2.052908102671305,-4.984375,-2.230207602183024,-4.947916666666667,0.03645833333333304,2.931466897328695,0.012436890679732993
inactive_control_L22H8,distractor_heavy,401236,16384,16384,0.5,705589,486537,1,-2.052908102671305,-4.984375,-2.230207602183024,-4.953125,0.03125,2.931466897328695,0.010660192011199793
inactive_control_L22H3,distractor_heavy,401236,16384,16384,0.5,705589,486537,1,-2.052908102671305,-4.984375,-2.230207602183024,-4.971354166666667,0.013020833333333037,2.931466897328695,0.004441746671333147
address_L22H7,distractor_heavy,401237,16384,16384,0.5,577255,763359,1,-2.094102223714193,-5.838541666666667,-2.011155128479004,-5.588541666666667,0.25,3.744439442952474,0.06676566781458644
address_L21H11,distractor_heavy,401237,16384,16384,0.5,577255,763359,1,-2.094102223714193,-5.838541666666667,-2.011155128479004,-5.8125,0.026041666666666963,3.744439442952474,0.0069547570640195
address_L22H10,distractor_heavy,401237,16384,16384,0.5,577255,763359,1,-2.094102223714193,-5.838541666666667,-2.011155128479004,-5.885416666666667,-0.046875,3.744439442952474,-0.012518562715234959
support_L20H7,distractor_heavy,401237,16384,16384,0.5,577255,763359,1,-2.094102223714193,-5.838541666666667,-2.011155128479004,-5.895833333333333,-0.057291666666666075,3.744439442952474,-0.01530046554084257
support_L18H3,distractor_heavy,401237,16384,16384,0.5,577255,763359,1,-2.094102223714193,-5.838541666666667,-2.011155128479004,-5.880208333333333,-0.041666666666666075,3.744439442952474,-0.011127611302430916
support_L17H10,distractor_heavy,401237,16384,16384,0.5,577255,763359,1,-2.094102223714193,-5.838541666666667,-2.011155128479004,-5.859375,-0.020833333333333037,3.744439442952474,-0.005563805651215458
support_L20H8,distractor_heavy,401237,16384,16384,0.5,577255,763359,1,-2.094102223714193,-5.838541666666667,-2.011155128479004,-5.859375,-0.020833333333333037,3.744439442952474,-0.005563805651215458
support_L22H0,distractor_heavy,401237,16384,16384,0.5,577255,763359,1,-2.094102223714193,-5.838541666666667,-2.011155128479004,-5.854166666666667,-0.015625,3.744439442952474,-0.0041728542384116525
support_L22H4,distractor_heavy,401237,16384,16384,0.5,577255,763359,1,-2.094102223714193,-5.838541666666667,-2.011155128479004,-5.854166666666667,-0.015625,3.744439442952474,-0.0041728542384116525
activation_control_L20H5,distractor_heavy,401237,16384,16384,0.5,577255,763359,1,-2.094102223714193,-5.838541666666667,-2.011155128479004,-5.828125,0.010416666666666963,3.744439442952474,0.0027819028256078474
inactive_control_L21H2,distractor_heavy,401237,16384,16384,0.5,577255,763359,1,-2.094102223714193,-5.838541666666667,-2.011155128479004,-5.890625,-0.05208333333333304,3.744439442952474,-0.013909514128038763
inactive_control_L22H8,distractor_heavy,401237,16384,16384,0.5,577255,763359,1,-2.094102223714193,-5.838541666666667,-2.011155128479004,-5.877604166666667,-0.0390625,3.744439442952474,-0.010432135596029133
inactive_control_L22H3,distractor_heavy,401237,16384,16384,0.5,577255,763359,1,-2.094102223714193,-5.838541666666667,-2.011155128479004,-5.84375,-0.005208333333333037,3.744439442952474,-0.0013909514128038053
address_L22H7,distractor_heavy,401238,16384,16385,0.5,984712,515069,1,-2.1882219314575195,-4.924479166666667,-2.1052196820576987,-4.40625,0.518229166666667,2.7362572352091474,0.18939343859863958
address_L21H11,distractor_heavy,401238,16384,16385,0.5,984712,515069,1,-2.1882219314575195,-4.924479166666667,-2.1052196820576987,-4.856770833333333,0.06770833333333393,2.7362572352091474,0.02474487137469683
address_L22H10,distractor_heavy,401238,16384,16385,0.5,984712,515069,1,-2.1882219314575195,-4.924479166666667,-2.1052196820576987,-4.828125,0.09635416666666696,2.7362572352091474,0.0352138554178376
support_L20H7,distractor_heavy,401238,16384,16385,0.5,984712,515069,1,-2.1882219314575195,-4.924479166666667,-2.1052196820576987,-4.921875,0.0026041666666669627,2.7362572352091474,0.0009517258221038241
support_L18H3,distractor_heavy,401238,16384,16385,0.5,984712,515069,1,-2.1882219314575195,-4.924479166666667,-2.1052196820576987,-4.903645833333333,0.020833333333333925,2.7362572352091474,0.007613806576829944
support_L17H10,distractor_heavy,401238,16384,16385,0.5,984712,515069,1,-2.1882219314575195,-4.924479166666667,-2.1052196820576987,-4.927083333333333,-0.0026041666666660745,2.7362572352091474,-0.0009517258221034996
support_L20H8,distractor_heavy,401238,16384,16385,0.5,984712,515069,1,-2.1882219314575195,-4.924479166666667,-2.1052196820576987,-4.947916666666667,-0.0234375,2.7362572352091474,-0.008565532398933444
support_L22H0,distractor_heavy,401238,16384,16385,0.5,984712,515069,1,-2.1882219314575195,-4.924479166666667,-2.1052196820576987,-4.908854166666667,0.015625,2.7362572352091474,0.005710354932622295
support_L22H4,distractor_heavy,401238,16384,16385,0.5,984712,515069,1,-2.1882219314575195,-4.924479166666667,-2.1052196820576987,-4.9296875,-0.005208333333333037,2.7362572352091474,-0.0019034516442073238
activation_control_L20H5,distractor_heavy,401238,16384,16385,0.5,984712,515069,1,-2.1882219314575195,-4.924479166666667,-2.1052196820576987,-4.8984375,0.026041666666666963,2.7362572352091474,0.009517258221037267
inactive_control_L21H2,distractor_heavy,401238,16384,16385,0.5,984712,515069,1,-2.1882219314575195,-4.924479166666667,-2.1052196820576987,-4.869791666666667,0.0546875,2.7362572352091474,0.019986242264178035
inactive_control_L22H8,distractor_heavy,401238,16384,16385,0.5,984712,515069,1,-2.1882219314575195,-4.924479166666667,-2.1052196820576987,-4.9453125,-0.020833333333333037,2.7362572352091474,-0.0076138065768296195
inactive_control_L22H3,distractor_heavy,401238,16384,16385,0.5,984712,515069,1,-2.1882219314575195,-4.924479166666667,-2.1052196820576987,-4.895833333333333,0.028645833333333925,2.7362572352091474,0.010468984043141092
address_L22H7,distractor_heavy,401239,16384,16384,0.5,836886,871941,1,-2.012557029724121,-5.807291666666667,-2.0523903369903564,-5.809895833333333,-0.0026041666666660745,3.794734636942546,-0.0006862579115055794
address_L21H11,distractor_heavy,401239,16384,16384,0.5,836886,871941,1,-2.012557029724121,-5.807291666666667,-2.0523903369903564,-5.807291666666667,0.0,3.794734636942546,0.0
address_L22H10,distractor_heavy,401239,16384,16384,0.5,836886,871941,1,-2.012557029724121,-5.807291666666667,-2.0523903369903564,-5.783854166666667,0.0234375,3.794734636942546,0.0061763212035516185
support_L20H7,distractor_heavy,401239,16384,16384,0.5,836886,871941,1,-2.012557029724121,-5.807291666666667,-2.0523903369903564,-5.815104166666667,-0.0078125,3.794734636942546,-0.0020587737345172065
support_L18H3,distractor_heavy,401239,16384,16384,0.5,836886,871941,1,-2.012557029724121,-5.807291666666667,-2.0523903369903564,-5.8046875,0.0026041666666669627,3.794734636942546,0.0006862579115058134
support_L17H10,distractor_heavy,401239,16384,16384,0.5,836886,871941,1,-2.012557029724121,-5.807291666666667,-2.0523903369903564,-5.78125,0.026041666666666963,3.794734636942546,0.006862579115057432
support_L20H8,distractor_heavy,401239,16384,16384,0.5,836886,871941,1,-2.012557029724121,-5.807291666666667,-2.0523903369903564,-5.7890625,0.018229166666666963,3.794734636942546,0.004803805380540226
support_L22H0,distractor_heavy,401239,16384,16384,0.5,836886,871941,1,-2.012557029724121,-5.807291666666667,-2.0523903369903564,-5.8046875,0.0026041666666669627,3.794734636942546,0.0006862579115058134
support_L22H4,distractor_heavy,401239,16384,16384,0.5,836886,871941,1,-2.012557029724121,-5.807291666666667,-2.0523903369903564,-5.786458333333333,0.020833333333333925,3.794734636942546,0.005490063292046039
activation_control_L20H5,distractor_heavy,401239,16384,16384,0.5,836886,871941,1,-2.012557029724121,-5.807291666666667,-2.0523903369903564,-5.739583333333333,0.06770833333333393,3.794734636942546,0.017842705699149277
inactive_control_L21H2,distractor_heavy,401239,16384,16384,0.5,836886,871941,1,-2.012557029724121,-5.807291666666667,-2.0523903369903564,-5.786458333333333,0.020833333333333925,3.794734636942546,0.005490063292046039
inactive_control_L22H8,distractor_heavy,401239,16384,16384,0.5,836886,871941,1,-2.012557029724121,-5.807291666666667,-2.0523903369903564,-5.809895833333333,-0.0026041666666660745,3.794734636942546,-0.0006862579115055794
inactive_control_L22H3,distractor_heavy,401239,16384,16384,0.5,836886,871941,1,-2.012557029724121,-5.807291666666667,-2.0523903369903564,-5.8046875,0.0026041666666669627,3.794734636942546,0.0006862579115058134
address_L22H7,distractor_heavy,401240,16384,16384,0.5,453754,272952,1,-2.1266304651896157,-5.455729166666667,-2.229867140452067,-5.106770833333333,0.3489583333333339,3.3290987014770512,0.10482066307571729
address_L21H11,distractor_heavy,401240,16384,16384,0.5,453754,272952,1,-2.1266304651896157,-5.455729166666667,-2.229867140452067,-5.3984375,0.05729166666666696,3.3290987014770512,0.01720936259452081
address_L22H10,distractor_heavy,401240,16384,16384,0.5,453754,272952,1,-2.1266304651896157,-5.455729166666667,-2.229867140452067,-5.4296875,0.026041666666666963,3.3290987014770512,0.007822437542964052
support_L20H7,distractor_heavy,401240,16384,16384,0.5,453754,272952,1,-2.1266304651896157,-5.455729166666667,-2.229867140452067,-5.466145833333333,-0.010416666666666075,3.3290987014770512,-0.0031289750171854076
support_L18H3,distractor_heavy,401240,16384,16384,0.5,453754,272952,1,-2.1266304651896157,-5.455729166666667,-2.229867140452067,-5.463541666666667,-0.0078125,3.3290987014770512,-0.002346731262889189
support_L17H10,distractor_heavy,401240,16384,16384,0.5,453754,272952,1,-2.1266304651896157,-5.455729166666667,-2.229867140452067,-5.471354166666667,-0.015625,3.3290987014770512,-0.004693462525778378
support_L20H8,distractor_heavy,401240,16384,16384,0.5,453754,272952,1,-2.1266304651896157,-5.455729166666667,-2.229867140452067,-5.4296875,0.026041666666666963,3.3290987014770512,0.007822437542964052
support_L22H0,distractor_heavy,401240,16384,16384,0.5,453754,272952,1,-2.1266304651896157,-5.455729166666667,-2.229867140452067,-5.432291666666667,0.0234375,3.3290987014770512,0.007040193788667567
support_L22H4,distractor_heavy,401240,16384,16384,0.5,453754,272952,1,-2.1266304651896157,-5.455729166666667,-2.229867140452067,-5.4453125,0.010416666666666963,3.3290987014770512,0.0031289750171856743
activation_control_L20H5,distractor_heavy,401240,16384,16384,0.5,453754,272952,1,-2.1266304651896157,-5.455729166666667,-2.229867140452067,-5.421875,0.03385416666666696,3.3290987014770512,0.010169168805853241
inactive_control_L21H2,distractor_heavy,401240,16384,16384,0.5,453754,272952,1,-2.1266304651896157,-5.455729166666667,-2.229867140452067,-5.453125,0.0026041666666669627,3.3290987014770512,0.0007822437542964853
inactive_control_L22H8,distractor_heavy,401240,16384,16384,0.5,453754,272952,1,-2.1266304651896157,-5.455729166666667,-2.229867140452067,-5.4609375,-0.005208333333333037,3.3290987014770512,-0.0015644875085927038
inactive_control_L22H3,distractor_heavy,401240,16384,16384,0.5,453754,272952,1,-2.1266304651896157,-5.455729166666667,-2.229867140452067,-5.4296875,0.026041666666666963,3.3290987014770512,0.007822437542964052
address_L22H7,distractor_heavy,401241,16384,16385,0.5,395505,250285,1,-2.3035125732421875,-4.979166666666667,-2.1569883028666177,-4.635416666666667,0.34375,2.6756540934244795,0.12847325849958652
address_L21H11,distractor_heavy,401241,16384,16385,0.5,395505,250285,1,-2.3035125732421875,-4.979166666666667,-2.1569883028666177,-5.0703125,-0.09114583333333304,2.6756540934244795,-0.03406487914761753
address_L22H10,distractor_heavy,401241,16384,16385,0.5,395505,250285,1,-2.3035125732421875,-4.979166666666667,-2.1569883028666177,-4.932291666666667,0.046875,2.6756540934244795,0.017519080704489074
support_L20H7,distractor_heavy,401241,16384,16385,0.5,395505,250285,1,-2.3035125732421875,-4.979166666666667,-2.1569883028666177,-4.966145833333333,0.013020833333333925,2.6756540934244795,0.004866411306802741
support_L18H3,distractor_heavy,401241,16384,16385,0.5,395505,250285,1,-2.3035125732421875,-4.979166666666667,-2.1569883028666177,-4.994791666666667,-0.015625,2.6756540934244795,-0.005839693568163024
support_L17H10,distractor_heavy,401241,16384,16385,0.5,395505,250285,1,-2.3035125732421875,-4.979166666666667,-2.1569883028666177,-4.986979166666667,-0.0078125,2.6756540934244795,-0.002919846784081512
support_L20H8,distractor_heavy,401241,16384,16385,0.5,395505,250285,1,-2.3035125732421875,-4.979166666666667,-2.1569883028666177,-4.9765625,0.0026041666666669627,2.6756540934244795,0.0009732822613606147
support_L22H0,distractor_heavy,401241,16384,16385,0.5,395505,250285,1,-2.3035125732421875,-4.979166666666667,-2.1569883028666177,-4.986979166666667,-0.0078125,2.6756540934244795,-0.002919846784081512
support_L22H4,distractor_heavy,401241,16384,16385,0.5,395505,250285,1,-2.3035125732421875,-4.979166666666667,-2.1569883028666177,-4.9765625,0.0026041666666669627,2.6756540934244795,0.0009732822613606147
activation_control_L20H5,distractor_heavy,401241,16384,16385,0.5,395505,250285,1,-2.3035125732421875,-4.979166666666667,-2.1569883028666177,-4.9609375,0.018229166666666963,2.6756540934244795,0.006812975829523639
inactive_control_L21H2,distractor_heavy,401241,16384,16385,0.5,395505,250285,1,-2.3035125732421875,-4.979166666666667,-2.1569883028666177,-4.994791666666667,-0.015625,2.6756540934244795,-0.005839693568163024
inactive_control_L22H8,distractor_heavy,401241,16384,16385,0.5,395505,250285,1,-2.3035125732421875,-4.979166666666667,-2.1569883028666177,-4.979166666666667,0.0,2.6756540934244795,0.0
inactive_control_L22H3,distractor_heavy,401241,16384,16385,0.5,395505,250285,1,-2.3035125732421875,-4.979166666666667,-2.1569883028666177,-4.963541666666667,0.015625,2.6756540934244795,0.005839693568163024
