unit_type,group,layer,head,variant,seed,target_tokens,prompt_tokens,needle_frac,clean_gold,corrupt_gold,n_heads,clean_l2,corrupt_l2,diff_l2,relative_diff_l2,cosine_similarity,mean_abs_diff,max_abs_diff,n_elements
head,,20,6,relational,301240,8192,8192,0.9,321185,371436,1,7.0552802085876465,6.910109996795654,0.4488189220428467,0.06427588709549104,0.9981502890586853,0.030826568603515625,0.10546875,128
head,,20,9,relational,301240,8192,8192,0.9,321185,371436,1,14.237062454223633,13.951353073120117,0.7577791213989258,0.053765286712469065,0.9987599849700928,0.052819013595581055,0.171875,128
head,,21,3,relational,301240,8192,8192,0.9,321185,371436,1,4.610817909240723,4.63044548034668,0.1234121173620224,0.02670892759123759,0.9996523261070251,0.008616805076599121,0.03125,128
head,,21,1,relational,301240,8192,8192,0.9,321185,371436,1,4.498810768127441,4.522406101226807,0.12080104649066925,0.02678154139072734,0.99965500831604,0.008062362670898438,0.046875,128
head,,21,4,relational,301240,8192,8192,0.9,321185,371436,1,4.655843257904053,4.611055374145508,0.24172049760818481,0.0521685856737862,0.9986860156059265,0.01703760027885437,0.072265625,128
head,,21,5,relational,301240,8192,8192,0.9,321185,371436,1,4.605624675750732,4.6552510261535645,0.11367151886224747,0.024548762454261946,0.9997561573982239,0.007658243179321289,0.0390625,128
head,,17,3,relational,301240,8192,8192,0.9,321185,371436,1,7.043428421020508,6.947047710418701,0.2516443729400635,0.03597366816910136,0.9994477033615112,0.016144558787345886,0.0859375,128
head,,23,4,relational,301240,8192,8192,0.9,321185,371436,1,6.496959209442139,6.468040466308594,0.30953294038772583,0.04774900858141402,0.9988700151443481,0.020510848611593246,0.07421875,128
head,,20,3,relational,301240,8192,8192,0.9,321185,371436,1,6.3606791496276855,6.517707347869873,0.29060256481170654,0.045130275422029686,0.9992787837982178,0.01961180567741394,0.09375,128
head,,21,2,relational,301240,8192,8192,0.9,321185,371436,1,6.083200454711914,6.120804786682129,0.2523671090602875,0.04135807942859585,0.9991636872291565,0.017477989196777344,0.06903076171875,128
head,,22,8,relational,301240,8192,8192,0.9,321185,371436,1,0.7373075485229492,0.7995262742042542,0.13104206323623657,0.17053511095128635,0.988718569278717,0.008818231523036957,0.04296875,128
head,,22,3,relational,301240,8192,8192,0.9,321185,371436,1,4.951963901519775,5.0586628913879395,0.2734103202819824,0.05462401624555357,0.9987351894378662,0.020068645477294922,0.0625,128
head,,17,8,relational,301240,8192,8192,0.9,321185,371436,1,4.159602165222168,4.198509216308594,0.10388793796300888,0.024859189647214806,0.9997344017028809,0.00721895694732666,0.029296875,128
head,,18,1,relational,301240,8192,8192,0.9,321185,371436,1,2.0529227256774902,2.0383424758911133,0.09150490909814835,0.04473183946279752,0.9990249872207642,0.005747497081756592,0.0498046875,128
head,,20,5,relational,301240,8192,8192,0.9,321185,371436,1,4.988404273986816,5.076751232147217,0.2659001052379608,0.05283576693393612,0.9987581968307495,0.01830768585205078,0.078125,128
head,,20,0,relational,301240,8192,8192,0.9,321185,371436,1,3.921114921569824,3.9643919467926025,0.3414020240306854,0.08658974742649206,0.9963111877441406,0.024205386638641357,0.1171875,128
head,,20,2,relational,301240,8192,8192,0.9,321185,371436,1,2.5147042274475098,2.5665793418884277,0.2833402752876282,0.11152311081298591,0.993989109992981,0.02004501223564148,0.09375,128
head,,20,1,relational,301240,8192,8192,0.9,321185,371436,1,5.142056941986084,5.155511856079102,0.12827014923095703,0.02491270546404269,0.9996930956840515,0.008836358785629272,0.0361328125,128
head,,20,10,relational,301240,8192,8192,0.9,321185,371436,1,2.6551904678344727,2.6099953651428223,0.18641163408756256,0.07080913760726759,0.9976402521133423,0.013000234961509705,0.05859375,128
group,answer_address,,,relational,301241,8192,8192,0.9,795577,601872,3,18.32202911376953,18.9229736328125,16.370237350463867,0.87905684753728,0.6140496730804443,0.44885921478271484,4.62109375,384
group,non_address_core,,,relational,301241,8192,8192,0.9,795577,601872,16,29.535869598388672,29.49105453491211,1.5713026523590088,0.05324020099067092,0.9985843896865845,0.022845111787319183,0.224609375,2048
group,strong13,,,relational,301241,8192,8192,0.9,795577,601872,13,32.01169967651367,32.291099548339844,16.155128479003906,0.5024704577016246,0.8737974166870117,0.10988429933786392,4.62109375,1664
group,core19,,,relational,301241,8192,8192,0.9,795577,601872,19,34.75722122192383,35.03999328613281,16.445472717285156,0.47123578879747036,0.8889997601509094,0.09011050313711166,4.62109375,2432
group,first_token_sink,,,relational,301241,8192,8192,0.9,795577,601872,6,11.477015495300293,11.385303497314453,0.4679029881954193,0.0409322421182704,0.9991945624351501,0.01063476037234068,0.1171875,768
group,query_tail,,,relational,301241,8192,8192,0.9,795577,601872,9,26.81255531311035,26.792417526245117,1.488972783088684,0.05555353185425052,0.9984574317932129,0.03222329914569855,0.224609375,1152
group,answer_address_inactive_control,,,relational,301241,8192,8192,0.9,795577,601872,3,8.322603225708008,8.417121887207031,0.35492774844169617,0.04240544525642923,0.9991645812988281,0.012527878396213055,0.07421875,384
group,query_tail_inactive_control,,,relational,301241,8192,8192,0.9,795577,601872,9,11.174707412719727,11.252394676208496,0.6362006068229675,0.05673498112242028,0.9984147548675537,0.013457289896905422,0.09625244140625,1152
head,,22,7,relational,301241,8192,8192,0.9,795577,601872,1,13.40427303314209,14.180103302001953,15.975281715393066,1.1582847856552523,0.3302403688430786,1.0262342691421509,4.62109375,128
head,,21,11,relational,301241,8192,8192,0.9,795577,601872,1,12.045966148376465,12.002968788146973,1.9417235851287842,0.16148104606328015,0.9869682788848877,0.13272690773010254,0.49609375,128
head,,22,10,relational,301241,8192,8192,0.9,795577,601872,1,3.3040714263916016,3.5961661338806152,3.000795364379883,0.8697658126023998,0.6246649026870728,0.18761642277240753,1.030517578125,128
head,,20,7,relational,301241,8192,8192,0.9,795577,601872,1,12.780261039733887,12.586247444152832,0.5349439978599548,0.04217718794052885,0.9992275238037109,0.037596702575683594,0.125,128
head,,18,3,relational,301241,8192,8192,0.9,795577,601872,1,3.293631076812744,3.2349770069122314,0.1379512995481491,0.042260554709064216,0.9992683529853821,0.009775936603546143,0.03173828125,128
head,,17,10,relational,301241,8192,8192,0.9,795577,601872,1,3.1363611221313477,3.1429059505462646,0.07487796247005463,0.02384926826758623,0.9997177720069885,0.005406498908996582,0.015869140625,128
head,,20,8,relational,301241,8192,8192,0.9,795577,601872,1,10.781435012817383,10.933765411376953,0.4748116731643677,0.043730811955605874,0.9991422891616821,0.03292858600616455,0.14453125,128
head,,22,0,relational,301241,8192,8192,0.9,795577,601872,1,6.697798252105713,6.340548992156982,0.7750997543334961,0.11889539982524483,0.994429349899292,0.052173834294080734,0.224609375,128
head,,22,4,relational,301241,8192,8192,0.9,795577,601872,1,7.076394081115723,7.0574235916137695,0.565162181854248,0.07997303983122703,0.9968057870864868,0.03895163536071777,0.16796875,128
head,,21,0,relational,301241,8192,8192,0.9,795577,601872,1,4.379311561584473,4.381937026977539,0.048325065523386,0.011031547623583094,0.9999394416809082,0.0033383481204509735,0.015625,128
head,,20,6,relational,301241,8192,8192,0.9,795577,601872,1,6.884363174438477,6.987545967102051,0.5283075571060181,0.07616940850974281,0.9972095489501953,0.03721582889556885,0.12109375,128
head,,20,9,relational,301241,8192,8192,0.9,795577,601872,1,14.023067474365234,14.149192810058594,0.4801076650619507,0.03408371640861189,0.9994592666625977,0.0335996150970459,0.1171875,128
head,,21,3,relational,301241,8192,8192,0.9,795577,601872,1,4.5117340087890625,4.4940009117126465,0.09382938593626022,0.0208376965932355,0.9997906684875488,0.006594311911612749,0.025390625,128
head,,21,1,relational,301241,8192,8192,0.9,795577,601872,1,4.604278564453125,4.564239025115967,0.17621178925037384,0.038438447116215996,0.9992995262145996,0.011953353881835938,0.078125,128
head,,21,4,relational,301241,8192,8192,0.9,795577,601872,1,4.6618499755859375,4.718453407287598,0.18171225488185883,0.03874336414611648,0.9993223547935486,0.011703550815582275,0.0859375,128
head,,21,5,relational,301241,8192,8192,0.9,795577,601872,1,4.364435195922852,4.3349175453186035,0.12343814224004745,0.02837869572867372,0.9996204376220703,0.008364081382751465,0.03125,128
head,,17,3,relational,301241,8192,8192,0.9,795577,601872,1,6.925564765930176,6.935567378997803,0.24960926175117493,0.03601571056986296,0.9993523359298706,0.017663896083831787,0.078125,128
head,,23,4,relational,301241,8192,8192,0.9,795577,601872,1,6.488709449768066,6.3816986083984375,0.3948413133621216,0.06135645607779898,0.9982556700706482,0.028151966631412506,0.1171875,128
head,,20,3,relational,301241,8192,8192,0.9,795577,601872,1,6.445976734161377,6.501575946807861,0.4407868981361389,0.06808806405306583,0.9977188110351562,0.030103623867034912,0.0986328125,128
head,,21,2,relational,301241,8192,8192,0.9,795577,601872,1,6.143614768981934,6.092311382293701,0.2192341834306717,0.03583450581839542,0.9993929266929626,0.014662504196166992,0.07421875,128
head,,22,8,relational,301241,8192,8192,0.9,795577,601872,1,0.7239148020744324,0.7454174757003784,0.06374901533126831,0.08677276923067562,0.9966628551483154,0.004182413220405579,0.03125,128
head,,22,3,relational,301241,8192,8192,0.9,795577,601872,1,5.567554473876953,5.759864807128906,0.2717464566230774,0.04798029451929084,0.9994252324104309,0.01873871684074402,0.0703125,128
head,,17,8,relational,301241,8192,8192,0.9,795577,601872,1,4.196107864379883,4.181093215942383,0.09510057419538498,0.022704617755630267,0.9997485876083374,0.0065642595291137695,0.02215576171875,128
head,,18,1,relational,301241,8192,8192,0.9,795577,601872,1,2.0587940216064453,2.0366482734680176,0.15121504664421082,0.07384552668515205,0.9973318576812744,0.010155931115150452,0.04296875,128
head,,20,5,relational,301241,8192,8192,0.9,795577,601872,1,4.33120584487915,4.296426296234131,0.25814545154571533,0.059841552658596565,0.9982419610023499,0.018369197845458984,0.06396484375,128
head,,20,0,relational,301241,8192,8192,0.9,795577,601872,1,3.7839882373809814,3.770533800125122,0.2728148400783539,0.07222557263686676,0.9973981380462646,0.019749760627746582,0.07568359375,128
head,,20,2,relational,301241,8192,8192,0.9,795577,601872,1,2.380497932434082,2.389178991317749,0.3397189974784851,0.1424494794549992,0.9898607730865479,0.023988276720046997,0.09625244140625,128
head,,20,1,relational,301241,8192,8192,0.9,795577,601872,1,5.095914840698242,5.107823848724365,0.13669200241565704,0.02679253292861265,0.9996438026428223,0.009545758366584778,0.0322265625,128
head,,20,10,relational,301241,8192,8192,0.9,795577,601872,1,2.606417417526245,2.604037284851074,0.14060701429843903,0.05397111090296428,0.9985438585281372,0.009821295738220215,0.0380859375,128
group,answer_address,,,distractor_heavy,401234,8192,8192,0.9,210681,428820,3,16.003042221069336,17.019371032714844,14.564451217651367,0.882094903586876,0.6124817132949829,0.4381802976131439,3.6171875,384
group,non_address_core,,,distractor_heavy,401234,8192,8192,0.9,210681,428820,16,29.935152053833008,30.030752182006836,2.8230268955230713,0.09415440095492904,0.995573103427887,0.03182588517665863,0.9140625,2048
group,strong13,,,distractor_heavy,401234,8192,8192,0.9,210681,428820,13,30.72841453552246,31.307336807250977,14.72779655456543,0.4748164158821323,0.8874393105506897,0.12456563860177994,3.6171875,1664
group,core19,,,distractor_heavy,401234,8192,8192,0.9,210681,428820,19,33.94422912597656,34.51818084716797,14.835516929626465,0.43339160673560667,0.9062201976776123,0.09598710387945175,3.6171875,2432
group,first_token_sink,,,distractor_heavy,401234,8192,8192,0.9,210681,428820,6,12.061492919921875,12.192914009094238,0.8517550230026245,0.07023507319683418,0.9975922107696533,0.019237378612160683,0.265625,768
group,query_tail,,,distractor_heavy,401234,8192,8192,0.9,210681,428820,9,26.74566078186035,26.765737533569336,2.680607318878174,0.10018827402255481,0.994981586933136,0.04181603342294693,0.9140625,1152
group,answer_address_inactive_control,,,distractor_heavy,401234,8192,8192,0.9,210681,428820,3,8.406204223632812,8.414278984069824,0.39434346556663513,0.046888482417205786,0.9989012479782104,0.015015888959169388,0.0693359375,384
group,query_tail_inactive_control,,,distractor_heavy,401234,8192,8192,0.9,210681,428820,9,12.164262771606445,12.182069778442383,1.0770443677902222,0.08847692896465115,0.9960870742797852,0.01695910096168518,0.22607421875,1152
head,,22,7,distractor_heavy,401234,8192,8192,0.9,210681,428820,1,11.472650527954102,12.235490798950195,13.807087898254395,1.1647549850384886,0.32304269075393677,0.9516764283180237,3.6171875,128
head,,21,11,distractor_heavy,401234,8192,8192,0.9,210681,428820,1,10.477009773254395,11.202092170715332,4.332289695739746,0.39967427681614076,0.9222806692123413,0.25270354747772217,1.771484375,128
head,,22,10,distractor_heavy,401234,8192,8192,0.9,210681,428820,1,3.835090160369873,3.803274393081665,1.6488920450210571,0.4317395519636397,0.9068335294723511,0.11016076803207397,0.5283203125,128
head,,20,7,distractor_heavy,401234,8192,8192,0.9,210681,428820,1,12.722890853881836,12.653799057006836,0.4403872787952423,0.034708015926559456,0.9994125962257385,0.03196144104003906,0.09375,128
head,,18,3,distractor_heavy,401234,8192,8192,0.9,210681,428820,1,3.4920077323913574,3.492751359939575,0.13794875144958496,0.039499931100286274,0.9992199540138245,0.009943723678588867,0.037109375,128
head,,17,10,distractor_heavy,401234,8192,8192,0.9,210681,428820,1,2.978135108947754,2.9941208362579346,0.07106415182352066,0.023798093208168145,0.9997313022613525,0.005047798156738281,0.018798828125,128
head,,20,8,distractor_heavy,401234,8192,8192,0.9,210681,428820,1,10.779899597167969,10.586566925048828,0.44412949681282043,0.041572573204934536,0.9992995858192444,0.03167533874511719,0.1328125,128
head,,22,0,distractor_heavy,401234,8192,8192,0.9,210681,428820,1,7.327325344085693,7.439323425292969,1.8351749181747437,0.24855672357838068,0.9692230224609375,0.10611677169799805,0.9140625,128
head,,22,4,distractor_heavy,401234,8192,8192,0.9,210681,428820,1,6.179582595825195,7.019326210021973,1.7377535104751587,0.2633177539199797,0.9733195304870605,0.11925795674324036,0.630859375,128
head,,21,0,distractor_heavy,401234,8192,8192,0.9,210681,428820,1,4.276534080505371,4.212440013885498,0.5648723244667053,0.13308376682170522,0.991257905960083,0.035287559032440186,0.265625,128
head,,20,6,distractor_heavy,401234,8192,8192,0.9,210681,428820,1,7.293540000915527,7.319537162780762,0.2052752673625946,0.028094735292655017,0.9996117353439331,0.014603614807128906,0.046875,128
head,,20,9,distractor_heavy,401234,8192,8192,0.9,210681,428820,1,13.936769485473633,13.73195743560791,0.5115302205085754,0.036975334786280095,0.9994258880615234,0.03575706481933594,0.125,128
head,,21,3,distractor_heavy,401234,8192,8192,0.9,210681,428820,1,4.961406230926514,4.982950687408447,0.16193297505378723,0.03256781235500959,0.9994790554046631,0.011316776275634766,0.0546875,128
head,,21,1,distractor_heavy,401234,8192,8192,0.9,210681,428820,1,4.6361799240112305,4.718711853027344,0.22729037702083588,0.04859283943374232,0.9989748597145081,0.014005392789840698,0.125,128
head,,21,4,distractor_heavy,401234,8192,8192,0.9,210681,428820,1,5.94169282913208,6.064198970794678,0.24153728783130646,0.04023645920793322,0.9993986487388611,0.01744556427001953,0.0556640625,128
head,,21,5,distractor_heavy,401234,8192,8192,0.9,210681,428820,1,4.3832926750183105,4.416814804077148,0.223210871219635,0.050729123877150256,0.9987421035766602,0.013586163520812988,0.109375,128
head,,17,3,distractor_heavy,401234,8192,8192,0.9,210681,428820,1,6.974394798278809,6.919488430023193,0.253610223531723,0.03650674463926918,0.9993649125099182,0.01757165789604187,0.0703125,128
head,,23,4,distractor_heavy,401234,8192,8192,0.9,210681,428820,1,7.280015468597412,7.4399895668029785,0.5231152772903442,0.07107542097061725,0.9977101683616638,0.036180585622787476,0.15625,128
head,,20,3,distractor_heavy,401234,8192,8192,0.9,210681,428820,1,6.091781139373779,6.113543510437012,0.14021289348602295,0.022975692578271003,0.9997423887252808,0.009456723928451538,0.0390625,128
head,,21,2,distractor_heavy,401234,8192,8192,0.9,210681,428820,1,6.426012992858887,6.498870372772217,0.28146135807037354,0.043553407811603904,0.999114990234375,0.019964873790740967,0.0615234375,128
head,,22,8,distractor_heavy,401234,8192,8192,0.9,210681,428820,1,1.0830124616622925,1.010274887084961,0.11126117408275604,0.10630281996338561,0.9967607259750366,0.007529284805059433,0.0361328125,128
head,,22,3,distractor_heavy,401234,8192,8192,0.9,210681,428820,1,5.310152053833008,5.248249530792236,0.25279876589775085,0.047885802386199654,0.9989222288131714,0.017553508281707764,0.0693359375,128
head,,17,8,distractor_heavy,401234,8192,8192,0.9,210681,428820,1,4.439971923828125,4.470452785491943,0.10577627271413803,0.02374213938500571,0.9997415542602539,0.007300138473510742,0.046875,128
head,,18,1,distractor_heavy,401234,8192,8192,0.9,210681,428820,1,2.6647095680236816,2.667520046234131,0.10812611132860184,0.04055568463874255,0.9991780519485474,0.007577776908874512,0.030029296875,128
head,,20,5,distractor_heavy,401234,8192,8192,0.9,210681,428820,1,5.043643951416016,4.99807596206665,0.9789592623710632,0.19497840425854715,0.9810324907302856,0.06860148906707764,0.22607421875,128
head,,20,0,distractor_heavy,401234,8192,8192,0.9,210681,428820,1,4.168712615966797,4.190906047821045,0.2151632457971573,0.05147680879971247,0.9986892342567444,0.014991343021392822,0.05859375,128
head,,20,2,distractor_heavy,401234,8192,8192,0.9,210681,428820,1,2.3277945518493652,2.3779568672180176,0.12840667366981506,0.05457435475640299,0.9987378716468811,0.009256839752197266,0.03125,128
head,,20,1,distractor_heavy,401234,8192,8192,0.9,210681,428820,1,5.940875053405762,6.0157365798950195,0.13575492799282074,0.02270792631830993,0.9998205900192261,0.009154200553894043,0.0361328125,128
head,,20,10,distractor_heavy,401234,8192,8192,0.9,210681,428820,1,2.8732388019561768,2.8895034790039062,0.14589142799377441,0.05063264011503518,0.9987341165542603,0.010667327791452408,0.03125,128
group,answer_address,,,distractor_heavy,401235,8192,8191,0.9,639039,897863,3,17.175827026367188,17.514135360717773,14.671687126159668,0.8458750668246283,0.642403781414032,0.41206857562065125,4.6796875,384
group,non_address_core,,,distractor_heavy,401235,8192,8191,0.9,639039,897863,16,29.608043670654297,29.736352920532227,2.6428143978118896,0.08906702400288234,0.99604332447052,0.02845211885869503,0.931640625,2048
group,strong13,,,distractor_heavy,401235,8192,8191,0.9,639039,897863,13,31.037080764770508,31.417259216308594,14.811878204345703,0.4743266267430909,0.8875773549079895,0.11510742455720901,4.6796875,1664
group,core19,,,distractor_heavy,401235,8192,8191,0.9,639039,897863,19,34.22930145263672,34.51080322265625,14.907808303833008,0.43374412576916754,0.9059653878211975,0.08902314305305481,4.6796875,2432
group,first_token_sink,,,distractor_heavy,401235,8192,8191,0.9,639039,897863,6,12.275228500366211,12.12887191772461,0.5809764862060547,0.04761302209487512,0.9989385604858398,0.013605249114334583,0.15625,768
group,query_tail,,,distractor_heavy,401235,8192,8191,0.9,639039,897863,9,26.326154708862305,26.525253295898438,2.566565990447998,0.09712384541266364,0.9953120350837708,0.03956989571452141,0.931640625,1152
group,answer_address_inactive_control,,,distractor_heavy,401235,8192,8191,0.9,639039,897863,3,8.451531410217285,8.42418384552002,0.3973747193813324,0.047094266922551364,0.9988963603973389,0.015343241393566132,0.0908203125,384
group,query_tail_inactive_control,,,distractor_heavy,401235,8192,8191,0.9,639039,897863,9,12.520766258239746,12.436395645141602,1.3427009582519531,0.10760045260354992,0.9942339658737183,0.021052800118923187,0.30859375,1152
head,,22,7,distractor_heavy,401235,8192,8191,0.9,639039,897863,1,11.992687225341797,12.726936340332031,14.138200759887695,1.1438847943882355,0.3469521403312683,0.9139342308044434,4.6796875,128
head,,21,11,distractor_heavy,401235,8192,8191,0.9,639039,897863,1,11.712966918945312,11.435938835144043,3.58908748626709,0.31008701010699496,0.9522026777267456,0.21467113494873047,1.8994140625,128
head,,22,10,distractor_heavy,401235,8192,8191,0.9,639039,897863,1,3.740435838699341,3.7402310371398926,1.5773868560791016,0.4217235928988321,0.9110747575759888,0.10760042071342468,0.40612030029296875,128
head,,20,7,distractor_heavy,401235,8192,8191,0.9,639039,897863,1,12.455351829528809,12.530450820922852,0.4052318036556244,0.032436965049693865,0.9994919300079346,0.028140544891357422,0.09375,128
head,,18,3,distractor_heavy,401235,8192,8191,0.9,639039,897863,1,3.279372215270996,3.2685766220092773,0.14526553452014923,0.04436978300535594,0.9990211129188538,0.010196283459663391,0.04296875,128
head,,17,10,distractor_heavy,401235,8192,8191,0.9,639039,897863,1,2.9269580841064453,2.970684289932251,0.10227811336517334,0.034684406709840375,0.9995085000991821,0.007284104824066162,0.02294921875,128
head,,20,8,distractor_heavy,401235,8192,8191,0.9,639039,897863,1,9.722599029541016,9.781671524047852,0.3107742965221405,0.031867307794800535,0.9995105862617493,0.021727561950683594,0.074462890625,128
head,,22,0,distractor_heavy,401235,8192,8191,0.9,639039,897863,1,7.811870098114014,8.033761978149414,1.6832557916641235,0.21245675572457864,0.9778189659118652,0.1031348705291748,0.931640625,128
head,,22,4,distractor_heavy,401235,8192,8191,0.9,639039,897863,1,7.620443344116211,8.019770622253418,1.7502329349517822,0.22381189141212782,0.9762424826622009,0.11124706268310547,0.861328125,128
head,,21,0,distractor_heavy,401235,8192,8191,0.9,639039,897863,1,4.320864200592041,4.258838653564453,0.31629008054733276,0.07372984494308073,0.9973863959312439,0.0199110209941864,0.15625,128
head,,20,6,distractor_heavy,401235,8192,8191,0.9,639039,897863,1,6.717356204986572,6.809342384338379,0.25205525755882263,0.03726781607416617,0.9993979930877686,0.01787436008453369,0.06640625,128
head,,20,9,distractor_heavy,401235,8192,8191,0.9,639039,897863,1,13.583488464355469,13.517861366271973,0.4966408312320709,0.0366506343289819,0.9993401169776917,0.03396117687225342,0.107421875,128
head,,21,3,distractor_heavy,401235,8192,8191,0.9,639039,897863,1,4.863582611083984,4.8612165451049805,0.11658967286348343,0.02397780581191428,0.9997128248214722,0.007817238569259644,0.0360107421875,128
head,,21,1,distractor_heavy,401235,8192,8191,0.9,639039,897863,1,4.716104984283447,4.7286553382873535,0.09329145401716232,0.01975517659124017,0.9998083710670471,0.00649699941277504,0.0234375,128
head,,21,4,distractor_heavy,401235,8192,8191,0.9,639039,897863,1,5.734883785247803,5.7924346923828125,0.24428263306617737,0.04238325392678636,0.9991517663002014,0.017473340034484863,0.0703125,128
head,,21,5,distractor_heavy,401235,8192,8191,0.9,639039,897863,1,4.514853477478027,4.461707592010498,0.17334814369678497,0.03862239500291444,0.9993242621421814,0.011930331587791443,0.0546875,128
head,,17,3,distractor_heavy,401235,8192,8191,0.9,639039,897863,1,7.085988521575928,6.996313095092773,0.2722444236278534,0.03866476248536073,0.9993335604667664,0.019249260425567627,0.0625,128
head,,23,4,distractor_heavy,401235,8192,8191,0.9,639039,897863,1,7.560709476470947,7.365353584289551,0.4179562032222748,0.05600354246406078,0.9987742304801941,0.028191804885864258,0.140625,128
head,,20,3,distractor_heavy,401235,8192,8191,0.9,639039,897863,1,5.805667400360107,5.771154403686523,0.15620043873786926,0.026985029463487128,0.9996537566184998,0.01059792935848236,0.0390625,128
head,,21,2,distractor_heavy,401235,8192,8191,0.9,639039,897863,1,6.4185662269592285,6.48886775970459,0.26422879099845886,0.04094210999203476,0.99922114610672,0.0184323787689209,0.0704193115234375,128
head,,22,8,distractor_heavy,401235,8192,8191,0.9,639039,897863,1,1.0084022283554077,0.9226587414741516,0.16995976865291595,0.17602734590810673,0.9884274005889893,0.010904230177402496,0.0908203125,128
head,,22,3,distractor_heavy,401235,8192,8191,0.9,639039,897863,1,5.404953479766846,5.292463302612305,0.24331767857074738,0.04549092243868477,0.9991863965988159,0.016693115234375,0.07421875,128
head,,17,8,distractor_heavy,401235,8192,8191,0.9,639039,897863,1,4.83547830581665,4.796295642852783,0.12990441918373108,0.026974142017042773,0.9996692538261414,0.009677663445472717,0.02734375,128
head,,18,1,distractor_heavy,401235,8192,8191,0.9,639039,897863,1,2.500208854675293,2.451748847961426,0.12631334364414215,0.05101551799478633,0.9988901615142822,0.008946895599365234,0.044677734375,128
head,,20,5,distractor_heavy,401235,8192,8191,0.9,639039,897863,1,5.187685489654541,5.246967315673828,1.2245129346847534,0.2347012320447243,0.9725213050842285,0.08862647414207458,0.30859375,128
head,,20,0,distractor_heavy,401235,8192,8191,0.9,639039,897863,1,4.281598091125488,4.262869358062744,0.3346874713897705,0.07834015949620535,0.9969409704208374,0.023079127073287964,0.13671875,128
head,,20,2,distractor_heavy,401235,8192,8191,0.9,639039,897863,1,2.6053059101104736,2.6134262084960938,0.13682857155799866,0.05243747655495017,0.9986299276351929,0.009826719760894775,0.046875,128
head,,20,1,distractor_heavy,401235,8192,8191,0.9,639039,897863,1,6.008469104766846,5.953386306762695,0.1206289753317833,0.020168940550061153,0.9998389482498169,0.008302927017211914,0.03271484375,128
head,,20,10,distractor_heavy,401235,8192,8191,0.9,639039,897863,1,2.9618964195251465,2.968404769897461,0.192885160446167,0.0650507130363633,0.9978867173194885,0.013418063521385193,0.0546875,128
group,answer_address,,,distractor_heavy,401236,8192,8193,0.9,705589,486537,3,18.454286575317383,17.399288177490234,16.32054328918457,0.9103997803123686,0.5869601964950562,0.47862765192985535,4.5390625,384
group,non_address_core,,,distractor_heavy,401236,8192,8193,0.9,705589,486537,16,29.050962448120117,29.28915786743164,3.0932774543762207,0.1060428891008524,0.994411051273346,0.0354728177189827,0.717041015625,2048
group,strong13,,,distractor_heavy,401236,8192,8193,0.9,705589,486537,13,31.22971534729004,30.917461395263672,16.555828094482422,0.5327942140659219,0.8581123352050781,0.13926151394844055,4.5390625,1664
group,core19,,,distractor_heavy,401236,8192,8193,0.9,705589,486537,19,34.41683578491211,34.06743240356445,16.611093521118164,0.48510684162974566,0.8823851346969604,0.10544463247060776,4.5390625,2432
group,first_token_sink,,,distractor_heavy,401236,8192,8193,0.9,705589,486537,6,12.380462646484375,12.18906021118164,0.6749975085258484,0.054945919172804794,0.9986117482185364,0.016265451908111572,0.140625,768
group,query_tail,,,distractor_heavy,401236,8192,8193,0.9,705589,486537,9,25.696199417114258,26.03662872314453,3.0053491592407227,0.11618731344408918,0.9933366775512695,0.04997602105140686,0.717041015625,1152
group,answer_address_inactive_control,,,distractor_heavy,401236,8192,8193,0.9,705589,486537,3,8.235956192016602,8.356490135192871,0.42959460616111755,0.05178194917004345,0.9987648725509644,0.016559423878788948,0.0849609375,384
group,query_tail_inactive_control,,,distractor_heavy,401236,8192,8193,0.9,705589,486537,9,12.392918586730957,12.212300300598145,1.3391668796539307,0.10885226307363262,0.9941833019256592,0.02057061344385147,0.32568359375,1152
head,,22,7,distractor_heavy,401236,8192,8193,0.9,705589,486537,1,13.601964950561523,12.150681495666504,15.422163963317871,1.197714883052475,0.2868262529373169,1.0570210218429565,4.5390625,128
head,,21,11,distractor_heavy,401236,8192,8193,0.9,705589,486537,1,11.96514892578125,11.997570991516113,5.219637393951416,0.4356464885427007,0.9051095247268677,0.2959361672401428,2.20703125,128
head,,22,10,distractor_heavy,401236,8192,8193,0.9,705589,486537,1,3.5188710689544678,3.339832067489624,1.1279933452606201,0.32892321560528437,0.947231650352478,0.08292579650878906,0.2431640625,128
head,,20,7,distractor_heavy,401236,8192,8193,0.9,705589,486537,1,12.211955070495605,12.243292808532715,0.366584837436676,0.02998005493545147,0.9995537996292114,0.02516651153564453,0.08984375,128
head,,18,3,distractor_heavy,401236,8192,8193,0.9,705589,486537,1,3.5151052474975586,3.5138773918151855,0.18806013464927673,0.05350991581554517,0.9985684752464294,0.013299509882926941,0.046875,128
head,,17,10,distractor_heavy,401236,8192,8193,0.9,705589,486537,1,2.9472663402557373,2.948279619216919,0.060671377927064896,0.020582106676509334,0.9997882843017578,0.0040267109870910645,0.015625,128
head,,20,8,distractor_heavy,401236,8192,8193,0.9,705589,486537,1,9.519511222839355,9.835980415344238,0.6570838093757629,0.06789636984260314,0.9982292652130127,0.04583144187927246,0.1796875,128
