group,variant,seed,target_tokens,prompt_tokens,needle_frac,clean_gold,corrupt_gold,n_heads,clean_logprob,corrupt_clean_logprob,corrupt_gold_logprob,patched_logprob,delta_patch,recovery_denominator,recovery_fraction
support_L22H4,distractor_heavy,401235,8192,8191,0.9,639039,897863,1,-2.114931583404541,-5.658793131510417,-2.04269806543986,-5.648396809895833,0.010396321614583925,3.543861548105876,0.002933613933123475
activation_control_L20H5,distractor_heavy,401235,8192,8191,0.9,639039,897863,1,-2.114931583404541,-5.658793131510417,-2.04269806543986,-5.658935546875,-0.00014241536458303727,3.543861548105876,-4.018649223448232e-05
inactive_control_L21H2,distractor_heavy,401235,8192,8191,0.9,639039,897863,1,-2.114931583404541,-5.658793131510417,-2.04269806543986,-5.671956380208333,-0.013163248697916075,3.543861548105876,-0.0037143800679661347
inactive_control_L22H8,distractor_heavy,401235,8192,8191,0.9,639039,897863,1,-2.114931583404541,-5.658793131510417,-2.04269806543986,-5.658854166666667,-6.103515625e-05,3.543861548105876,-1.7222782386242512e-05
inactive_control_L22H3,distractor_heavy,401235,8192,8191,0.9,639039,897863,1,-2.114931583404541,-5.658793131510417,-2.04269806543986,-5.64569091796875,0.013102213541666963,3.543861548105876,0.003697157285580143
address_L22H7,distractor_heavy,401236,8192,8193,0.9,705589,486537,1,-2.0525097846984863,-5.26171875,-2.19868803024292,-4.829427083333333,0.43229166666666696,3.2092089653015137,0.13470349588969568
address_L21H11,distractor_heavy,401236,8192,8193,0.9,705589,486537,1,-2.0525097846984863,-5.26171875,-2.19868803024292,-5.263020833333333,-0.0013020833333330373,3.2092089653015137,-0.00040573342135441254
address_L22H10,distractor_heavy,401236,8192,8193,0.9,705589,486537,1,-2.0525097846984863,-5.26171875,-2.19868803024292,-5.212239583333333,0.04947916666666696,3.2092089653015137,0.015417870011471274
support_L20H7,distractor_heavy,401236,8192,8193,0.9,705589,486537,1,-2.0525097846984863,-5.26171875,-2.19868803024292,-5.243489583333333,0.018229166666666963,3.2092089653015137,0.005680267898963159
support_L18H3,distractor_heavy,401236,8192,8193,0.9,705589,486537,1,-2.0525097846984863,-5.26171875,-2.19868803024292,-5.2734375,-0.01171875,3.2092089653015137,-0.003651600792190543
support_L17H10,distractor_heavy,401236,8192,8193,0.9,705589,486537,1,-2.0525097846984863,-5.26171875,-2.19868803024292,-5.272135416666667,-0.010416666666666963,3.2092089653015137,-0.0032458673708361304
support_L20H8,distractor_heavy,401236,8192,8193,0.9,705589,486537,1,-2.0525097846984863,-5.26171875,-2.19868803024292,-5.2109375,0.05078125,3.2092089653015137,0.015823603432825687
support_L22H0,distractor_heavy,401236,8192,8193,0.9,705589,486537,1,-2.0525097846984863,-5.26171875,-2.19868803024292,-5.234375,0.02734375,3.2092089653015137,0.0085204018484446
support_L22H4,distractor_heavy,401236,8192,8193,0.9,705589,486537,1,-2.0525097846984863,-5.26171875,-2.19868803024292,-5.216145833333333,0.04557291666666696,3.2092089653015137,0.01420066974740776
activation_control_L20H5,distractor_heavy,401236,8192,8193,0.9,705589,486537,1,-2.0525097846984863,-5.26171875,-2.19868803024292,-5.2421875,0.01953125,3.2092089653015137,0.006086001320317572
inactive_control_L21H2,distractor_heavy,401236,8192,8193,0.9,705589,486537,1,-2.0525097846984863,-5.26171875,-2.19868803024292,-5.2265625,0.03515625,3.2092089653015137,0.01095480237657163
inactive_control_L22H8,distractor_heavy,401236,8192,8193,0.9,705589,486537,1,-2.0525097846984863,-5.26171875,-2.19868803024292,-5.252604166666667,0.009114583333333037,3.2092089653015137,0.0028401339494814413
inactive_control_L22H3,distractor_heavy,401236,8192,8193,0.9,705589,486537,1,-2.0525097846984863,-5.26171875,-2.19868803024292,-5.2421875,0.01953125,3.2092089653015137,0.006086001320317572
address_L22H7,distractor_heavy,401237,8192,8192,0.9,577255,763359,1,-2.108709176381429,-6.059895833333333,-2.083893616994222,-5.645833333333333,0.4140625,3.951186656951904,0.10479446706762864
address_L21H11,distractor_heavy,401237,8192,8192,0.9,577255,763359,1,-2.108709176381429,-6.059895833333333,-2.083893616994222,-5.973958333333333,0.0859375,3.951186656951904,0.02174979505177198
address_L22H10,distractor_heavy,401237,8192,8192,0.9,577255,763359,1,-2.108709176381429,-6.059895833333333,-2.083893616994222,-5.997395833333333,0.0625,3.951186656951904,0.015818032764925077
support_L20H7,distractor_heavy,401237,8192,8192,0.9,577255,763359,1,-2.108709176381429,-6.059895833333333,-2.083893616994222,-6.028645833333333,0.03125,3.951186656951904,0.007909016382462539
support_L18H3,distractor_heavy,401237,8192,8192,0.9,577255,763359,1,-2.108709176381429,-6.059895833333333,-2.083893616994222,-6.020833333333333,0.0390625,3.951186656951904,0.009886270478078173
support_L17H10,distractor_heavy,401237,8192,8192,0.9,577255,763359,1,-2.108709176381429,-6.059895833333333,-2.083893616994222,-6.052083333333333,0.0078125,3.951186656951904,0.0019772540956156347
support_L20H8,distractor_heavy,401237,8192,8192,0.9,577255,763359,1,-2.108709176381429,-6.059895833333333,-2.083893616994222,-6.026041666666667,0.033854166666666075,3.951186656951904,0.008568101081000935
support_L22H0,distractor_heavy,401237,8192,8192,0.9,577255,763359,1,-2.108709176381429,-6.059895833333333,-2.083893616994222,-6.0078125,0.05208333333333304,3.951186656951904,0.013181693970770824
support_L22H4,distractor_heavy,401237,8192,8192,0.9,577255,763359,1,-2.108709176381429,-6.059895833333333,-2.083893616994222,-6.044270833333333,0.015625,3.951186656951904,0.003954508191231269
activation_control_L20H5,distractor_heavy,401237,8192,8192,0.9,577255,763359,1,-2.108709176381429,-6.059895833333333,-2.083893616994222,-6.020833333333333,0.0390625,3.951186656951904,0.009886270478078173
inactive_control_L21H2,distractor_heavy,401237,8192,8192,0.9,577255,763359,1,-2.108709176381429,-6.059895833333333,-2.083893616994222,-6.067708333333333,-0.0078125,3.951186656951904,-0.0019772540956156347
inactive_control_L22H8,distractor_heavy,401237,8192,8192,0.9,577255,763359,1,-2.108709176381429,-6.059895833333333,-2.083893616994222,-6.013020833333333,0.046875,3.951186656951904,0.011863524573693808
inactive_control_L22H3,distractor_heavy,401237,8192,8192,0.9,577255,763359,1,-2.108709176381429,-6.059895833333333,-2.083893616994222,-6.036458333333333,0.0234375,3.951186656951904,0.005931762286846904
address_L22H7,distractor_heavy,401238,8192,8191,0.9,984712,515069,1,-2.1779529253641763,-5.048177083333333,-2.0734397570292153,-4.548177083333333,0.5,2.8702241579691568,0.17420242199960362
address_L21H11,distractor_heavy,401238,8192,8191,0.9,984712,515069,1,-2.1779529253641763,-5.048177083333333,-2.0734397570292153,-5.026041666666667,0.022135416666666075,2.8702241579691568,0.007712086390607245
address_L22H10,distractor_heavy,401238,8192,8191,0.9,984712,515069,1,-2.1779529253641763,-5.048177083333333,-2.0734397570292153,-4.998697916666667,0.049479166666666075,2.8702241579691568,0.01723878134371057
support_L20H7,distractor_heavy,401238,8192,8191,0.9,984712,515069,1,-2.1779529253641763,-5.048177083333333,-2.0734397570292153,-5.0625,-0.014322916666666963,2.8702241579691568,-0.004990173546863748
support_L18H3,distractor_heavy,401238,8192,8191,0.9,984712,515069,1,-2.1779529253641763,-5.048177083333333,-2.0734397570292153,-5.087239583333333,-0.0390625,2.8702241579691568,-0.013609564218719032
support_L17H10,distractor_heavy,401238,8192,8191,0.9,984712,515069,1,-2.1779529253641763,-5.048177083333333,-2.0734397570292153,-5.07421875,-0.026041666666666963,2.8702241579691568,-0.009073042812479459
support_L20H8,distractor_heavy,401238,8192,8191,0.9,984712,515069,1,-2.1779529253641763,-5.048177083333333,-2.0734397570292153,-5.069010416666667,-0.020833333333333925,2.8702241579691568,-0.00725843424998369
support_L22H0,distractor_heavy,401238,8192,8191,0.9,984712,515069,1,-2.1779529253641763,-5.048177083333333,-2.0734397570292153,-5.049479166666667,-0.0013020833333339255,2.8702241579691568,-0.00045365214062417406
support_L22H4,distractor_heavy,401238,8192,8191,0.9,984712,515069,1,-2.1779529253641763,-5.048177083333333,-2.0734397570292153,-5.084635416666667,-0.036458333333333925,2.8702241579691568,-0.012702259937471304
activation_control_L20H5,distractor_heavy,401238,8192,8191,0.9,984712,515069,1,-2.1779529253641763,-5.048177083333333,-2.0734397570292153,-5.095052083333333,-0.046875,2.8702241579691568,-0.016331477062462837
inactive_control_L21H2,distractor_heavy,401238,8192,8191,0.9,984712,515069,1,-2.1779529253641763,-5.048177083333333,-2.0734397570292153,-5.049479166666667,-0.0013020833333339255,2.8702241579691568,-0.00045365214062417406
inactive_control_L22H8,distractor_heavy,401238,8192,8191,0.9,984712,515069,1,-2.1779529253641763,-5.048177083333333,-2.0734397570292153,-5.07421875,-0.026041666666666963,2.8702241579691568,-0.009073042812479459
inactive_control_L22H3,distractor_heavy,401238,8192,8191,0.9,984712,515069,1,-2.1779529253641763,-5.048177083333333,-2.0734397570292153,-5.033854166666667,0.014322916666666075,2.8702241579691568,0.004990173546863439
address_L22H7,distractor_heavy,401239,8192,8192,0.9,836886,871941,1,-2.0865917205810547,-5.770833333333333,-2.062774976094564,-5.770833333333333,0.0,3.6842416127522783,0.0
address_L21H11,distractor_heavy,401239,8192,8192,0.9,836886,871941,1,-2.0865917205810547,-5.770833333333333,-2.062774976094564,-5.765625,0.005208333333333037,3.6842416127522783,0.0014136785479284028
address_L22H10,distractor_heavy,401239,8192,8192,0.9,836886,871941,1,-2.0865917205810547,-5.770833333333333,-2.062774976094564,-5.7578125,0.013020833333333037,3.6842416127522783,0.003534196369821127
support_L20H7,distractor_heavy,401239,8192,8192,0.9,836886,871941,1,-2.0865917205810547,-5.770833333333333,-2.062774976094564,-5.799479166666667,-0.028645833333333925,3.6842416127522783,-0.007775232013606817
support_L18H3,distractor_heavy,401239,8192,8192,0.9,836886,871941,1,-2.0865917205810547,-5.770833333333333,-2.062774976094564,-5.752604166666667,0.018229166666666075,3.6842416127522783,0.00494787491774953
support_L17H10,distractor_heavy,401239,8192,8192,0.9,836886,871941,1,-2.0865917205810547,-5.770833333333333,-2.062774976094564,-5.776041666666667,-0.0052083333333339255,3.6842416127522783,-0.0014136785479286437
support_L20H8,distractor_heavy,401239,8192,8192,0.9,836886,871941,1,-2.0865917205810547,-5.770833333333333,-2.062774976094564,-5.760416666666667,0.010416666666666075,3.6842416127522783,0.0028273570958568055
support_L22H0,distractor_heavy,401239,8192,8192,0.9,836886,871941,1,-2.0865917205810547,-5.770833333333333,-2.062774976094564,-5.770833333333333,0.0,3.6842416127522783,0.0
support_L22H4,distractor_heavy,401239,8192,8192,0.9,836886,871941,1,-2.0865917205810547,-5.770833333333333,-2.062774976094564,-5.78125,-0.010416666666666963,3.6842416127522783,-0.0028273570958570462
activation_control_L20H5,distractor_heavy,401239,8192,8192,0.9,836886,871941,1,-2.0865917205810547,-5.770833333333333,-2.062774976094564,-5.744791666666667,0.026041666666666075,3.6842416127522783,0.007068392739642254
inactive_control_L21H2,distractor_heavy,401239,8192,8192,0.9,836886,871941,1,-2.0865917205810547,-5.770833333333333,-2.062774976094564,-5.760416666666667,0.010416666666666075,3.6842416127522783,0.0028273570958568055
inactive_control_L22H8,distractor_heavy,401239,8192,8192,0.9,836886,871941,1,-2.0865917205810547,-5.770833333333333,-2.062774976094564,-5.7734375,-0.0026041666666669627,3.6842416127522783,-0.0007068392739643218
inactive_control_L22H3,distractor_heavy,401239,8192,8192,0.9,836886,871941,1,-2.0865917205810547,-5.770833333333333,-2.062774976094564,-5.765625,0.005208333333333037,3.6842416127522783,0.0014136785479284028
address_L22H7,distractor_heavy,401240,8192,8192,0.9,453754,272952,1,-2.136008898417155,-5.510416666666667,-2.146756649017334,-5.0234375,0.48697916666666696,3.374407768249512,0.14431544736494292
address_L21H11,distractor_heavy,401240,8192,8192,0.9,453754,272952,1,-2.136008898417155,-5.510416666666667,-2.146756649017334,-5.4453125,0.06510416666666696,3.374407768249512,0.019293509006008486
address_L22H10,distractor_heavy,401240,8192,8192,0.9,453754,272952,1,-2.136008898417155,-5.510416666666667,-2.146756649017334,-5.486979166666667,0.0234375,3.374407768249512,0.0069456632421630235
support_L20H7,distractor_heavy,401240,8192,8192,0.9,453754,272952,1,-2.136008898417155,-5.510416666666667,-2.146756649017334,-5.518229166666667,-0.0078125,3.374407768249512,-0.002315221080721008
support_L18H3,distractor_heavy,401240,8192,8192,0.9,453754,272952,1,-2.136008898417155,-5.510416666666667,-2.146756649017334,-5.552083333333333,-0.041666666666666075,3.374407768249512,-0.0123478457638452
support_L17H10,distractor_heavy,401240,8192,8192,0.9,453754,272952,1,-2.136008898417155,-5.510416666666667,-2.146756649017334,-5.53125,-0.020833333333333037,3.374407768249512,-0.0061739228819226
support_L20H8,distractor_heavy,401240,8192,8192,0.9,453754,272952,1,-2.136008898417155,-5.510416666666667,-2.146756649017334,-5.518229166666667,-0.0078125,3.374407768249512,-0.002315221080721008
support_L22H0,distractor_heavy,401240,8192,8192,0.9,453754,272952,1,-2.136008898417155,-5.510416666666667,-2.146756649017334,-5.494791666666667,0.015625,3.374407768249512,0.004630442161442016
support_L22H4,distractor_heavy,401240,8192,8192,0.9,453754,272952,1,-2.136008898417155,-5.510416666666667,-2.146756649017334,-5.458333333333333,0.052083333333333925,3.374407768249512,0.015434807204806895
activation_control_L20H5,distractor_heavy,401240,8192,8192,0.9,453754,272952,1,-2.136008898417155,-5.510416666666667,-2.146756649017334,-5.46875,0.04166666666666696,3.374407768249512,0.012347845763845464
inactive_control_L21H2,distractor_heavy,401240,8192,8192,0.9,453754,272952,1,-2.136008898417155,-5.510416666666667,-2.146756649017334,-5.497395833333333,0.013020833333333925,3.374407768249512,0.0038587018012018553
inactive_control_L22H8,distractor_heavy,401240,8192,8192,0.9,453754,272952,1,-2.136008898417155,-5.510416666666667,-2.146756649017334,-5.484375,0.026041666666666963,3.374407768249512,0.007717403602403448
inactive_control_L22H3,distractor_heavy,401240,8192,8192,0.9,453754,272952,1,-2.136008898417155,-5.510416666666667,-2.146756649017334,-5.4765625,0.03385416666666696,3.374407768249512,0.010032624683124455
address_L22H7,distractor_heavy,401241,8192,8192,0.9,395505,250285,1,-2.2241180737813315,-5.122395833333333,-2.1984364986419678,-4.559895833333333,0.5625,2.8982777595520015,0.19408077716020838
address_L21H11,distractor_heavy,401241,8192,8192,0.9,395505,250285,1,-2.2241180737813315,-5.122395833333333,-2.1984364986419678,-5.098958333333333,0.0234375,2.8982777595520015,0.008086699048342015
address_L22H10,distractor_heavy,401241,8192,8192,0.9,395505,250285,1,-2.2241180737813315,-5.122395833333333,-2.1984364986419678,-5.080729166666667,0.041666666666666075,2.8982777595520015,0.014376353863718935
support_L20H7,distractor_heavy,401241,8192,8192,0.9,395505,250285,1,-2.2241180737813315,-5.122395833333333,-2.1984364986419678,-5.104166666666667,0.018229166666666075,2.8982777595520015,0.006289654815376919
support_L18H3,distractor_heavy,401241,8192,8192,0.9,395505,250285,1,-2.2241180737813315,-5.122395833333333,-2.1984364986419678,-5.127604166666667,-0.0052083333333339255,2.8982777595520015,-0.0017970442329650967
support_L17H10,distractor_heavy,401241,8192,8192,0.9,395505,250285,1,-2.2241180737813315,-5.122395833333333,-2.1984364986419678,-5.127604166666667,-0.0052083333333339255,2.8982777595520015,-0.0017970442329650967
support_L20H8,distractor_heavy,401241,8192,8192,0.9,395505,250285,1,-2.2241180737813315,-5.122395833333333,-2.1984364986419678,-5.153645833333333,-0.03125,2.8982777595520015,-0.010782265397789354
support_L22H0,distractor_heavy,401241,8192,8192,0.9,395505,250285,1,-2.2241180737813315,-5.122395833333333,-2.1984364986419678,-5.111979166666667,0.010416666666666075,2.8982777595520015,0.0035940884659295806
support_L22H4,distractor_heavy,401241,8192,8192,0.9,395505,250285,1,-2.2241180737813315,-5.122395833333333,-2.1984364986419678,-5.091145833333333,0.03125,2.8982777595520015,0.010782265397789354
activation_control_L20H5,distractor_heavy,401241,8192,8192,0.9,395505,250285,1,-2.2241180737813315,-5.122395833333333,-2.1984364986419678,-5.125,-0.0026041666666669627,2.8982777595520015,-0.0008985221164825483
inactive_control_L21H2,distractor_heavy,401241,8192,8192,0.9,395505,250285,1,-2.2241180737813315,-5.122395833333333,-2.1984364986419678,-5.135416666666667,-0.013020833333333925,2.8982777595520015,-0.004492610582412435
inactive_control_L22H8,distractor_heavy,401241,8192,8192,0.9,395505,250285,1,-2.2241180737813315,-5.122395833333333,-2.1984364986419678,-5.0859375,0.03645833333333304,2.8982777595520015,0.012579309630754144
inactive_control_L22H3,distractor_heavy,401241,8192,8192,0.9,395505,250285,1,-2.2241180737813315,-5.122395833333333,-2.1984364986419678,-5.088541666666667,0.033854166666666075,2.8982777595520015,0.011680787514271596
